Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.8985552872859837,0.2830709735391365,1.358971599585518,-0.21233306431896404,-0.0838205424264083,-0.25995833317535527,0.8237651873632121,0.40506864704463863,0.3328131279766806
-0.7828584280615445,0.3668265589565834,1.1826058909967352,-0.31922828700557043,-0.025197168085682658,-0.1312902245759561,0.8070825756640534,0.21902460560712214,0.35581322825501643
-0.9105871715170808,0.32933032617166785,1.310283745639687,-0.12761014241008461,-0.11172443557233258,-0.16448996119231046,0.8044407422830052,0.15547496937543487,0.1578873267578873
-0.9887949590308526,0.4600568882278498,1.0860784144612223,-0.14289605431117253,-0.019509852602809234,-0.0375332957305749,0.6976968495467154,0.43976676183817687,0.2779309237228702
-0.9394503544360981,0.2383754632871611,1.2618922326329733,-0.04241580048960948,-0.05000088539720815,-0.1058314764664684,0.7702204747664353,0.25436188010754024,0.33288496027611075
-0.9682608831206134,0.35898764875155154,1.070898678807946,-0.23307906874935236,-0.024113185911601748,-0.025023436915086752,0.7864047358310705,0.4903364955143876,0.2543928177871512
-0.8245079290061277,0.32588082706377575,1.283023503800517,-0.17284458010056958,-0.03215368724770538,-0.22585081477438831,0.6636423675422138,0.34140148202298454,0.3484254662929347
-0.8560499963276365,0.5392511675572871,1.0731746065636822,-0.1921585108978733,-0.11342371849320707,0.02444932487433232,0.8254976775000777,0.34332457150261886,-0.07548448510686578
-0.9717457806570386,0.5039033973437932,1.3516013481707625,-0.03275239726172915,-0.12671694384394955,-0.23778799599342215,0.636752696632924,0.28657205459444623,0.17185604267417587
-0.9828691165268472,0.5091812790771376,1.2676508857837245,-0.18484925235579708,0.14430110757896147,-0.04132721758734245,0.6910822890605927,0.3054572793386868,-0.07760810322607434
-0.9828691165268472,0.5091812790771376,1.2676508857837245,-0.18484925235579708,0.14430110757896147,-0.04132721758734245,0.6910822890605927,0.3054572793386868,-0.07760810322607434
-0.8546374179553953,0.5003612339514462,1.263280873618709,0.007570469865547033,-0.08228132256184251,-0.1329964293291802,0.6273043305787869,0.36736680499715707,0.1315599093728846
-0.8546374179553953,0.5003612339514462,1.263280873618709,0.007570469865547033,-0.08228132256184251,-0.1329964293291802,0.6273043305787869,0.36736680499715707,0.1315599093728846
-0.8318838365513327,0.3856218634714138,1.0307454738488193,-0.2116875193933917,0.060803377985149044,-0.024462176571836164,0.5911813274936271,0.40578729064513713,0.14693987451664947
-0.8318838365513327,0.3856218634714138,1.0307454738488193,-0.2116875193933917,0.060803377985149044,-0.024462176571836164,0.5911813274936271,0.40578729064513713,0.14693987451664947
-0.8318838365513327,0.3856218634714138,1.0307454738488193,-0.2116875193933917,0.060803377985149044,-0.024462176571836164,0.5911813274936271,0.40578729064513713,0.14693987451664947
-0.8318838365513327,0.3856218634714138,1.0307454738488193,-0.2116875193933917,0.060803377985149044,-0.024462176571836164,0.5911813274936271,0.40578729064513713,0.14693987451664947
-0.8318838365513327,0.3856218634714138,1.0307454738488193,-0.2116875193933917,0.060803377985149044,-0.024462176571836164,0.5911813274936271,0.40578729064513713,0.14693987451664947
-0.8318838365513327,0.3856218634714138,1.0307454738488193,-0.2116875193933917,0.060803377985149044,-0.024462176571836164,0.5911813274936271,0.40578729064513713,0.14693987451664947
-0.8318838365513327,0.3856218634714138,1.0307454738488193,-0.2116875193933917,0.060803377985149044,-0.024462176571836164,0.5911813274936271,0.40578729064513713,0.14693987451664947
-0.9769298979427777,0.5076299148041384,1.2450852853466166,0.020028886844315457,0.021743750739622314,-0.13459094345349948,0.48154627306828024,0.3098846490464486,0.10485314445843921
-0.8591695339130668,0.41580840600976265,1.2062368857327348,-0.16574060427969353,0.04663694093752965,-0.03616933057056687,0.7057513633332322,0.17385201964604435,0.02807366824898598
-0.8591695339130668,0.41580840600976265,1.2062368857327348,-0.16574060427969353,0.04663694093752965,-0.03616933057056687,0.7057513633332322,0.17385201964604435,0.02807366824898598
-0.7941586301672409,0.5095129028227866,1.167750555878247,-0.10902903929041016,0.006435137341496033,-0.10776801511227924,0.5873727178872927,0.4514450060363819,0.19642418475772822
-0.7941586301672409,0.5095129028227866,1.167750555878247,-0.10902903929041016,0.006435137341496033,-0.10776801511227924,0.5873727178872927,0.4514450060363819,0.19642418475772822
-0.9902127787542531,0.3388765546279567,1.1699743546163177,-0.14261228178920343,0.08810720057593963,-0.04942850171949753,0.6121589602100971,0.23694578123622578,0.18099560762759218
-0.9902127787542531,0.3388765546279567,1.1699743546163177,-0.14261228178920343,0.08810720057593963,-0.04942850171949753,0.6121589602100971,0.23694578123622578,0.18099560762759218
-0.9902127787542531,0.3388765546279567,1.1699743546163177,-0.14261228178920343,0.08810720057593963,-0.04942850171949753,0.6121589602100971,0.23694578123622578,0.18099560762759218
-0.9902127787542531,0.3388765546279567,1.1699743546163177,-0.14261228178920343,0.08810720057593963,-0.04942850171949753,0.6121589602100971,0.23694578123622578,0.18099560762759218
-0.9902127787542531,0.3388765546279567,1.1699743546163177,-0.14261228178920343,0.08810720057593963,-0.04942850171949753,0.6121589602100971,0.23694578123622578,0.18099560762759218
