Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.8896250049711079,0.43946214051205323,1.2285688787395257,-0.045443930317007095,0.15487623330120198,-0.06993646410559684,0.6134898689375513,0.3278551465078116,0.21481613917495235
-0.8555108825118543,0.4342373175167545,1.228775027187925,-0.1077454512412011,0.08449654633141204,-0.200395386956611,0.5288897695835422,0.4113951246567489,0.14036013461154695
-0.7933166839461928,0.3544766343410475,1.1735889378678857,-0.21793712903493198,0.11682392885752851,-0.16139104524679465,0.5982335823682858,0.29644780020641825,0.22436395816490678
-0.7933166839461928,0.3544766343410475,1.1735889378678857,-0.21793712903493198,0.11682392885752851,-0.16139104524679465,0.5982335823682858,0.29644780020641825,0.22436395816490678
-0.7933166839461928,0.3544766343410475,1.1735889378678857,-0.21793712903493198,0.11682392885752851,-0.16139104524679465,0.5982335823682858,0.29644780020641825,0.22436395816490678
-0.7933166839461928,0.3544766343410475,1.1735889378678857,-0.21793712903493198,0.11682392885752851,-0.16139104524679465,0.5982335823682858,0.29644780020641825,0.22436395816490678
-0.7933166839461928,0.3544766343410475,1.1735889378678857,-0.21793712903493198,0.11682392885752851,-0.16139104524679465,0.5982335823682858,0.29644780020641825,0.22436395816490678
-0.7840585094844961,0.4138227174282426,1.188696158833915,-0.12696294509659134,0.03226680894739138,-0.11565124174063726,0.6781307873158324,0.1956524336745467,0.07651920836966755
-1.0169666240787472,0.34908577214718606,0.9999270658451184,-0.024730740461749626,0.00659078077616141,-0.053405816666585115,0.5527027986365342,0.3851221956727554,0.15694992100412475
-0.6365042487012091,0.5882018315493472,1.0487544652196452,0.01233570456740582,0.035306005550534425,0.01701035237937451,0.6627213136152083,0.1753135471365577,0.16253445340517017
-0.8463356742155296,0.35552201277408857,1.1075031992940882,-0.01885270027901198,0.03946157459197849,-0.03673990940805866,0.6464688976092791,0.44023525810023084,0.04787964381765779
-0.8268548417743585,0.5523990106086822,1.1592371371457566,-0.14501385834256897,0.024186459424513237,-0.16811147101743845,0.5333860140085012,0.31572577747895225,0.1016105998432089
-0.8673920348821893,0.29095661995114935,1.3710799830190112,-0.17485190832029085,0.32262384377053843,-0.16735929617524628,0.5420609180896152,0.4135666358764166,0.18833721938891432
-0.8881448581279969,0.42328464419612455,1.1104260270703852,-0.15156070683802272,0.08452949523278075,-0.10726746170636944,0.5247622524502532,0.36572130557739385,0.10694583830173499
-0.9839408946815656,0.4151456163718692,1.2686890807603508,-0.05012774284644923,0.10750181578057377,-0.0920974800549522,0.6273876365622103,0.2804710201155363,0.1805973612492217
-0.9281872948353953,0.3678006546594259,1.3767849798981877,-0.13976193475534937,0.106448112697726,-0.23987968495680884,0.5786414153182496,0.22368661734134945,0.14013225177679942
-0.9873215448752554,0.4089234630702552,1.2240209668499418,-0.17379851024486292,0.06074241615419629,-0.14937422306522558,0.6344289626007391,0.38795492772747125,0.20561748113556977
-0.8448585515684311,0.47864605312208863,1.1137478278113673,-0.023108624584249046,-0.0659273528288914,-0.022744537170584334,0.7475470509692428,0.2907145099573014,0.13196651646586344
-0.9333121723262362,0.3070324179231447,1.3049259551464896,-0.22157678506100256,0.1902350383535514,-0.21236864615515985,0.5849089980789377,0.23082523193588259,0.08516111703209758
-0.9231269915672046,0.49072518188863906,0.9493644714653623,-0.01927324130954828,-0.14610806406418803,-0.043896887009738234,0.6081735028649793,0.26797088886332315,0.03535579799119759
-1.004753469330696,0.5677350977415608,1.2513243873854338,0.011374187840654523,0.10716900064220825,-0.04149061326529875,0.7137487902148798,0.4678287116851727,0.055548993121200554
-0.8784137082889971,0.5276507141364335,1.304575814631468,-0.0676685161713372,0.10002297036452103,-0.24834217234646247,0.48481240774942613,0.3347439654928039,0.016001398318871818
-0.9729736279639257,0.6904610784164602,1.228905034562131,0.02523590429067546,0.032658479876894506,-0.09414307252733606,0.6329149015204356,0.44971922635702954,-0.12791631871410655
-0.9835031390745778,0.5248944275190952,1.4202776254001943,-0.10044291113280632,0.2872597858151379,-0.17589927420193208,0.595695506986991,0.2104784503692034,0.09277043449674169
-0.8898990383131371,0.5291187956054928,1.3036963109906885,-0.011615965699220965,0.08407608069094778,-0.23399173660447367,0.4911202179625907,0.4434206894228983,0.004461335851365114
-0.8725966432776137,0.5122032196838976,1.165787047094177,-0.16866012596963031,0.20719862859775307,-0.07348790795817459,0.5777471531462977,0.33419818373176835,-0.05624993838385102
-1.0983516929088477,0.3084797249212712,1.1001867666641743,0.1005417480924185,0.09330831029803312,-0.1363496881801528,0.32415358751365875,0.20222711609897642,0.13874337947046256
-0.7708884439581707,0.4338104236113214,1.169231731665557,-0.18536110869569472,0.23179907322157248,-0.08834414297326686,0.5958997663910153,0.20778445484248304,0.04115444739153701
-0.8074600973277448,0.44829148691860365,1.0754688350307129,0.036979276885895335,0.01767981932630143,-0.08675187309675417,0.5624264782783751,0.3605770524055302,0.2383093320661831
-0.7641638813403605,0.36365606536547596,1.117301062050063,-0.27402870693640063,0.20416388400828944,-0.09163602518255956,0.6518330109019106,0.3245595444550805,0.13537538108355743
-0.7641638813403605,0.36365606536547596,1.117301062050063,-0.27402870693640063,0.20416388400828944,-0.09163602518255956,0.6518330109019106,0.3245595444550805,0.13537538108355743
-0.803384027123319,0.3897705915389157,0.9291701808948158,0.042424489923787466,0.024033043595758252,-0.035613823481804835,0.5233484361235853,0.40672157520782987,0.29785443613742063
-0.6818071552347571,0.31284886286828184,1.0931945270733119,-0.15752276953406644,0.22207401617016775,-0.03298980774490011,0.6195960957093571,0.18288823038040322,0.11734347523124054
-0.6818071552347571,0.31284886286828184,1.0931945270733119,-0.15752276953406644,0.22207401617016775,-0.03298980774490011,0.6195960957093571,0.18288823038040322,0.11734347523124054
-0.6818071552347571,0.31284886286828184,1.0931945270733119,-0.15752276953406644,0.22207401617016775,-0.03298980774490011,0.6195960957093571,0.18288823038040322,0.11734347523124054
-0.8601421474901443,0.4579092869004519,1.0373080109989516,0.03239150838076027,0.1237977836293301,-0.10708204465723475,0.3840815390899587,0.3244647607530204,0.19698316132084642
-0.8601421474901443,0.4579092869004519,1.0373080109989516,0.03239150838076027,0.1237977836293301,-0.10708204465723475,0.3840815390899587,0.3244647607530204,0.19698316132084642
-0.9263343141949523,0.3228295005718577,1.044938248732989,-0.03444266309492707,0.24314823444555445,0.01204900792737651,0.47758969766759174,0.08520220992726561,0.15911205116268595
-0.8649826059665412,0.2346904707128869,1.1626710839622465,-0.10210429394134492,0.16767949098541718,-0.1177841537437068,0.5888676290584735,0.4253809694405848,0.20348669473850456
-0.7851225893325082,0.47049101604778404,1.2230313980419232,-0.25409101718193455,0.20639609447558677,-0.20377295538152754,0.5566979662580088,0.23661892774787752,0.22554148219324938
-0.8956770382399528,0.5276598007788866,1.2062886668172643,-0.03327231198321193,0.01455096416140872,-0.14543753297121123,0.6282759061537997,0.2131358772671711,0.03404956492357086
-0.9497469110182323,0.5210045532664803,1.3478744844246442,-0.16352369835436786,0.29798893452993375,-0.11298090969563436,0.6852189500580028,0.25758641006431493,0.1026768369939722
-0.9497469110182323,0.5210045532664803,1.3478744844246442,-0.16352369835436786,0.29798893452993375,-0.11298090969563436,0.6852189500580028,0.25758641006431493,0.1026768369939722
-0.9796941266468611,0.4092617035603273,1.1342621226087102,-0.08682999067504962,-0.11240520779082372,-0.19620980015397188,0.5988509216179264,0.23321969522087888,0.19417075142070095
-0.787838854171059,0.5426290135454669,1.3724982259287253,-0.20997132748765351,0.09190791741868906,-0.101592383072384,0.7597206518799082,0.07619997710848403,0.14102984309995198
-1.0465779762141534,0.5215448454499972,1.3349863636560027,-0.0958306291440207,-0.15661333622315718,-0.21560499937658362,0.6635945716326949,0.3175685290268664,-0.03479537998634405
-1.0465779762141534,0.5215448454499972,1.3349863636560027,-0.0958306291440207,-0.15661333622315718,-0.21560499937658362,0.6635945716326949,0.3175685290268664,-0.03479537998634405
-0.865341491040583,0.626128825939692,1.2554568461912936,-0.03810509585640427,0.019775264543033563,0.05180746604457115,0.8369892707790728,0.13532957124990064,0.10324620756145857
-0.9307900596054891,0.38009862416759616,1.2042320966727869,-0.1832725015261927,-0.22657203575895152,-0.20336719969955355,0.7173264795537345,0.2562143884117022,0.11181247089508542
-0.9257539937897291,0.4168142251016894,1.2063503344265882,-0.24031243806303065,-0.01959365139637649,-0.051777545896687774,0.8402621382672625,0.19803645881198528,0.22125605147129979
-0.8657625840455597,0.4664340028903746,1.2503816069286224,-0.11882838927783806,-0.157174378971325,-0.1575178793943941,0.7909057482193844,0.25161984145643207,0.1837778691725388
-0.8657625840455597,0.4664340028903746,1.2503816069286224,-0.11882838927783806,-0.157174378971325,-0.1575178793943941,0.7909057482193844,0.25161984145643207,0.1837778691725388
-0.8657625840455597,0.4664340028903746,1.2503816069286224,-0.11882838927783806,-0.157174378971325,-0.1575178793943941,0.7909057482193844,0.25161984145643207,0.1837778691725388
-0.8398393437372906,0.45085504197590165,1.246886081211555,-0.20987529070359637,-0.04224516867531761,-0.11798158920803656,0.8158706115945514,0.3092137768108923,0.08910693583110729
-0.8243464475231258,0.5337212006602253,1.290590017377728,-0.1707452262628473,-0.02310343054983089,-0.2150723580476968,0.6581697656278868,0.3892833995295495,0.08516178936110323
-0.8061607882721786,0.41568001621861045,1.0848821561110824,-0.13716860728768082,-0.02229272292529131,-0.022540629548541524,0.7430890759356785,0.25725899815264147,0.16577466535886198
-0.980678477649223,0.31717970245435734,1.2871883706457212,-0.16293111757378115,0.062478044943918086,-0.20314830761165398,0.6309146573634197,0.372299982120214,0.2892047407297383
-0.7979652478796481,0.5070682352543575,1.139008112379855,-0.11779702634413475,-0.126426645645914,-0.045531932972372666,0.8263261522174166,0.14783073692157803,0.006827853447977594
-0.9150958440124515,0.4297785183438224,1.182469566390294,-0.22774519988546688,-0.11349425904965935,-0.1973410209267284,0.7038481800443266,0.2824539598695085,0.25997794151387377
-0.8244228193525039,0.46299069194564546,1.1842547913852686,-0.11731591377490604,-0.05505206820484181,-0.02234484572535614,0.856958895388585,0.3991657288342689,0.06165977291401234
-0.9092712208223735,0.41589550493041705,1.1125908053565194,-0.18032042210906732,-0.11856436470190593,-0.14433894688787285,0.6789725594417559,0.3464633677664077,0.1833150268550144
-0.9092712208223735,0.41589550493041705,1.1125908053565194,-0.18032042210906732,-0.11856436470190593,-0.14433894688787285,0.6789725594417559,0.3464633677664077,0.1833150268550144
-0.9092712208223735,0.41589550493041705,1.1125908053565194,-0.18032042210906732,-0.11856436470190593,-0.14433894688787285,0.6789725594417559,0.3464633677664077,0.1833150268550144
-0.8624143275965184,0.45863594593140483,1.1345609945105448,-0.07059086543336279,0.028097162215797486,-0.0009440820423176621,0.7396335098186567,0.37226804912525413,0.23463953282338723
-0.7424783487230636,0.4364275171614148,1.1721854982997706,-0.2510654054276017,-0.0663026980237569,-0.1802801032059806,0.6652256288873295,0.2070133667620574,0.025391497942889696
-0.9507038652451354,0.39772709101037607,1.2915631583675953,-0.08063742653316121,0.05077675102240098,-0.10201339159421353,0.7238792272786293,0.24481225166654974,0.24464898621171582
-0.9507038652451354,0.39772709101037607,1.2915631583675953,-0.08063742653316121,0.05077675102240098,-0.10201339159421353,0.7238792272786293,0.24481225166654974,0.24464898621171582
-0.9507038652451354,0.39772709101037607,1.2915631583675953,-0.08063742653316121,0.05077675102240098,-0.10201339159421353,0.7238792272786293,0.24481225166654974,0.24464898621171582
-0.7952847774583713,0.43142357446357193,1.1249389376004262,-0.23194361536450286,-0.026331220566679914,-0.15119635861359118,0.6470759839142362,0.2878651117221172,0.174247390973128
-0.954962388476156,0.28650535999315074,1.0366228269920288,-0.09111502207621225,0.01961562984184917,-0.01746558056652736,0.6510714610738197,0.3120569739240678,0.14021480773117376
-0.9970879033425956,0.41953112678886595,1.0738516779501397,0.060615879031182554,0.0014916653982318378,0.014717967060970435,0.6775759237870995,0.26398863530461,0.33884307410482606
-1.1300332362443968,0.3693506853214699,1.1661719113437412,-0.10034731828886881,0.08443928923686018,-0.06882505309119309,0.6066358562481622,0.4087789561203649,0.04426439016187739
-0.8236924159888409,0.46636997147909837,1.3064749243996974,-0.08912075709632497,0.09393243526990555,-0.19243485789286713,0.6059599742639348,0.30248148704134836,0.15046816952177744
-0.8010188895093109,0.4868503186517938,1.0967031731003756,-0.17855140304114617,0.0014796449780776037,-0.11656703929400544,0.6466445970636461,0.3221311700190942,0.17221061724071124
-0.891616603996628,0.5034294659107367,1.250986682672108,-0.08739272490851563,0.16116505346266646,-0.12132338304530225,0.5765957964304792,0.4104105969695129,-0.0007184772748223545
-0.8612996235325723,0.3718793426612447,1.1863165801761968,-0.09758890552107918,0.20703316322450913,-0.07979834595440408,0.5720491162710649,0.2743521246349054,0.20162518934317938
-0.9910600965234088,0.32232259518024164,1.104528153367002,-0.07713365868558532,-0.021268625462888657,-0.10090540135805787,0.6530679951877487,0.25161366947351793,0.21140681520704319
-0.8102135793571283,0.38951568891251676,1.0159255860011112,-0.052113776096784414,0.028829468520800143,0.006856695784126482,0.6835034045391553,0.3303000789915767,0.26518902172329817
-0.8102135793571283,0.38951568891251676,1.0159255860011112,-0.052113776096784414,0.028829468520800143,0.006856695784126482,0.6835034045391553,0.3303000789915767,0.26518902172329817
-0.8102135793571283,0.38951568891251676,1.0159255860011112,-0.052113776096784414,0.028829468520800143,0.006856695784126482,0.6835034045391553,0.3303000789915767,0.26518902172329817
-0.9480312684061387,0.38153549766494244,1.186377412699215,-0.13214770167038753,0.059320840467632543,-0.14157153384873167,0.6224325451901225,0.36123300766195404,0.171109022322509
-0.8170142190930767,0.46907805771397443,1.1353184470679343,-0.07641756994923649,0.057255252195152845,-0.11173102307683622,0.5814104089480321,0.26870474135353944,0.257095235744194
-0.8170142190930767,0.46907805771397443,1.1353184470679343,-0.07641756994923649,0.057255252195152845,-0.11173102307683622,0.5814104089480321,0.26870474135353944,0.257095235744194
-0.8945365316767451,0.169924794174766,1.1432066627968958,-0.19060471267578305,0.08569499241054886,-0.07551195874190823,0.6871086433365026,0.32130656345564007,0.17271334127639507
-1.1142329929786536,0.3669232116179696,1.3622468602627014,-0.15553174408689185,0.06697738249878174,-0.22714197606757547,0.6575403389455461,0.19429309376478948,0.4180563970791236
-0.9195555637820798,0.25384420869810653,1.1327479823674846,-0.20224441775117624,0.04892157494341138,-0.10521421083515059,0.7250766609968292,0.6207778766227561,0.2841845935163534
-0.7248499192046591,0.37056469432584943,0.969054468723532,-0.14385163422679437,-0.09625978257582316,-0.08833995602107014,0.6555500716831573,0.13242062426945617,0.3116830233755079
-0.7248499192046591,0.37056469432584943,0.969054468723532,-0.14385163422679437,-0.09625978257582316,-0.08833995602107014,0.6555500716831573,0.13242062426945617,0.3116830233755079
-1.0703490295419844,0.20242217991862535,1.0755143598613843,-0.01785848258235634,0.029327751500059993,0.03365308480962523,0.801525725792149,0.45165436583742175,0.3617931023443362
-1.0703490295419844,0.20242217991862535,1.0755143598613843,-0.01785848258235634,0.029327751500059993,0.03365308480962523,0.801525725792149,0.45165436583742175,0.3617931023443362
-0.7787613899014065,0.37618881092380496,1.0343670697475342,-0.16031208539203648,-0.1114686115004731,-0.04684138136242066,0.7718419555156284,-0.10979117278893413,0.13677750882844458
-0.8200238814893166,0.3714896395555593,1.1908050457143018,-0.1676035794305322,-0.03028832356695817,-0.21406205187045904,0.6909446945775679,0.4713626649081679,0.3561851249243051
-0.837335608352393,0.43732000809037985,1.0911708350292233,-0.10601725960078624,-0.07144766035045255,0.00482208222809731,0.8827328310317244,0.11073169108406489,0.20385932273468338
-0.8146122313773307,0.559197607716938,1.162857462389481,-0.13331370595550915,-0.0517802525976937,-0.11935228040669077,0.79208921933048,0.2187367560561978,0.27930358509303493
-0.8146122313773307,0.559197607716938,1.162857462389481,-0.13331370595550915,-0.0517802525976937,-0.11935228040669077,0.79208921933048,0.2187367560561978,0.27930358509303493
-1.066462764577022,0.2762505040252363,1.2003812907403466,-0.1477319699798678,-0.02190043403451454,-0.10468941355962319,0.8202863850428623,0.10869790666437246,0.09388845841430343
