Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.987970450730167,0.41035284968998026,0.9160747009479693,-0.18271979311397785,0.11203602237909882,-0.1558037991621195,0.613140142192454,0.3556023051597474,0.20945830174332247
-0.987970450730167,0.41035284968998026,0.9160747009479693,-0.18271979311397785,0.11203602237909882,-0.1558037991621195,0.613140142192454,0.3556023051597474,0.20945830174332247
-0.8092472888354088,0.3120000993931743,0.9753790238223635,0.014311134275787424,0.04491924009280726,-0.1113341630636429,0.7291553916887179,0.29111195007589086,0.12234426557848929
-0.8092472888354088,0.3120000993931743,0.9753790238223635,0.014311134275787424,0.04491924009280726,-0.1113341630636429,0.7291553916887179,0.29111195007589086,0.12234426557848929
-0.8092472888354088,0.3120000993931743,0.9753790238223635,0.014311134275787424,0.04491924009280726,-0.1113341630636429,0.7291553916887179,0.29111195007589086,0.12234426557848929
-0.8092472888354088,0.3120000993931743,0.9753790238223635,0.014311134275787424,0.04491924009280726,-0.1113341630636429,0.7291553916887179,0.29111195007589086,0.12234426557848929
-0.8092472888354088,0.3120000993931743,0.9753790238223635,0.014311134275787424,0.04491924009280726,-0.1113341630636429,0.7291553916887179,0.29111195007589086,0.12234426557848929
-0.8092472888354088,0.3120000993931743,0.9753790238223635,0.014311134275787424,0.04491924009280726,-0.1113341630636429,0.7291553916887179,0.29111195007589086,0.12234426557848929
-0.8238844142152909,0.46410464774745397,1.0431083802401993,-0.08874316975581234,0.0706630801507317,-0.1385284315101071,0.7123551637892549,0.2025022325857579,0.24093801684169158
-0.8238844142152909,0.46410464774745397,1.0431083802401993,-0.08874316975581234,0.0706630801507317,-0.1385284315101071,0.7123551637892549,0.2025022325857579,0.24093801684169158
-0.8238844142152909,0.46410464774745397,1.0431083802401993,-0.08874316975581234,0.0706630801507317,-0.1385284315101071,0.7123551637892549,0.2025022325857579,0.24093801684169158
-0.8238844142152909,0.46410464774745397,1.0431083802401993,-0.08874316975581234,0.0706630801507317,-0.1385284315101071,0.7123551637892549,0.2025022325857579,0.24093801684169158
-0.8997474061793993,0.42318305353798363,1.0886226749085475,0.02093169283970303,-0.025188692862931517,-0.13138796083563525,0.7646346156971475,0.2823259057463082,0.11236747385003072
-0.8997474061793993,0.42318305353798363,1.0886226749085475,0.02093169283970303,-0.025188692862931517,-0.13138796083563525,0.7646346156971475,0.2823259057463082,0.11236747385003072
-0.8161055688704917,0.50427752543029,1.1202267118389475,-0.24543661418639734,0.1270551786731622,-0.20717266242919105,0.7362974598484116,0.2705709666723349,0.14646894789308681
-0.85040078422552,0.4908363129235343,1.0436833349789163,0.07723672444108677,-0.07537558484581597,-0.1348798919654366,0.7964828094305485,0.4163841228202486,-0.06485640104838952
-0.9787365850604801,0.5546196416753736,1.1088725084462359,-0.19794889191717696,0.03209367574245901,-0.23133202687929436,0.7708046780701425,0.26278066792551846,0.2081137867018083
-0.8926641127215786,0.395069727128262,1.1478422320777943,-0.02727183221767117,-0.08180580362850684,-0.24750723867156993,0.7905316374494049,0.31022097734096543,0.0017349540450559697
-0.9045815135741643,0.526323520587938,0.8844882408589929,-0.20173835430451456,0.10823194312924858,-0.07931879976189857,0.7454875210424543,0.2265186552230048,0.31002980223725785
-0.9045815135741643,0.526323520587938,0.8844882408589929,-0.20173835430451456,0.10823194312924858,-0.07931879976189857,0.7454875210424543,0.2265186552230048,0.31002980223725785
-0.9045815135741643,0.526323520587938,0.8844882408589929,-0.20173835430451456,0.10823194312924858,-0.07931879976189857,0.7454875210424543,0.2265186552230048,0.31002980223725785
-0.9045815135741643,0.526323520587938,0.8844882408589929,-0.20173835430451456,0.10823194312924858,-0.07931879976189857,0.7454875210424543,0.2265186552230048,0.31002980223725785
-0.8972155565827816,0.1208293582071148,1.055735812002526,0.044219628296159566,-0.0006573575945179044,-0.18998978523953472,0.7468985263437218,0.2825252048486661,0.26692983603347475
-1.100188263425012,0.42073531970017913,0.8043432782210216,-0.007421567536137541,0.14305205598676568,0.07074246369603654,0.6381663017941015,0.29340227719763,0.2519767479214077
-0.8000193006912677,0.27322377301234013,1.0759229651125404,0.09093653435565022,0.08823924628052988,-0.217086624447629,0.6168405218565691,0.3497088902244349,0.0039768503808257916
-0.8051728810891109,0.6454162742043741,0.966625797958943,-0.10807541056309075,0.21239003541090917,-0.16631430311712908,0.5569884170491781,0.19980755083292698,0.19773267092275001
-0.9706722286441065,0.16657317452913978,1.1337054628466472,0.21487494664178625,0.10625996464650561,-0.16196323232120508,0.6850684633233111,0.0884670681445078,0.07897890162504402
-0.9706722286441065,0.16657317452913978,1.1337054628466472,0.21487494664178625,0.10625996464650561,-0.16196323232120508,0.6850684633233111,0.0884670681445078,0.07897890162504402
-0.9057963784330094,0.6165563293295725,0.9634930405533914,-0.21444728757107825,0.25391288290715974,-0.13741974062173326,0.670233780159624,0.31474608999296894,0.21590327191878497
