Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.7862430265287355,0.6067713528318992,1.1506954359794177,0.06809648488716315,-0.24070347623997024,-0.10823011395398364,0.787433765817698,0.4163749916038415,0.011465981079213844
-0.8996142652157398,0.5022710525305408,1.2277820959760952,-0.36345193034970474,0.1312841027702845,-0.14294244127122102,0.7539370187739993,0.13061917901381515,-0.008286996398128257
-0.9152006989957107,0.436401394151866,1.0626572425131364,0.07848632799879193,-0.30445025172143936,-0.12356378869995947,0.7030084367517317,0.31586759239359496,0.13063806561612054
-1.0571760626731164,0.20604060133175223,1.093346827544075,-0.32280176755853796,0.1731278039413151,0.011296197379524392,0.8512165771676516,0.1718226173020868,0.32162753876913985
-0.8760287102564694,0.3278246803379347,1.041424649812056,0.021291315460105896,-0.27358480216639197,-0.14226526142499618,0.7231818334662209,0.2024580432312483,0.30997988032333623
-1.1261238963979747,0.37482814090645167,1.1241314581972852,-0.18656734206641287,0.02893345929341639,0.02105127267835903,0.8942364157378555,0.23224741813110472,0.17002125236914437
-0.6920349043847931,0.3270743355230549,1.23740336811029,-0.23701807828581486,-0.11668043602423496,-0.35834879617139337,0.6376532353771771,0.36740753984722474,0.31004250519782345
-0.863522703815596,0.4027399597755793,1.1443698714979387,-0.19243575061418447,0.06243369854121017,0.07178161730125282,0.9692476340725276,0.08956572138977326,0.14239327206456165
-0.8739420346690465,0.27948265393398875,1.2085621587945155,-0.08778992724308328,-0.1002370514852054,-0.18466367160839342,0.7680120892167779,0.4430866780827363,0.44689566821585053
-0.8739420346690465,0.27948265393398875,1.2085621587945155,-0.08778992724308328,-0.1002370514852054,-0.18466367160839342,0.7680120892167779,0.4430866780827363,0.44689566821585053
-0.8739420346690465,0.27948265393398875,1.2085621587945155,-0.08778992724308328,-0.1002370514852054,-0.18466367160839342,0.7680120892167779,0.4430866780827363,0.44689566821585053
-0.8739420346690465,0.27948265393398875,1.2085621587945155,-0.08778992724308328,-0.1002370514852054,-0.18466367160839342,0.7680120892167779,0.4430866780827363,0.44689566821585053
-0.9748715309209174,0.44785824632584303,1.238317666384814,-0.31745772876195316,0.07777460796167864,-0.13641287648294043,0.7442368668915031,0.2455424497602645,0.12694084042329756
-0.9748715309209174,0.44785824632584303,1.238317666384814,-0.31745772876195316,0.07777460796167864,-0.13641287648294043,0.7442368668915031,0.2455424497602645,0.12694084042329756
-0.8606968590916979,0.33217425948390533,1.1778435096233961,-0.09520972808693612,-0.2015939284110949,-0.1515290138243915,0.7473501425788955,0.3947642361568719,0.14860263385973133
-0.8606968590916979,0.33217425948390533,1.1778435096233961,-0.09520972808693612,-0.2015939284110949,-0.1515290138243915,0.7473501425788955,0.3947642361568719,0.14860263385973133
-0.8088150679410672,0.45972604748076346,1.1722665403131614,-0.3300536189333667,0.11035006045789794,-0.07547897081225889,0.7143131737063333,0.12850129023925827,0.23989212008425365
-0.9778074323501592,0.2726524134461665,1.328436727091112,-0.06450240009248503,-0.0989007109304543,-0.21581260992916498,0.7061628988936226,0.3668394399096995,0.22542343843598378
-0.9778074323501592,0.2726524134461665,1.328436727091112,-0.06450240009248503,-0.0989007109304543,-0.21581260992916498,0.7061628988936226,0.3668394399096995,0.22542343843598378
-0.8323939336806446,0.4441900613793238,0.9881038015673864,-0.24035281152986104,0.014233162901649242,0.03705098724509817,0.7600869793173877,0.24967567573064794,0.20035578294500625
-0.8323939336806446,0.4441900613793238,0.9881038015673864,-0.24035281152986104,0.014233162901649242,0.03705098724509817,0.7600869793173877,0.24967567573064794,0.20035578294500625
-0.8323939336806446,0.4441900613793238,0.9881038015673864,-0.24035281152986104,0.014233162901649242,0.03705098724509817,0.7600869793173877,0.24967567573064794,0.20035578294500625
