Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.6519473376619624,0.3862292389433846,1.0858595819039119,0.046428577326262044,0.019997669206955237,-0.026367395161478235,0.5430587467132608,0.35108573210003635,0.11153578840613185
-0.9897540563776013,0.31636745228566304,1.1770702310050913,-0.15806692184046173,0.24487078081746078,-0.029384583712593434,0.5367406977370623,0.24909190167092224,0.3064700872812856
-0.7321202049104379,0.45586508852881114,1.2606112740040065,-0.09523475694651104,0.11604123029420056,-0.16438616149405588,0.4717649914964089,0.22895108157671493,0.03081291017370502
-0.9373050496970314,0.45038848117089286,1.1441781351203155,-0.09843704011647453,0.15798095022857367,-0.013627787966813767,0.5516440690273279,0.379972551732421,0.10150239982897907
-0.9037461449782584,0.4226929760198865,1.134905852431246,-0.06593422612931751,0.020616991402632207,-0.17904156867629376,0.40638747396620367,0.30496860784149,0.2531526730892649
-0.7513460757192573,0.37082749103918256,1.003430662154777,-0.12913492305948335,0.06420254563932881,0.0678922227631237,0.6765206343610658,0.28329977897190556,0.04180692055822238
-0.7513460757192573,0.37082749103918256,1.003430662154777,-0.12913492305948335,0.06420254563932881,0.0678922227631237,0.6765206343610658,0.28329977897190556,0.04180692055822238
-0.760799386210452,0.35516558121128977,1.1811861770914176,-0.11761614440019462,0.0718116520832714,-0.15687188099120636,0.49452226189099546,0.13287346438440722,0.29328311620779857
-0.9588003992410716,0.31181438934766137,1.3008367088724384,-0.22703694725007678,0.24220763729136963,-0.1503792865666686,0.5129828041634277,0.4135572273066238,0.11254452199555759
-0.6691080184963569,0.4201514143034087,0.9206677550969319,0.01897566491208963,-0.03481914533671654,0.008322668544921391,0.5398721379850624,0.26261003602540584,0.20718127251347462
-0.8617587486176688,0.2746090064808157,1.0817535285457205,-0.13339500874424903,0.1067165465130403,-0.021706189198182763,0.6513776979251261,0.2661575888198579,0.34212986831517145
-0.8545704319195837,0.2538564772432012,1.0465442268760499,-0.06883517485549148,-0.04723427018377811,-0.05084845045702818,0.646035781637756,0.16435114463253347,0.2924089038526546
-0.9398808301582251,0.5505664513631822,1.1825988248049444,-0.009658579081855329,0.0758175915967373,0.06079215544579966,0.7801139165826901,0.25510491831191257,0.22613273142707674
-0.8284411221582262,0.4300137149644385,1.2315535141802085,-0.24657123165318273,-0.04648889151581924,-0.18933158720137833,0.6911427457281607,0.3453593341487578,0.005935481490086471
-0.8284411221582262,0.4300137149644385,1.2315535141802085,-0.24657123165318273,-0.04648889151581924,-0.18933158720137833,0.6911427457281607,0.3453593341487578,0.005935481490086471
-1.0744932539192624,0.6311712429027231,1.3593392055082096,0.019601050817530885,0.01580772009719466,-0.10875862832002764,0.6945206230203977,0.3175457740441152,0.04345685482401507
-0.88728342316937,0.5384469166332906,1.2603980271214004,-0.25372371558555984,-0.08055372245091053,-0.20888663947744007,0.6967685442942533,0.2622243040591223,-0.08677158774062091
-0.792096785178103,0.5388676085033299,1.1295102378193829,-0.08789790031444698,-0.1200492783235797,-0.05473390433009262,0.7636111186782855,0.45462869073205775,0.11886469962043761
