Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.8921366644119852,-0.08423327776576893,0.9335262202425538,0.10212926360858918,0.2047008117328126,-0.1008441995384241,0.5653570662862503,0.19239622599515505,0.448395165429893
-1.0239802085440812,0.2610082778702205,0.8085593770735732,-0.0761443612498614,0.18673744943802403,0.08663930698567103,0.6791871972331366,0.1171007141314534,0.3192309934478493
-0.685679973871476,0.06455951727492276,1.0611972913808891,-0.06444496904225705,0.19112253286127434,-0.14451649710691014,0.6192320532083652,0.3366410865439688,0.3413154896613248
-0.8408072411567398,0.5261467273740612,0.9376840897970203,-0.10157071611219773,0.06971799580526325,-0.12315736425042363,0.5521127170426964,0.313200077599986,0.258803231970445
-0.9341492304810431,0.2659694761248223,1.0546044787071112,-0.040858971724276244,0.23802009688269113,-0.05273296599044752,0.580627127576704,0.3738985515252253,0.15375301015260867
-0.8069553030819586,0.46090177526667153,0.9792310408777061,-0.06097149600216783,0.16364830275579823,-0.08712086379941301,0.48883110747207204,0.13853275097873807,0.29680328144476575
-1.0314206033777495,0.22774443571688902,1.1038733836409436,0.020418576500542227,0.14107468719885746,-0.0684179900686995,0.5989422514010495,0.17185765946766604,0.03557976934084295
-0.7490238462107901,0.628498810359052,1.0215440180041415,0.008380121699949589,0.07494932800090749,-0.02267154208256203,0.6226952457206596,0.2934467875929143,0.0917395647069645
-0.7931527268627,0.46932469713399033,1.1261346063892619,-0.051721282489770315,0.09180598518862419,-0.08369324546861479,0.667286611823506,0.28218373085451964,-0.019415755876589724
-0.9045069689578981,0.4773420575787254,1.1570240004867718,0.08451610210360119,0.11612226251754575,-0.057274028573593115,0.6549275649709017,0.19687041494779575,0.15070576108581935
-0.9045069689578981,0.4773420575787254,1.1570240004867718,0.08451610210360119,0.11612226251754575,-0.057274028573593115,0.6549275649709017,0.19687041494779575,0.15070576108581935
-0.9361420674696084,0.37983500094955935,1.1738415425037998,-0.14322174954397915,0.15997965280485454,-0.16313593039547547,0.6214686512916507,0.3022095167260003,0.13972554560207018
-0.9361420674696084,0.37983500094955935,1.1738415425037998,-0.14322174954397915,0.15997965280485454,-0.16313593039547547,0.6214686512916507,0.3022095167260003,0.13972554560207018
-0.7115682776362164,0.4180939765598552,1.1945375332313097,-0.13014154037106776,0.036063070249108736,-0.16859115424498458,0.7250539115817232,0.2620428978853317,0.10487952261338726
-1.0595232429776422,0.5999360188036336,1.0747338330558291,-0.03682693880034353,-0.04683181108413558,0.026011602509010523,0.8442251669181762,0.2996923482692837,0.10239786694397197
-0.8830223746009218,0.3170458697497937,1.1783449667695145,-0.09369347987976599,-0.02442953009474061,-0.1848771428557895,0.7018688127817977,0.2292406063798585,0.16868258214115012
-0.8830223746009218,0.3170458697497937,1.1783449667695145,-0.09369347987976599,-0.02442953009474061,-0.1848771428557895,0.7018688127817977,0.2292406063798585,0.16868258214115012
-0.9839958800309739,0.44236959399995734,1.174835605317849,-0.2328928215602721,0.13511454852847576,-0.18794841715350716,0.6221710787264995,0.4258912795125568,0.3032175665090346
-0.9839958800309739,0.44236959399995734,1.174835605317849,-0.2328928215602721,0.13511454852847576,-0.18794841715350716,0.6221710787264995,0.4258912795125568,0.3032175665090346
-0.8053322932318454,0.27662332386065336,1.0976104629210754,-0.14052554788926286,-0.08778396116200785,-0.18149408874339468,0.7140080203133614,0.3290374754857809,0.12701563300367477
-0.9486053474656424,0.528158173949898,1.2272811696104877,-0.1389885805525543,0.07488431032796153,-0.16365066017327418,0.7248302907564427,0.29620830689413685,0.24921321261570134
-0.8229536873776814,0.5325407289198827,1.0916194445825838,0.009368956840806297,-0.13161574930327335,-0.10110056323763827,0.7264529323037282,0.293492171090608,0.10044193341516011
-0.8229536873776814,0.5325407289198827,1.0916194445825838,0.009368956840806297,-0.13161574930327335,-0.10110056323763827,0.7264529323037282,0.293492171090608,0.10044193341516011
-0.8229536873776814,0.5325407289198827,1.0916194445825838,0.009368956840806297,-0.13161574930327335,-0.10110056323763827,0.7264529323037282,0.293492171090608,0.10044193341516011
-0.8229536873776814,0.5325407289198827,1.0916194445825838,0.009368956840806297,-0.13161574930327335,-0.10110056323763827,0.7264529323037282,0.293492171090608,0.10044193341516011
-0.8229536873776814,0.5325407289198827,1.0916194445825838,0.009368956840806297,-0.13161574930327335,-0.10110056323763827,0.7264529323037282,0.293492171090608,0.10044193341516011
-0.8229536873776814,0.5325407289198827,1.0916194445825838,0.009368956840806297,-0.13161574930327335,-0.10110056323763827,0.7264529323037282,0.293492171090608,0.10044193341516011
-0.8767066391973131,0.5084391841724546,1.2322881925063383,-0.19753109242129285,-0.009670591744862997,-0.21770866111099813,0.7311764013057516,0.2506718091722781,0.09868161348100005
-0.8592626038500991,0.4982758968576051,1.3167547209227304,-0.22094788776361987,0.029918041974614146,-0.2545138636344068,0.7712738091484714,0.4580988868916204,0.05553040222523592
-0.8592626038500991,0.4982758968576051,1.3167547209227304,-0.22094788776361987,0.029918041974614146,-0.2545138636344068,0.7712738091484714,0.4580988868916204,0.05553040222523592
-0.8769835663713113,0.5233329267378963,1.2961785934631382,-0.1966804783256935,-0.008802930683254669,-0.21532096194579947,0.8107183016729315,0.28377276642244154,0.05761759724244237
-0.7497645319434276,0.6306351947685734,1.2700511709700761,-0.1883565680372193,0.01517956931425632,-0.25121940673546944,0.7175130039073411,0.3470262653845448,0.016863879525346
-0.7497645319434276,0.6306351947685734,1.2700511709700761,-0.1883565680372193,0.01517956931425632,-0.25121940673546944,0.7175130039073411,0.3470262653845448,0.016863879525346
-1.070228431499536,0.36131314305123574,1.1495839171292146,-0.05065793095562676,-0.05611847636035559,-0.12075189185378436,0.7841781823474316,0.37535474655226314,0.1030780629123241
-0.8048597409081137,0.5275758199212098,1.0323931722648845,-0.0997336403777223,-0.06757364149796434,-0.07798362619407717,0.8006026992704355,0.24578309715156574,0.18065947711332442
-1.0206139471561908,0.34784057721386374,1.1471525427099545,0.0018729315613099373,-0.08329479057008693,-0.14295327042089573,0.743750422243701,0.17730789097674632,0.08824192592734953
-0.8524859969688927,0.5241227897685329,1.1561689413745908,-0.23960943061303308,0.016293946498835768,-0.1409932216682982,0.8177514326702549,0.3984477327646914,0.06123622752930774
-0.9040762175809649,0.38345972391642147,1.1814003339069687,-0.03180270357240757,-0.05595297577529832,-0.21956300197383066,0.6723626710504371,0.26798466949099353,0.2349112302450438
-0.9040762175809649,0.38345972391642147,1.1814003339069687,-0.03180270357240757,-0.05595297577529832,-0.21956300197383066,0.6723626710504371,0.26798466949099353,0.2349112302450438
-0.9040762175809649,0.38345972391642147,1.1814003339069687,-0.03180270357240757,-0.05595297577529832,-0.21956300197383066,0.6723626710504371,0.26798466949099353,0.2349112302450438
-0.9080631911803922,0.3354811952197886,1.1448337586578434,-0.2184978997090798,0.0914643541918588,-0.12935771299354393,0.7728232180293015,0.2509619351469705,0.2758132637640801
-0.9704365545249328,0.5203671197792692,1.2599202811341161,0.03360761326238887,0.033547255289016385,-0.13846501343494033,0.7140526008304726,0.35489104741457417,0.1304109793620917
-0.8766767880432577,0.527864774092591,1.2636561295733353,-0.10441381704782654,0.018549930280856608,-0.250021339737509,0.6488407998370329,0.24647615024361205,0.030935839805765985
-0.8766767880432577,0.527864774092591,1.2636561295733353,-0.10441381704782654,0.018549930280856608,-0.250021339737509,0.6488407998370329,0.24647615024361205,0.030935839805765985
-0.9872761746515453,0.6065341522104021,1.1980917059405223,-0.0876592971080474,0.1435681215457023,-0.08279774787229655,0.6851516884174186,0.2421504827310797,0.04142631921104811
-0.8705984537136898,0.34393281200243897,1.1512869737381637,-0.05660204195566328,-0.009208921165053233,-0.2067872983305827,0.5971700651323684,0.2419823724499362,0.14200183627992824
