Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.8471717745137041,0.35690905073413354,1.0942593427543328,0.02837796018336526,0.0680418842624159,0.01809201960878952,0.5778020588584213,0.25929943106090647,0.35576084339864295
-0.8433825743150061,0.3226823148281137,1.0829376661489716,-0.24729652136939378,0.14514803927307393,-0.06294091899194537,0.617094444492714,0.3498244713413164,0.14391661464915775
-0.8872458021638134,0.42749290217814834,1.07881019255813,0.029635563524074954,-0.07287153601109123,-0.036890365080474316,0.5940259766965723,0.2207565646750354,0.038790335511479423
-0.846183936477873,0.3740949535692549,1.240679251951353,-0.20010828242227663,0.17625857087871416,-0.13364215932273313,0.5639426359035058,0.1983287498836218,0.25478203996566295
-0.8939755277562661,0.40054371749168904,1.0592400831646478,0.012835912638974156,-0.0466965256776956,0.024476448434195414,0.7028188307390296,0.17483826741244193,0.18941988715835062
-0.8684061618854458,0.2186343357503786,1.1165912437034686,-0.1710371665648901,0.08273716166272338,-0.11692656857258701,0.5575128229987815,0.14810946125081756,0.28286441259795536
-1.0861673303498471,0.435712684510106,1.0719898779638062,0.04930266983162884,-0.0437082026329126,0.0687886840043399,0.7047441115698483,0.3169600188033722,0.09801896540543731
-0.8560227750597759,0.26694757106813116,1.1696493347299604,-0.09566819866159654,0.10762707926902251,-0.15729418392688166,0.4650056220469856,0.2939854239716826,0.3022906318790524
-0.8264111017294555,0.24086210504977196,0.916752080326451,-0.10879481657660459,0.10987387654705841,0.07091415260106819,0.6160190997076057,0.3274106200079558,0.34579887582675317
-0.8718565912421903,0.1410265450749305,1.020601771628003,0.0419865709249469,0.04373942211354609,-0.005015151944234075,0.5960902622395999,0.3415236909081746,0.33040996884363016
-0.8718565912421903,0.1410265450749305,1.020601771628003,0.0419865709249469,0.04373942211354609,-0.005015151944234075,0.5960902622395999,0.3415236909081746,0.33040996884363016
-0.9710843254737684,0.3486513898109476,1.1594673289003807,-0.20308089767340287,0.25030940026895715,-0.09830403702609633,0.5050909707865618,0.26576299953984733,0.36194415055420764
-0.6489699531132724,0.4028116118181979,0.8411678808157836,0.1102219825484217,-0.07030714532810116,0.08871926147239852,0.5899088488073913,0.19522747057691703,0.09899370647296332
-0.7538877399637133,0.32395283012442344,1.1067940378185992,-0.2794409916382151,0.3280252622480716,-0.06171211923501799,0.509909176329728,0.35790132290795634,0.31217044931192645
-0.8640655878976445,0.18473645367383956,1.2532210580204273,-0.013482071630218997,0.20340375961566112,-0.16158029352126796,0.47234919076166054,0.27284360450483575,0.26844038128428366
-0.7911669745239999,0.44094612539511424,1.102302043036518,-0.2625633032457415,0.20361696675089896,-0.11242972709869628,0.5385654626985474,0.12123397905514532,0.08961813676489552
-0.7911669745239999,0.44094612539511424,1.102302043036518,-0.2625633032457415,0.20361696675089896,-0.11242972709869628,0.5385654626985474,0.12123397905514532,0.08961813676489552
-0.7911669745239999,0.44094612539511424,1.102302043036518,-0.2625633032457415,0.20361696675089896,-0.11242972709869628,0.5385654626985474,0.12123397905514532,0.08961813676489552
-0.7911669745239999,0.44094612539511424,1.102302043036518,-0.2625633032457415,0.20361696675089896,-0.11242972709869628,0.5385654626985474,0.12123397905514532,0.08961813676489552
-0.7911669745239999,0.44094612539511424,1.102302043036518,-0.2625633032457415,0.20361696675089896,-0.11242972709869628,0.5385654626985474,0.12123397905514532,0.08961813676489552
-0.7739890408523622,0.38096617639916514,1.1639213470585357,0.08232851753307599,0.06727077836088699,-0.11161468128069622,0.574283389081334,0.5314154904376993,0.05933556077244445
-0.8830449568935471,0.5293093626182379,1.2064713846415545,-0.3380104006792097,0.19043197615962898,-0.18040646394852333,0.5480464388838217,0.13182210451283277,0.04493651362810792
-0.8202969471886616,0.5180971509409278,1.0447926563111234,0.20850117798770804,-0.1780573561702124,0.021011743570785266,0.7138873814078185,0.47563866238444974,-0.060210289132331306
-0.9837320041043013,0.4578062052268619,1.0969114048812998,-0.2776317157622724,0.2518493617237999,-0.018203526839464038,0.60676451529606,0.21541185968249452,0.03597033488765318
-0.5728503395539017,0.5090954692867741,1.1929042202945233,0.10911110734194306,-0.05858241551640764,-0.1863335502513342,0.5387575298766804,0.2986601899377244,0.09948867623282988
-1.1876950728805864,0.4255552813864901,1.1824673050199712,-0.18971589219692925,0.28817585824654485,-0.022954962556765032,0.6082382796967724,0.337008768263421,0.18497358652146614
-1.1876950728805864,0.4255552813864901,1.1824673050199712,-0.18971589219692925,0.28817585824654485,-0.022954962556765032,0.6082382796967724,0.337008768263421,0.18497358652146614
-0.8062813658124377,0.34727462177058066,1.1941458957636693,0.0785465636659284,-0.03319157653527999,-0.14284656627559655,0.6423313014559122,0.36905347296619967,0.051396227677984255
-0.8766201158153383,0.5334835098989446,1.0879486329208243,-0.23982382610876907,0.07920372067777065,0.00951001978370794,0.847538821228124,0.2133763559098569,0.032349364852633025
-0.879373076454427,0.585076391680267,1.2802249224623266,0.12170867230884469,-0.14230221039864754,-0.18724400760676163,0.7046336036523461,0.22092811794915002,0.050844039908236924
-0.986302926755481,0.4187406548726591,1.2897461795873366,-0.3134688141704569,0.17661162899407,-0.18653527666178066,0.7371189004059889,0.3567786013695284,0.12962568582983836
-0.9796254285632386,0.47085280199119284,1.2367792529084316,0.10686935244503962,0.07708090580437324,-0.11919001110126234,0.6383934128680215,0.4453056986475421,0.18738736338907752
-0.9637176287888817,0.450878493974823,1.0621841377935743,-0.042757896325567146,0.07979894480769076,-0.0518232119888713,0.6217110097911938,0.2582112349717824,0.12204681427541074
-0.9637176287888817,0.450878493974823,1.0621841377935743,-0.042757896325567146,0.07979894480769076,-0.0518232119888713,0.6217110097911938,0.2582112349717824,0.12204681427541074
-0.9637176287888817,0.450878493974823,1.0621841377935743,-0.042757896325567146,0.07979894480769076,-0.0518232119888713,0.6217110097911938,0.2582112349717824,0.12204681427541074
-0.9637176287888817,0.450878493974823,1.0621841377935743,-0.042757896325567146,0.07979894480769076,-0.0518232119888713,0.6217110097911938,0.2582112349717824,0.12204681427541074
-0.9637176287888817,0.450878493974823,1.0621841377935743,-0.042757896325567146,0.07979894480769076,-0.0518232119888713,0.6217110097911938,0.2582112349717824,0.12204681427541074
-0.9637176287888817,0.450878493974823,1.0621841377935743,-0.042757896325567146,0.07979894480769076,-0.0518232119888713,0.6217110097911938,0.2582112349717824,0.12204681427541074
-0.7355053066198791,0.37699861116695393,1.0319568524163587,-0.04335944824670232,0.06323504687648729,-0.061445525063245014,0.64637546084014,0.33459240681967367,0.11379889167853399
-0.9383138321011683,0.4452489959756902,1.1345209273389445,-0.15092575440693887,0.041521470851674624,-0.08622884493995486,0.7388621799622007,0.39121064539839334,0.1085669750365133
-0.8648952543399768,0.6330346315611581,1.2014446553810607,-0.16359885290104526,-0.14923237874687034,-0.22153999611021183,0.7286259577156825,0.40350304739048826,-0.06040194156494444
-0.8218260356667605,0.4469759403183343,1.35713802070901,-0.1637584293431435,0.07027354982971548,-0.2125838291498205,0.779342131917067,0.3322182778454847,0.1970992589478009
-0.8218260356667605,0.4469759403183343,1.35713802070901,-0.1637584293431435,0.07027354982971548,-0.2125838291498205,0.779342131917067,0.3322182778454847,0.1970992589478009
-1.0347455489179076,0.7194672688255809,1.2254397476064292,-0.10174805616115246,-0.00415475921535749,-0.11776951185301447,0.6982159173567685,0.3705851931720543,0.03193121315947815
-0.8377818867433086,0.3510388833365674,1.2070510025250274,-0.06004251513270317,-0.043370026313813176,-0.17199253207373938,0.6719229029700007,0.2828522808930011,0.06839244977458794
-0.8521497977655517,0.616088896998177,1.206138106902014,-0.08242273840788794,0.10960604277021302,-0.075107221073966,0.6781268102414298,0.1386080680322477,0.23376700066976913
-0.9335752206804957,0.36861934408678176,1.08111481034555,-0.10226242883034067,-0.07729772887913802,-0.10738773549539574,0.6968978346216295,0.4698748574714229,0.019376724389760663
-0.6976168260303528,0.5049325087318056,0.9757982701037584,-0.042530872907011213,-0.047120872118938936,0.03218690194330634,0.7389380702613415,0.3694824572682429,0.2835712671750593
-0.98389880173531,0.5084063675283036,1.1862842069684745,-0.0028676379036402105,0.0008220238936866853,0.03244531287173728,0.7696392048207091,0.16240133014162267,-0.07507117328320403
-1.0922348567994533,0.39079092817335676,1.2431850882660302,-0.016517545212358778,0.05968406014813721,-0.12224556618778981,0.5816183372545767,0.3355110008845973,0.20781295803916044
-0.8126264636780001,0.5999894313382934,1.2492679637039066,-0.1168446791039881,0.16925807199973272,-0.08016565819562788,0.6215858389557324,0.3064842894450662,0.06881794931364697
-0.8971718074002099,0.34642855776146486,1.231226553914431,-0.10254480364171364,0.010379411177126083,-0.22788571307644723,0.5175684884840412,0.33381959601330197,0.08062780122200298
-0.8971718074002099,0.34642855776146486,1.231226553914431,-0.10254480364171364,0.010379411177126083,-0.22788571307644723,0.5175684884840412,0.33381959601330197,0.08062780122200298
-0.8351375335729934,0.5574390367307743,1.248873294477178,-0.13526154536824997,0.2199741912310875,-0.08554798258996074,0.5860856107451783,0.34953521206544225,0.19364316088254524
-0.7509845156669873,0.3164968621370107,1.1404755353345317,-0.09278715224633274,0.05796540222620786,-0.12760733208641478,0.57470654022647,0.4312075760557521,0.16006294784477243
-0.7831191073028059,0.46350404726437855,1.0839282476286296,-0.16321974803228076,0.05085973812703032,-0.06480736870906183,0.626812185578362,0.22036340674375024,0.1975218430913659
-0.7769681279193912,0.21079806985097882,1.0730734778728563,-0.14533881044549485,0.06550692207395331,-0.06123728250982148,0.6404251019529233,0.1685916101269429,0.25148424812435427
-0.8439621115424928,0.3338727033491978,0.9736339910806471,-0.13039903932096408,0.014696239752417461,-0.04006433807254667,0.6329400245136317,0.20863227098803847,0.28464438209431453
-0.8439621115424928,0.3338727033491978,0.9736339910806471,-0.13039903932096408,0.014696239752417461,-0.04006433807254667,0.6329400245136317,0.20863227098803847,0.28464438209431453
-0.7893402520665846,0.37496275567768084,1.0726726441497558,-0.14231991678821632,0.06398660591286881,-0.14666666204531875,0.5236878790698319,0.39719384504253175,0.16220239504552886
-0.7893402520665846,0.37496275567768084,1.0726726441497558,-0.14231991678821632,0.06398660591286881,-0.14666666204531875,0.5236878790698319,0.39719384504253175,0.16220239504552886
-0.7852463655934778,0.27608188296543007,1.0769079983269156,-0.10706290587224306,0.1416487920372127,-0.08497082524884716,0.5579810311502068,0.1670111517901318,0.3790757636091839
-0.9565008403400478,0.28749188606103376,1.0500455327249405,-0.06564675904568368,0.036968701146470745,-0.07668549006719158,0.6153790779126067,0.5295738512908942,0.2949153827736392
-0.7887103174144745,0.5095225477694717,1.1654876231679145,-0.14199515701615095,0.05806857374283924,-0.14585946880729078,0.5794373109349843,0.1909823076633597,0.09150777666110974
-0.7887103174144745,0.5095225477694717,1.1654876231679145,-0.14199515701615095,0.05806857374283924,-0.14585946880729078,0.5794373109349843,0.1909823076633597,0.09150777666110974
