Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.8689067948877893,0.44747751842232963,1.352128912432862,0.01731393944421443,-0.03309584075342928,-0.22871548223041815,0.5757824724706946,0.3306146256367395,0.07012287782342967
-0.8689067948877893,0.44747751842232963,1.352128912432862,0.01731393944421443,-0.03309584075342928,-0.22871548223041815,0.5757824724706946,0.3306146256367395,0.07012287782342967
-0.8708933252684543,0.6591444277944982,1.1858840896892735,-0.25069653638051564,0.11058647833419707,-0.07680632249289458,0.6588173866058106,0.4335726466698693,-0.01097949973744141
-0.8708933252684543,0.6591444277944982,1.1858840896892735,-0.25069653638051564,0.11058647833419707,-0.07680632249289458,0.6588173866058106,0.4335726466698693,-0.01097949973744141
-0.8708933252684543,0.6591444277944982,1.1858840896892735,-0.25069653638051564,0.11058647833419707,-0.07680632249289458,0.6588173866058106,0.4335726466698693,-0.01097949973744141
-0.9626444951333419,0.34766728592537566,1.5512302078907707,-0.010110858210152812,0.11076318811941424,-0.31738636640891127,0.5143118471781053,0.30526104371635276,0.11203267831848009
-0.9626444951333419,0.34766728592537566,1.5512302078907707,-0.010110858210152812,0.11076318811941424,-0.31738636640891127,0.5143118471781053,0.30526104371635276,0.11203267831848009
-1.0563146091514644,0.6714780761083374,1.1658112651503494,-0.14731656680850064,0.10435929679002094,-0.037959648320701034,0.5668762510576465,0.24308842090089666,-0.11445629751970976
-1.0563146091514644,0.6714780761083374,1.1658112651503494,-0.14731656680850064,0.10435929679002094,-0.037959648320701034,0.5668762510576465,0.24308842090089666,-0.11445629751970976
-0.7577136214317122,0.4550381589118462,1.4219988348954018,-0.06169192593226583,0.09745949999885084,-0.29737732020108976,0.5034750988812215,0.297870717909394,-0.032452807282705
-0.7577136214317122,0.4550381589118462,1.4219988348954018,-0.06169192593226583,0.09745949999885084,-0.29737732020108976,0.5034750988812215,0.297870717909394,-0.032452807282705
-0.7577136214317122,0.4550381589118462,1.4219988348954018,-0.06169192593226583,0.09745949999885084,-0.29737732020108976,0.5034750988812215,0.297870717909394,-0.032452807282705
-0.7577136214317122,0.4550381589118462,1.4219988348954018,-0.06169192593226583,0.09745949999885084,-0.29737732020108976,0.5034750988812215,0.297870717909394,-0.032452807282705
-0.7577136214317122,0.4550381589118462,1.4219988348954018,-0.06169192593226583,0.09745949999885084,-0.29737732020108976,0.5034750988812215,0.297870717909394,-0.032452807282705
-0.7577136214317122,0.4550381589118462,1.4219988348954018,-0.06169192593226583,0.09745949999885084,-0.29737732020108976,0.5034750988812215,0.297870717909394,-0.032452807282705
-0.7577136214317122,0.4550381589118462,1.4219988348954018,-0.06169192593226583,0.09745949999885084,-0.29737732020108976,0.5034750988812215,0.297870717909394,-0.032452807282705
-0.9163266015144871,0.6211829964382636,1.062459047362771,-0.049979337457191464,0.12204126977905386,0.004744438765853287,0.4883950384307031,0.2894855943375922,0.07576470880821326
-0.9163266015144871,0.6211829964382636,1.062459047362771,-0.049979337457191464,0.12204126977905386,0.004744438765853287,0.4883950384307031,0.2894855943375922,0.07576470880821326
