Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.9097702121269956,0.33593335811808905,1.3002409679005495,-0.2468404020373135,0.3093168649284736,-0.08620765161717722,0.4825558332639269,0.24835047425999202,0.3312864983273674
-0.8588784727109021,0.2892476574588543,1.1424346790375868,-0.022282075111808314,0.02029843959309449,-0.049904209955140416,0.5013385848096849,0.29915345312340424,0.17401664145817475
-0.8588784727109021,0.2892476574588543,1.1424346790375868,-0.022282075111808314,0.02029843959309449,-0.049904209955140416,0.5013385848096849,0.29915345312340424,0.17401664145817475
-0.8588784727109021,0.2892476574588543,1.1424346790375868,-0.022282075111808314,0.02029843959309449,-0.049904209955140416,0.5013385848096849,0.29915345312340424,0.17401664145817475
-0.8065913509368181,0.6396801967417384,1.1719803244759674,-0.1328839872747431,0.11218397696378005,0.01117286861071401,0.5809806513387561,0.15167301313205592,-0.040726267190964005
-0.8065913509368181,0.6396801967417384,1.1719803244759674,-0.1328839872747431,0.11218397696378005,0.01117286861071401,0.5809806513387561,0.15167301313205592,-0.040726267190964005
-0.8687774058175164,0.4947738869284632,1.3336420382273853,0.010061449925253665,0.06818737762893946,-0.0996185478687967,0.5487700718684638,0.30015086616496633,-0.049123712188865805
-0.9063754011701305,0.5137992719898332,1.2745065745016393,-0.20069587785595092,0.10192961528361796,-0.14878276937796608,0.4969099183188432,0.14382727917232727,0.08307925534483415
-0.8890973149361474,0.4106681787587933,1.4338357603148366,-0.12218697956105243,0.1879287752846964,-0.20179100181703083,0.5488433395971195,0.41701883385174227,0.11255279025250339
-0.7590200536702822,0.6154946416652872,1.3656619115094968,-0.28067892745742784,0.14668163242629062,-0.19605635001706626,0.6378764784838116,0.32403515040855446,-0.0868585743971754
-0.8591940953996617,0.5515162432703947,1.4659507693007796,-0.12129196593185623,0.06750434687571834,-0.26362057351927237,0.5710084814500493,0.3543676547169767,-0.055940142134360105
-0.7832958842569148,0.6204021760377212,1.20604338864894,-0.1489742838448198,0.10848693513124244,-0.05617172560610645,0.5928831479492458,0.15250009685011587,0.004999766026966647
-0.7688928789348284,0.5050008040131752,1.1337123736160137,0.055964182811052254,-0.09523765970837274,-0.009035506930253345,0.6271079876624012,0.11610393761445614,0.05368712294965797
-0.7688928789348284,0.5050008040131752,1.1337123736160137,0.055964182811052254,-0.09523765970837274,-0.009035506930253345,0.6271079876624012,0.11610393761445614,0.05368712294965797
-1.0016284111358937,0.3757663871818243,1.1099539986062577,-0.0460845427929614,0.11990003116865812,0.06709502667864123,0.7317935170016212,0.41230356590263073,0.21529773994503126
