Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.6874850178483012,0.3383796472596544,1.2289869595962806,-0.1132188411825111,0.010371267636675702,-0.08143252898592379,0.53238757832104,0.3452193979860595,0.03770511505015371
-0.6874850178483012,0.3383796472596544,1.2289869595962806,-0.1132188411825111,0.010371267636675702,-0.08143252898592379,0.53238757832104,0.3452193979860595,0.03770511505015371
-0.9103184582229795,0.46546183925959367,1.0020999249407703,-0.132938273142991,0.1332788283831922,0.08772071183251792,0.48571954010327123,0.4880679847196464,0.22100680724888871
-0.8790277685068875,0.22269101291897558,1.39205226121598,0.004459852332382663,0.1445088697989446,-0.1105164621231664,0.49852403965331915,0.3414788707072548,0.250498599449215
-0.8790277685068875,0.22269101291897558,1.39205226121598,0.004459852332382663,0.1445088697989446,-0.1105164621231664,0.49852403965331915,0.3414788707072548,0.250498599449215
-0.9785673789808514,0.38720766193360423,0.9789116945266642,-0.21147855831717477,-0.026651684190424713,0.020534900347688054,0.5286121993400705,0.1940866275264294,0.26772058408825955
-0.7389270202274048,0.36358242713866296,1.0932594251185972,-0.04720977277739416,-0.09829018120686328,0.057366110707270185,0.7085132129030857,0.3269684258106468,0.16704974668378866
-0.7389270202274048,0.36358242713866296,1.0932594251185972,-0.04720977277739416,-0.09829018120686328,0.057366110707270185,0.7085132129030857,0.3269684258106468,0.16704974668378866
-0.7389270202274048,0.36358242713866296,1.0932594251185972,-0.04720977277739416,-0.09829018120686328,0.057366110707270185,0.7085132129030857,0.3269684258106468,0.16704974668378866
-0.7107939474387813,0.46248898891844487,1.0938821631598294,-0.22648301306195132,-0.0262167386660685,0.013712319072033158,0.6793079213486399,0.2920683316261965,0.25445818940906884
-0.7107939474387813,0.46248898891844487,1.0938821631598294,-0.22648301306195132,-0.0262167386660685,0.013712319072033158,0.6793079213486399,0.2920683316261965,0.25445818940906884
-1.007989962280595,0.2830110549896523,1.1547258202586406,-0.09477016717342232,-0.15130085237377863,-0.050384500812105264,0.6935882498053371,0.3506075593039204,0.2892625891454138
-0.8254592453695222,0.41828023151871413,1.111488538153555,-0.23941848163903126,-0.03691665124970278,0.0442639738232204,0.7517062829709311,0.30684491078000087,0.2072819508581032
-0.8254592453695222,0.41828023151871413,1.111488538153555,-0.23941848163903126,-0.03691665124970278,0.0442639738232204,0.7517062829709311,0.30684491078000087,0.2072819508581032
-0.8254592453695222,0.41828023151871413,1.111488538153555,-0.23941848163903126,-0.03691665124970278,0.0442639738232204,0.7517062829709311,0.30684491078000087,0.2072819508581032
-0.8254592453695222,0.41828023151871413,1.111488538153555,-0.23941848163903126,-0.03691665124970278,0.0442639738232204,0.7517062829709311,0.30684491078000087,0.2072819508581032
-0.828818209754895,0.3515671130516191,1.3224944002542678,-0.2364151510821597,-0.02851142491531461,-0.17171993567154895,0.6236093448012221,0.24261752392845926,0.196416264571391
-0.828818209754895,0.3515671130516191,1.3224944002542678,-0.2364151510821597,-0.02851142491531461,-0.17171993567154895,0.6236093448012221,0.24261752392845926,0.196416264571391
