Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.8720345872643557,0.46705494134072684,1.0442325693315817,0.16692232225491857,0.01926825370879376,0.020335023357404676,0.7058075169561318,0.3343845719473459,0.06861819674559913
-1.1338327200461165,0.3773681114087068,1.104693091970378,-0.04926802920982362,0.14482073667575848,-0.07126243144428779,0.6211129204507968,0.2917096500443149,0.35574176198632446
-0.6364252963534275,0.22511752911952765,1.10483387807244,-0.09911023700234076,0.07388809677651993,-0.18925555532743116,0.6199972354454869,0.3156914374575881,0.35033425129827794
-1.0238583007567943,0.4386254130847416,1.0349418430806312,-0.11275925884170898,0.04445411338852506,-0.06041070313458741,0.7059066925961102,0.4422266437139679,0.22471869429795138
-0.6627875989320071,0.5188272945739268,1.1465372288903701,-0.015191378520231391,-0.006059323195669486,-0.17920323245280426,0.62632828113006,0.3528749991982693,0.1686476702201203
-0.6627875989320071,0.5188272945739268,1.1465372288903701,-0.015191378520231391,-0.006059323195669486,-0.17920323245280426,0.62632828113006,0.3528749991982693,0.1686476702201203
-0.6627875989320071,0.5188272945739268,1.1465372288903701,-0.015191378520231391,-0.006059323195669486,-0.17920323245280426,0.62632828113006,0.3528749991982693,0.1686476702201203
-1.0730274947983207,0.5686175888808476,1.307186599563727,-0.22354692284994634,0.23683356831505117,-0.17578877270296267,0.677659351191044,0.41547415865389803,-0.01406651249405138
-0.8954724230159076,0.499194560594143,1.1949400183956025,0.06297387632692161,-0.10766251093591019,-0.17042796831744528,0.7083801887084078,0.27516177642946615,-0.005879674875677178
-0.9079026448224681,0.6684337569569716,1.2436587187979522,-0.10569480733940265,0.09239080609101503,-0.10937619431373358,0.7825482538888723,0.3475709836157332,-0.030169556540838492
-0.9079026448224681,0.6684337569569716,1.2436587187979522,-0.10569480733940265,0.09239080609101503,-0.10937619431373358,0.7825482538888723,0.3475709836157332,-0.030169556540838492
-0.7667976054286673,0.49754670689175184,1.2121088200693342,-0.13254200074338157,0.036241779948076536,-0.2608531675887016,0.609506987050966,0.4261924119933088,0.1933641581056338
-0.7667976054286673,0.49754670689175184,1.2121088200693342,-0.13254200074338157,0.036241779948076536,-0.2608531675887016,0.609506987050966,0.4261924119933088,0.1933641581056338
-0.8690660576795899,0.5126548224135896,0.9894590143814624,-0.04154509985653233,0.05917802995909564,0.06199171036584611,0.7366344144490105,0.3213482414938455,0.18967529024195626
-0.8690660576795899,0.5126548224135896,0.9894590143814624,-0.04154509985653233,0.05917802995909564,0.06199171036584611,0.7366344144490105,0.3213482414938455,0.18967529024195626
-0.8057333665466293,0.2667855117698838,1.0738376082934589,-0.02501927477534434,-0.030909852440602077,-0.13975065748883697,0.6154055823834329,0.14781209232041292,0.23411174423550732
-0.8375100100320818,0.3830176185370058,1.0004694715177738,-0.21426927877804572,0.07085922432582943,-0.038087471870416514,0.7169028022531985,0.2792843251325122,0.26590452054750047
-0.8422008681379048,0.38181858279068825,1.0794390929210476,0.05454172605256249,-0.060528663476437976,-0.04450719798412693,0.7111209212440562,0.19144862223725667,0.27139947828984073
-1.0270107989352764,0.393428113432043,1.1219589792608813,-0.2468089328234607,0.1566622620676621,-0.0038710794031903972,0.8039081146393845,0.28109904602427027,0.18227155386646288
-1.0270107989352764,0.393428113432043,1.1219589792608813,-0.2468089328234607,0.1566622620676621,-0.0038710794031903972,0.8039081146393845,0.28109904602427027,0.18227155386646288
-0.9382095049858548,0.2566887613440225,1.2873884277042704,-0.014488890284887243,-0.07734282085023861,-0.25359494948423766,0.7004920545659816,0.1980806516930582,0.3671183890723234
-0.9965010551834101,0.28626818418487526,0.962600437272309,-0.26213834601325525,0.15196760523531844,0.024277988862640945,0.7480348496211812,0.48393382226596865,0.3853426208590924
-0.7901501582256557,0.24073030024347428,1.1263025672472828,-0.03778790601783555,-0.12877640108155186,-0.18716635182732666,0.659478552535361,0.20304632508797493,0.2318685052363364
-0.7901501582256557,0.24073030024347428,1.1263025672472828,-0.03778790601783555,-0.12877640108155186,-0.18716635182732666,0.659478552535361,0.20304632508797493,0.2318685052363364
-0.7901501582256557,0.24073030024347428,1.1263025672472828,-0.03778790601783555,-0.12877640108155186,-0.18716635182732666,0.659478552535361,0.20304632508797493,0.2318685052363364
