Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.7385481901450994,0.3586428278157155,1.1397245625847976,-0.07253845263329244,-0.0075797073763645695,-0.05151088627524819,0.49079852597666396,0.3596634001039365,-0.0042306491136086255
-0.7385481901450994,0.3586428278157155,1.1397245625847976,-0.07253845263329244,-0.0075797073763645695,-0.05151088627524819,0.49079852597666396,0.3596634001039365,-0.0042306491136086255
-0.904774115727236,0.7215597387708913,1.222732788723007,-0.04061686220032888,0.06150894142107025,0.0002605374090956722,0.502357303632621,0.322195971256348,0.012984091997653179
-0.8239092648678087,0.5472217985631693,1.2575061458012833,-0.015484414416166242,-0.049080154044558885,-0.10163894174736168,0.4711987694197019,0.2669030694928516,-0.17293517722890558
-0.9540376601498165,0.514762720222022,1.1585195097390193,-0.11779514538804922,0.05034563525292357,0.048088538603551445,0.5620988168960495,0.2778131259472385,0.025428778203000532
-0.8004201577327518,0.4565739749470371,1.1543829243225012,-0.04586397752676502,-0.11932708043018601,-0.0053573889801819125,0.6046640012000053,0.17954427380317767,0.09316504955550223
-0.9289659264743291,0.45618518816549447,1.2316735086073063,-0.1760418002342739,0.0971685620900988,0.007236145712003872,0.5694949508270328,0.312628664284781,0.12399775457553526
-0.9289659264743291,0.45618518816549447,1.2316735086073063,-0.1760418002342739,0.0971685620900988,0.007236145712003872,0.5694949508270328,0.312628664284781,0.12399775457553526
-0.7639072094427274,0.419580104390784,1.1587521298010157,-0.08405112234164089,-0.06572875320791546,-0.004871911853123245,0.5770804089772605,0.2874633166612191,0.03817946892293244
-0.9485713079913374,0.32636942190793267,1.2267128051866116,-0.19783011369260542,0.1648440014561694,-0.0024108869735328387,0.5276823789378576,0.23069262033890142,0.38286388771530333
-0.95525677261457,0.4329374855975321,1.2240538301658417,-0.03283418493239315,-0.07378016081877817,-0.04480588193763583,0.522335886174019,0.419111745574523,-0.00038416291522219703
-0.8009136857917415,0.43808376957318285,1.1025998193375708,-0.20407552707871288,0.013210489884695586,0.035217094553867415,0.6484307070450922,0.21963145976639295,0.06841212873300312
-0.8009136857917415,0.43808376957318285,1.1025998193375708,-0.20407552707871288,0.013210489884695586,0.035217094553867415,0.6484307070450922,0.21963145976639295,0.06841212873300312
-0.8858320530694037,0.34795479491389214,1.2064155897110325,-0.1136448901924377,-0.06269006673271402,-0.11144442768036814,0.5496284271713507,0.2133003241204317,0.10693948152217073
-0.7805151447747755,0.5713852128650286,1.258585444749279,-0.22764805017337847,0.03408360604553093,-0.07524397496431848,0.6590550546915787,0.5236298791568195,0.1065312786832244
-0.8558947148678714,0.49929947851417456,1.35626355407226,-0.17386069656255146,-0.006640855275458943,-0.18843381674743545,0.6000556337150199,0.4710384519304205,0.1697024052821579
-0.9055132559967328,0.37266943714385786,1.1799842182731342,-0.238214881356881,-0.018958589496196485,-0.07249072697693773,0.6182872763253823,0.29355954599099165,0.24382216503589613
-0.8374261099896569,0.4033425776325542,1.018319797902355,0.009366632452121076,-0.09563909274802923,0.07596406239216916,0.6538566176366785,0.3203069278181322,-0.01948586424134638
-0.7633494513723926,0.49514861057859805,1.15793961279755,-0.0947619174171663,0.008195769791945593,-0.0532999764977114,0.5855261396819796,0.3739938486947709,0.2594133005011404
-0.878186776778312,0.4879422053763889,1.075153346099371,-0.14419335512599946,0.036504606042948695,0.04015743151425736,0.6113356455380586,0.26740580295145094,-0.03491826111097637
-0.878186776778312,0.4879422053763889,1.075153346099371,-0.14419335512599946,0.036504606042948695,0.04015743151425736,0.6113356455380586,0.26740580295145094,-0.03491826111097637
-0.878186776778312,0.4879422053763889,1.075153346099371,-0.14419335512599946,0.036504606042948695,0.04015743151425736,0.6113356455380586,0.26740580295145094,-0.03491826111097637
-0.999416203507776,0.3903387782877144,1.4114234402107535,0.02729427177783662,0.19617084004952612,-0.17689400227952318,0.6217187210460775,0.4607358562970302,0.2768472562282054
-0.9205245692112853,0.5792783321768341,1.0144014209613283,-0.15746740721621205,-0.08219967766138134,-0.07060294109340634,0.5869578587354062,0.05450374039353212,-0.03649982204407244
-0.8263793908148402,0.29543608713584835,1.3533790154020962,-0.05755155128642309,0.1726639460316467,-0.17304557474236562,0.6266655318608217,0.37010972534148234,0.16774620278545768
-0.8456484974263475,0.6160989186371549,1.0250214484964728,-0.21504368529892304,0.05607542300914192,-0.06652030480020701,0.5681244669796395,0.33401795148663105,0.15128603448529065
-0.8745259933598091,0.27282568312014077,1.1807935976898174,0.037728158608456,-0.03637917423022304,-0.06353389693825759,0.7451912010614694,0.24773987845144313,0.19375091541745076
-0.901842788850564,0.5509659696020196,1.092051660646954,-0.14763142328582915,0.035859876353750396,-0.09499814293490201,0.6236517226835551,0.35723397467352164,0.23493896657239502
-0.901842788850564,0.5509659696020196,1.092051660646954,-0.14763142328582915,0.035859876353750396,-0.09499814293490201,0.6236517226835551,0.35723397467352164,0.23493896657239502
-0.7084979897664118,0.23557141896007983,1.1822182012247862,-0.11579538865145565,0.1373599445280156,-0.11032622379124993,0.6525859160828018,0.2715641695325916,0.27151100205549533
-0.9482993982399837,0.4606386918212959,1.135586576290661,-0.24399520231325447,0.11605999781737236,-0.1337647662484011,0.5455039310023744,0.3242316079406552,0.16648211731432908
-0.9216137112930816,0.36528550365864176,1.2562996208854804,0.09361983465601077,0.09062436338862116,-0.0019709792363482304,0.7350068515025245,0.36366877132776937,0.1250829062162771
-0.8803259803999275,0.5572034920952424,1.0073011968437853,-0.16497154079603604,-0.01358150981118441,-0.09305284871030335,0.5406718223254964,0.20047918742993817,0.22702479297672515
-0.8030702605151305,0.16673652505510933,1.197851888065577,0.014728868417457047,0.12390411572700336,-0.04581777249725755,0.6285308641861996,0.20465483373049564,0.07235685789648708
-1.0064646159470458,0.6582019128871142,1.1525333108638758,-0.08806862431225407,0.2339089784551505,-0.0081895338149695,0.5874246345810691,0.46194321794689275,0.35130421160515024
-0.9031798162996006,0.36548812434103317,1.1016936936480748,0.02634418825057734,0.018173836391046527,-0.05902542194227067,0.5987315412556455,0.4984522034433042,0.035521245133996175
-0.8143396016780498,0.4820486388352944,1.19735710824586,-0.22668992012291211,0.27948036591246767,-0.1320887815932068,0.44583018770207383,0.10350353543203317,0.19076259272595308
-0.8143396016780498,0.4820486388352944,1.19735710824586,-0.22668992012291211,0.27948036591246767,-0.1320887815932068,0.44583018770207383,0.10350353543203317,0.19076259272595308
