Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.8061602771663374,0.4213651421405258,1.3793923473348069,-0.18837659604147264,-0.19353676618936055,-0.31053423196432106,0.8562317106462306,0.18969371578601568,0.06949478248320284
-0.9021814989519944,0.6894963070242023,1.1576315971040179,-0.19238939185925719,-0.19222941065972426,-0.0572883508835154,1.013091214055117,0.5081962842875756,0.10418720466613061
-1.0432453939486614,0.42874934033870205,1.4670336522715703,-0.14894722560999335,-0.19170867840889294,-0.27521324521418916,0.9789827723909656,0.12541369998240426,0.12342324519029599
-1.0432453939486614,0.42874934033870205,1.4670336522715703,-0.14894722560999335,-0.19170867840889294,-0.27521324521418916,0.9789827723909656,0.12541369998240426,0.12342324519029599
-1.0112453814127935,0.6243481315506627,1.2293126582630944,-0.12766787578732675,-0.15522386687245582,-0.038702322778312204,1.0435996442557267,0.3291764010858441,0.06176285461429594
-0.8946872102681594,0.5217543854594205,1.2757313237573038,-0.2057418410295522,-0.18008714167822953,-0.28518048529608814,0.8434435302623967,0.32201576038196267,0.3797634838653243
-0.9578811079997231,0.39797884086332136,1.2392884896298166,-0.3206492322083874,-0.05967142148315832,-0.15811145081988165,0.9075686985980022,0.32311941378150977,0.09254751286581414
-0.9578811079997231,0.39797884086332136,1.2392884896298166,-0.3206492322083874,-0.05967142148315832,-0.15811145081988165,0.9075686985980022,0.32311941378150977,0.09254751286581414
-0.8187157024876807,0.42796454798725525,1.3500488561560997,-0.13632472630320347,-0.09046956091087927,-0.24277097365207495,0.8827289585865408,0.43268714672746317,0.4195566981597175
-1.0999630700891128,0.25976051671634226,1.0831229487288376,-0.2105920372928235,-0.10809170338691504,-0.07021604306615048,0.8159564200932431,0.088700456532676,0.13779312669146546
-0.761736878676312,0.4747812582011287,1.2208991927922597,-0.04263495625431102,-0.10386967341290614,-0.22150605435938112,0.8210380402333932,0.411227199670874,0.47547622596466776
-0.9851358699968056,0.23528878475562198,1.2313424366979946,-0.30319964136272803,0.025288151401313408,-0.1479469684361805,0.8670669253706461,0.1780801045093085,0.1952058274764846
-0.860590072248735,0.34349607168209034,1.2071791254235547,-0.13701384811002448,-0.07088797147310741,-0.1949112744501872,0.748238074506927,0.42527631768793395,0.3713870878263952
-0.860590072248735,0.34349607168209034,1.2071791254235547,-0.13701384811002448,-0.07088797147310741,-0.1949112744501872,0.748238074506927,0.42527631768793395,0.3713870878263952
-0.888347482521153,0.3595458926470714,1.2630344589606768,-0.23269767476365452,0.06512450207735859,-0.153694300997678,0.7399667260399223,0.20713866273367285,0.2881752292908493
-0.9186579502037173,0.4184614059384935,1.1329788988464755,-0.10919033136429378,-0.04750274619087088,-0.06307579784417702,0.739840028664567,0.32225055046855167,0.11266468942528635
-0.9877649918515801,0.32316535568732,1.2970602119913957,-0.113392421832512,0.10000175793431049,-0.08772755148651315,0.7902941715052717,0.22514222057701697,0.282214138911047
-0.7534776242225573,0.448020986702299,1.0449494391785814,-0.1766638294985294,-0.21684293593816595,-0.12176407954769812,0.7727036962651106,0.16487686364536885,0.142502877728457
-0.8311570510964797,0.48857302032512123,1.284416823793887,-0.2302775934918808,0.01590626069853672,-0.23947158054322615,0.7559212016109801,0.36156426096278654,0.21248651211681943
-0.8311570510964797,0.48857302032512123,1.284416823793887,-0.2302775934918808,0.01590626069853672,-0.23947158054322615,0.7559212016109801,0.36156426096278654,0.21248651211681943
-0.8311570510964797,0.48857302032512123,1.284416823793887,-0.2302775934918808,0.01590626069853672,-0.23947158054322615,0.7559212016109801,0.36156426096278654,0.21248651211681943
-1.0011204407865242,0.445485959677425,1.2494363066399183,0.0038908587054733157,-0.1183554482654686,-0.11241218326358587,0.871485706206443,0.2183933383789321,0.17463639027932484
-1.0011204407865242,0.445485959677425,1.2494363066399183,0.0038908587054733157,-0.1183554482654686,-0.11241218326358587,0.871485706206443,0.2183933383789321,0.17463639027932484
-0.7788890340782124,0.5583435677026958,1.2019874392477023,-0.19758751108351835,-0.12713471319136288,-0.08688394951570272,0.9415649860558225,0.256993139519462,-0.06381784711605161
-0.7788890340782124,0.5583435677026958,1.2019874392477023,-0.19758751108351835,-0.12713471319136288,-0.08688394951570272,0.9415649860558225,0.256993139519462,-0.06381784711605161
-0.9784136570739218,0.4288403459889435,1.5046868208813717,-0.2219671172533691,0.014329669968199035,-0.37024688105645076,0.7299671645215431,0.26744297852391125,0.2519982425987267
-0.9373494592984858,0.40454503965409816,1.245039658340895,-0.25627249673924335,0.04779927671136122,-0.1120472806297999,0.7374929301799941,0.4281654163082292,0.10695221514260078
-0.8043042422728542,0.5131792009115452,1.184133423012169,0.013676333302616861,-0.13354836006272547,-0.09260672829746977,0.672710696726157,0.22337487479515084,0.056442337102053465
-0.8032034609899156,0.45844221696892834,1.3106051898782423,-0.31427939332908655,0.1859991946381,-0.20201374999528543,0.566561250020031,0.31011615867134196,0.14055476914138645
-0.8032034609899156,0.45844221696892834,1.3106051898782423,-0.31427939332908655,0.1859991946381,-0.20201374999528543,0.566561250020031,0.31011615867134196,0.14055476914138645
-0.7618447492954077,0.36883801153348356,1.3317973152945854,-0.06753566536314178,0.13046999611488252,-0.15652367946522724,0.5964556663623534,0.22819723612676307,0.2171487989913853
-0.8695981753505668,0.3495138838435904,1.0516381822593008,-0.28108026063185804,-0.009894676388407936,-0.12176951138814693,0.5777944286323353,0.3496493130063176,0.22750613383748447
-0.6951050460378122,0.310699778625721,1.1996167542167278,-0.12188766097573782,0.06604307153181149,-0.05418373098381471,0.7227516569279026,0.21059383368002182,0.3682942764032936
-0.6951050460378122,0.310699778625721,1.1996167542167278,-0.12188766097573782,0.06604307153181149,-0.05418373098381471,0.7227516569279026,0.21059383368002182,0.3682942764032936
-1.0883871757647525,0.30785483043219647,1.2001247978206233,-0.1862736985093798,0.02805612748859021,-0.17104043933629495,0.5349751269401952,0.4429501715593961,0.17404897846548711
-0.6959205207625541,0.4856524868851404,1.1563398152041957,-0.1423526863268803,0.028239859187283643,-0.061590115769388165,0.6325233052571434,0.26037120175348194,0.16447501495015943
-0.9437459282885803,0.39470323558902015,1.1214948160643226,0.00047162791419103067,-0.1385199434119372,-0.04772978271299033,0.6845522327480231,0.42445629566822485,0.17809162943075052
-0.8588353469199164,0.3407296815750262,1.0721952298465456,-0.19711793146532666,0.03110262433325931,0.06323290307721073,0.7688888074638837,0.4338522505506536,0.1861937203530844
-0.8690557983662697,0.31407087887473883,1.1700048534055922,-0.1357119425851848,-0.07684214073178632,-0.12337604188819941,0.6238674147903619,0.09993065158807196,0.3000226918237805
-0.89976881887419,0.40731915086744974,0.9906931151251065,-0.16666834316523724,-0.02250801400712637,0.04815498839536156,0.66894609831364,0.5900879734722586,0.18980462243562812
-0.7255190669305273,0.4310286761616364,1.1708450234528966,0.059918321946421785,-0.05491582101476245,0.03426547771720677,0.6884201448940229,0.282046640347944,0.2008288577980971
-0.9743427677106872,0.341060853412099,1.1938915578815208,-0.2660855812164373,0.12217814922280301,-0.08853764699150085,0.5234980629558053,0.2987002456818387,0.33739447099823894
-0.6009376139101609,0.3596135488534169,1.0899237512083182,-0.11126591751321209,-0.044859897355903566,-0.02130831895936755,0.6272143770239904,0.4988878667240817,0.24590461481841897
-0.912167174094585,0.4761836443104807,1.0351349882082288,-0.24339768077010854,-0.05977350962474476,0.01985625621618517,0.5872802805840485,0.15194097155115205,0.11357891268350231
-0.912167174094585,0.4761836443104807,1.0351349882082288,-0.24339768077010854,-0.05977350962474476,0.01985625621618517,0.5872802805840485,0.15194097155115205,0.11357891268350231
-0.7239436952579267,0.45029257769751296,1.3538341060593777,-0.13824802810648357,0.10977129557583411,-0.10934346598161875,0.6000422807746715,0.45351631205883314,0.20851469678458714
-1.0579996651045414,0.5727775141921052,1.2711683677888332,0.01006227756113956,-0.05934787374871295,0.0051280623752760005,0.6519831298639122,0.2643024092059716,-0.05855657073394902
-0.9991088021155835,0.5026892861213319,1.3571036092577395,-0.015847578448985322,0.13933103018260476,-0.05219043647436118,0.541028006821576,0.43566827486773757,0.07900692724080036
-0.7655569442564641,0.45451344041550523,1.1555319921902065,-0.186326476568177,0.11722922681658313,-0.0684083701530302,0.48701259546332953,0.2891500221411665,0.006859170204141155
-0.8356933171334744,0.5018153331038798,1.3269631442812961,-0.11096625479020303,0.06568648997795262,-0.16508688986125833,0.5283054796010279,0.2936188544113369,0.12990413613088309
-0.930649802311604,0.49926287774831046,1.291648333543232,-0.15546969871681976,0.25387064909843676,-0.043662249136585174,0.5154997799521043,0.4435003720159465,0.04790297284694711
-0.8385603359723725,0.6266673109611098,1.2495162349497693,-0.005769147363257329,0.013102495121963254,-0.1153545578016134,0.43098913589554944,0.0880251899835146,-0.11290171995129501
-0.9895725284275926,0.6360427866815385,1.197576099907502,-0.0321505072555148,0.13116967899133425,0.03303152473158841,0.5579401748061366,0.43919478773960613,0.0818299388611998
-0.8389030759833446,0.4058450503762549,1.2588219101579194,-0.10144668741447166,0.0709236248140463,-0.1854832940984534,0.39441653635264395,0.26820857030943457,0.08174754530503814
-0.8389030759833446,0.4058450503762549,1.2588219101579194,-0.10144668741447166,0.0709236248140463,-0.1854832940984534,0.39441653635264395,0.26820857030943457,0.08174754530503814
-0.8389030759833446,0.4058450503762549,1.2588219101579194,-0.10144668741447166,0.0709236248140463,-0.1854832940984534,0.39441653635264395,0.26820857030943457,0.08174754530503814
-1.0282459779608466,0.31743647527049385,1.3015644549819128,-0.1921333900090665,0.2586724884579006,-0.033968466456866464,0.617119028804151,0.3679529186915773,0.1970542358727695
-0.6863529241009695,0.38290758954709975,1.0333618524751762,-0.20183337394485462,-0.03182919686301783,-0.17545027361308574,0.48204191206702085,0.27291386075679935,0.3581856651236654
-0.8970539625754836,0.32889681451569364,1.106007045917675,-0.15260417449046904,0.17238936711357725,0.01882888576537628,0.6186312922224637,0.40967141567135273,0.2970820947339461
-0.8970539625754836,0.32889681451569364,1.106007045917675,-0.15260417449046904,0.17238936711357725,0.01882888576537628,0.6186312922224637,0.40967141567135273,0.2970820947339461
-0.741048735494432,0.35894851367952013,1.2603934665475116,-0.17920449884822354,0.02582272422737672,-0.15770023277245693,0.6553400811076059,0.5034376729780529,0.08584775492106028
-0.8824188849948424,0.5927976425845942,1.2684368844357659,-0.2520347283885353,0.019498840567407513,-0.1553358059854962,0.6610678874197771,0.26671250234470756,0.12519543776766898
-0.7817057631079701,0.5220394156669724,1.1898591636445786,-0.05568332895985526,-0.15452846647942006,-0.03778887069354453,0.8076704499822827,0.279900351838176,0.04487241671029438
-0.7817057631079701,0.5220394156669724,1.1898591636445786,-0.05568332895985526,-0.15452846647942006,-0.03778887069354453,0.8076704499822827,0.279900351838176,0.04487241671029438
-0.8075038864611628,0.44401760499886705,1.302688707207594,-0.3330120209587949,-0.0008584114681859205,-0.18673552612322952,0.7386368696204169,0.21297670385110232,0.15457101743067264
-0.8241838661324471,0.4227591542891499,1.0908227023245236,-0.16629550815300131,-0.21923508074653064,-0.10557675631223679,0.7598657181354914,0.41613170408717814,0.17014840317686125
-0.8241838661324471,0.4227591542891499,1.0908227023245236,-0.16629550815300131,-0.21923508074653064,-0.10557675631223679,0.7598657181354914,0.41613170408717814,0.17014840317686125
-0.9648344987775646,0.2836186618158204,1.207947076333608,-0.24341085242393581,0.015302862976123204,-0.09468470205791492,0.7641016210071341,0.2654967955504858,0.3592969533528121
-0.9648344987775646,0.2836186618158204,1.207947076333608,-0.24341085242393581,0.015302862976123204,-0.09468470205791492,0.7641016210071341,0.2654967955504858,0.3592969533528121
