Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.8128967400710867,0.1873052452277371,1.3241749046577203,-0.16223841838956599,-0.11551583227143504,-0.24434900224150907,0.6462009712127212,0.3392719880182394,0.28671351198513234
-0.8445686094479514,0.5797706663328376,1.0227781496956814,-0.27293405365766527,0.005283910560584469,0.07128856474915557,0.7131669154902626,0.35581231021719606,0.17811536301192316
-0.8445686094479514,0.5797706663328376,1.0227781496956814,-0.27293405365766527,0.005283910560584469,0.07128856474915557,0.7131669154902626,0.35581231021719606,0.17811536301192316
-0.8445686094479514,0.5797706663328376,1.0227781496956814,-0.27293405365766527,0.005283910560584469,0.07128856474915557,0.7131669154902626,0.35581231021719606,0.17811536301192316
-0.8310658517230751,0.3370508966830631,1.2628321211845719,-0.009640064013835936,-0.15463856329594722,-0.11201680709847296,0.6724941709530251,0.32404824339510796,0.07427720575901003
-1.01027301183444,0.43408011147427705,1.3581979840754725,-0.3972118599491326,0.25832168372431324,-0.11869550336283805,0.6549635202142587,0.39648774651940366,0.30831111587007787
-0.8169007102471753,0.4084294519888197,1.0202364429848987,-0.00968723067868466,-0.2955876822079181,-0.05171622969081266,0.6203255532926717,0.2758597764890209,0.17696768933776308
-1.0073394076990907,0.11872975736859565,1.05851934137236,-0.2640526438086506,0.06148605730745926,0.05407988195776074,0.7579165523651374,0.13868965407400136,0.41420046439526403
-0.7706180851860951,0.42300061160600344,0.8943998487041269,-0.05690201131642009,-0.28700865821443955,0.03812998347570935,0.6762482003211895,0.533642077102604,0.27604321875638665
-0.8397579527398347,0.1949265715249825,1.1827528323180152,-0.43667963598071113,0.14570342591553934,-0.07457233117025759,0.6546943102367819,0.40729049874506185,0.3891011816281512
-0.864261933189355,0.17251596917671375,0.9242706565232623,-0.04630287281856582,-0.14269045114470952,0.06949408168730778,0.6605460825920751,0.23695410378208204,0.4402071862618618
-0.7035734314857901,0.2146788826352709,1.1399222690528314,-0.28518258352672204,0.09319525246401598,-0.020833380387021826,0.664857699902932,0.3594629113761502,0.3687910638336968
-0.9882823640168843,0.36699095852148755,1.0187379571726467,0.09738739372293723,-0.1673449633355122,0.10052519974396604,0.6185062914399833,0.28761418891860635,0.23076390831662918
-0.710017427749749,0.21185208859561266,1.1289435556588479,-0.2659432249918458,0.08190539811317597,0.028183624574973795,0.7022701626488016,0.12368211441033936,0.37506057585736907
-0.8956798250786603,0.28362118251419277,0.9858740247537288,-0.015757818854824662,-0.18635714896046235,0.09058884327044994,0.6771987234438117,0.3554208586748748,0.2757839385775307
-0.8387017646127178,0.39193267984969293,1.212729456671711,-0.30608321399767124,0.0018932968636482805,0.019490896288836906,0.7279373907058628,0.35190049338506757,0.2163824442597389
-0.8387017646127178,0.39193267984969293,1.212729456671711,-0.30608321399767124,0.0018932968636482805,0.019490896288836906,0.7279373907058628,0.35190049338506757,0.2163824442597389
-0.9144542669863381,0.3528717180400163,1.290715544258613,0.017871498746531753,-0.05380919278189177,0.03356745997412548,0.7013586404498349,0.2918082855329305,0.1447410705840589
-0.9144542669863381,0.3528717180400163,1.290715544258613,0.017871498746531753,-0.05380919278189177,0.03356745997412548,0.7013586404498349,0.2918082855329305,0.1447410705840589
-0.858739434960528,0.35611647073118485,1.0737809346186138,-0.2716385483875968,-0.04761881133673056,0.030032457829999,0.680568879955621,0.1549632413796523,0.3500745393056115
-0.858739434960528,0.35611647073118485,1.0737809346186138,-0.2716385483875968,-0.04761881133673056,0.030032457829999,0.680568879955621,0.1549632413796523,0.3500745393056115
-0.8542653043334216,0.3570427694494789,1.203256613680977,-0.1375325840861941,-0.11792565996827062,-0.061365123259795915,0.6960026141984736,0.3209437879919975,0.307503752733176
-0.8542653043334216,0.3570427694494789,1.203256613680977,-0.1375325840861941,-0.11792565996827062,-0.061365123259795915,0.6960026141984736,0.3209437879919975,0.307503752733176
