Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-1.010095521557668,0.6486428577843173,1.0670019016563597,-0.06924331080483363,0.07910175571692335,-0.030411664604287,0.7855027801842634,0.38794724642135914,0.13812256984485205
-0.8528461187937513,0.429107207518431,1.1930979731451188,-0.0890487416191163,-0.04841287501098415,-0.2832492624083531,0.646945543578034,0.2678949369731938,0.02095601290125827
-0.9840684289209192,0.5558604949067177,1.2337236277799397,-0.08805219646486531,0.1710421587374739,-0.13422374354570188,0.7478297503794407,0.386629451072293,0.14745059555057807
-0.969315686663573,0.3810819888598372,1.157085216157853,-0.003249134825872954,0.03611561675460831,-0.19715084916756653,0.5916662253116691,0.15663929162483375,0.06636507796454762
-1.031895711871814,0.30578887150903544,1.2134553349513717,-0.1404898319787955,0.21967092585729506,-0.16754546715798604,0.6945700522406537,0.42251724686953346,0.30893111311251625
-0.893012034020265,0.46374990864664345,1.214324113451291,-0.09796380556813004,0.017088345128233928,-0.25527133129172885,0.7131792570964867,0.43611429363993537,0.18641972510535088
-0.7649696948504263,0.5176203892241513,1.065946981239306,-0.1601354659257322,0.03651592793867413,-0.14466688099021976,0.7317271112942535,0.44734228099894074,0.16000694088736325
-0.9094168217893626,0.3044954871333645,1.1846365959116996,-0.08684160370044208,0.10249371821830225,-0.2130914072814517,0.6185665736267789,0.11353749747526959,0.09908101773875251
-0.850905437305081,0.5277117840702177,1.185862407391449,-0.105846231271348,0.15105969837559866,-0.21192183901322578,0.608789932479765,0.49477852603143224,0.16385517717887504
-0.8407330298035597,0.3457793139315208,1.1151943132838134,-0.1303190885603417,0.0453953667468105,-0.17139730458310562,0.6770647936124963,0.18547769151702675,0.11413840807451034
-0.8407330298035597,0.3457793139315208,1.1151943132838134,-0.1303190885603417,0.0453953667468105,-0.17139730458310562,0.6770647936124963,0.18547769151702675,0.11413840807451034
-0.8407330298035597,0.3457793139315208,1.1151943132838134,-0.1303190885603417,0.0453953667468105,-0.17139730458310562,0.6770647936124963,0.18547769151702675,0.11413840807451034
-0.8396187202417831,0.404669643634178,1.0653590482733113,-0.12728509464220839,0.07428846861313729,-0.13187832658421525,0.6932723593614548,0.30402730665394406,0.2726720135052748
-0.8396187202417831,0.404669643634178,1.0653590482733113,-0.12728509464220839,0.07428846861313729,-0.13187832658421525,0.6932723593614548,0.30402730665394406,0.2726720135052748
-0.7762916399277706,0.2892535200936731,0.9786285641376327,-0.20043149417767164,0.020409294763409525,-0.15127152284083287,0.6745873215529606,0.22657733804676003,0.3845046272289001
-0.7762916399277706,0.2892535200936731,0.9786285641376327,-0.20043149417767164,0.020409294763409525,-0.15127152284083287,0.6745873215529606,0.22657733804676003,0.3845046272289001
-0.7762916399277706,0.2892535200936731,0.9786285641376327,-0.20043149417767164,0.020409294763409525,-0.15127152284083287,0.6745873215529606,0.22657733804676003,0.3845046272289001
-0.7762916399277706,0.2892535200936731,0.9786285641376327,-0.20043149417767164,0.020409294763409525,-0.15127152284083287,0.6745873215529606,0.22657733804676003,0.3845046272289001
-0.8391428085589807,0.4637208287117063,1.1546186171300696,-0.18214036019156715,0.038510767309359345,-0.23214238468094822,0.6839523127141129,0.36828124763393333,0.20263655798750982
-0.9976409731052814,0.32627896244121524,1.2189256626611578,-0.13695919843324691,0.08239948943540522,-0.20977658916243608,0.7113323013777351,0.1962059233553049,0.2872911384079983
-0.8741117399064484,0.32962107779932526,1.1172031355379959,-0.15561774940695788,0.08754226175025284,-0.18525082841171958,0.6552552811295783,0.35638845085036724,0.32036473670401655
-0.890174523048128,0.3408289325595137,1.1853010527602672,-0.21177766086417943,0.14501653580980467,-0.25397114106190133,0.6211428718907414,0.38549277839202106,0.3730050608837772
-0.84420612968862,0.4126673586851704,1.0099474652629963,-0.038212120025614194,-0.016702087762617248,-0.08576415399520378,0.6898139976539746,0.3708408019782937,0.04669202934789085
-0.84420612968862,0.4126673586851704,1.0099474652629963,-0.038212120025614194,-0.016702087762617248,-0.08576415399520378,0.6898139976539746,0.3708408019782937,0.04669202934789085
-0.84420612968862,0.4126673586851704,1.0099474652629963,-0.038212120025614194,-0.016702087762617248,-0.08576415399520378,0.6898139976539746,0.3708408019782937,0.04669202934789085
-0.9181171221985367,0.5057638803423734,1.1030284189543857,-0.012213539160777567,0.04685271056719495,-0.12907256771802716,0.618355383633437,0.24890728401425316,0.07887406961876922
-0.9181171221985367,0.5057638803423734,1.1030284189543857,-0.012213539160777567,0.04685271056719495,-0.12907256771802716,0.618355383633437,0.24890728401425316,0.07887406961876922
-0.995445095367814,0.43065046986872035,1.2052389157296193,-0.012857333980070301,0.08542479858553706,-0.13582947669824563,0.7012408314279944,0.22645390851528532,0.14362810106170182
-0.8372089342247013,0.47618922611355524,1.0945967381322488,0.03890164103509336,-0.008656614839538529,-0.08425040027898989,0.7348425268386026,0.3367907871159908,0.06348711152743555
-0.9417980989347021,0.4893082428129769,0.9500049868294299,-0.0277209041545197,0.023760303653371784,0.0020891268806755917,0.7241294508543678,0.30994292855075384,0.07722826023506457
-0.9098846881280678,0.3074654003766446,1.0307122171824101,0.010494064125320432,-0.04466726767263921,-0.15589296242395412,0.6251339611933812,0.2694684920191398,0.1482611839177191
-0.8267826611900877,0.49572662899166836,1.1315354878178912,-0.1651361665814266,0.10447214514443703,-0.1115113403896941,0.8458310097128704,0.4461639639922542,0.15149104288741197
-0.8516909063657194,0.5360462263141768,1.0531200087699906,-0.07101476196363946,-0.1611998549036842,-0.2286264340735586,0.6881194540420101,0.18141308525185512,0.1652096028816717
-0.8882702738039856,0.3658558183496664,1.1364791804873011,-0.12566897709851563,0.06779895912347941,-0.0803986378869967,0.9071642265825703,0.2626474902751045,0.20512210733904582
-0.8882702738039856,0.3658558183496664,1.1364791804873011,-0.12566897709851563,0.06779895912347941,-0.0803986378869967,0.9071642265825703,0.2626474902751045,0.20512210733904582
-0.754641284520809,0.5094494069758354,1.035111236669075,-0.08010505539798879,-0.13332316603216898,-0.15363212605773746,0.7857477739780399,0.35206696328631304,0.1534282503095835
-0.8563029597094519,0.5412063358507289,1.119673555791783,-0.14917649441855035,-0.004466649002298317,-0.17570480534276386,0.7737499751572685,0.2999766679126401,0.22668301112979877
-0.9447764105972407,0.2728926668471491,1.2901839823387924,-0.13926020299766206,0.04108201286342407,-0.2857547570032605,0.7665452910939505,0.298674401121491,0.1821105475936271
-0.847393929737317,0.4090674395938454,1.1493063499523557,-0.3231621645145032,0.04136742952886446,-0.2652606023130407,0.8011959402338237,0.46387006607775916,0.342855568100857
-0.847393929737317,0.4090674395938454,1.1493063499523557,-0.3231621645145032,0.04136742952886446,-0.2652606023130407,0.8011959402338237,0.46387006607775916,0.342855568100857
-0.8720660250991676,0.45271883361260534,1.0501220540157306,-0.08930933940155095,-0.19389576929559296,-0.1766221291441108,0.8265718536784541,0.3349490953298616,0.15755811574432801
-1.026101606602099,0.415159907546124,1.2148806876700498,-0.2263122189632769,0.11362586662861038,-0.20349765911807322,0.7899366820427588,0.2976785877249838,0.23751742440156012
-1.026101606602099,0.415159907546124,1.2148806876700498,-0.2263122189632769,0.11362586662861038,-0.20349765911807322,0.7899366820427588,0.2976785877249838,0.23751742440156012
-0.8712979748688285,0.44832828236457467,1.1662904439114787,-0.04566346829457363,-0.12747083851694335,-0.2547150297693651,0.7193108274712045,0.24148264439156636,0.07254576349198022
-0.8712979748688285,0.44832828236457467,1.1662904439114787,-0.04566346829457363,-0.12747083851694335,-0.2547150297693651,0.7193108274712045,0.24148264439156636,0.07254576349198022
-0.8712979748688285,0.44832828236457467,1.1662904439114787,-0.04566346829457363,-0.12747083851694335,-0.2547150297693651,0.7193108274712045,0.24148264439156636,0.07254576349198022
-0.9789718381002195,0.4937262625424228,1.2069719597783164,-0.15234618152635787,0.10722154997724598,-0.14543759415227966,0.7923223120105658,0.2887448303881351,0.05786053564430038
-0.8945173192263451,0.40635067178513007,1.194253415366802,-0.06983368764523379,0.010504397463652462,-0.2615287333717762,0.6288969990604667,0.2828727622807359,0.16878386289937256
