Intercept,Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-1.0451788978008134,0.4156516039082442,1.1939873260345442,-0.09512869080066243,-0.1593031323519592,0.021903071476907177,0.906842574684559,0.35029222720517095,0.2952022597089737
-0.9125472570008327,0.4280905704544953,1.4527450336844598,-0.279642184694762,-0.03177112517671506,-0.23455018428748098,0.7814272451557253,0.03234054645803508,0.26055474336957196
-0.9857198885573144,0.4659834362056405,1.2244567988502348,-0.14540669554590557,-0.1618390178532908,-0.07287934387883332,0.8729816598490805,0.5157374606757429,0.2913124189459906
-0.7736395272410165,0.4083714144544252,1.1829807596457436,-0.17992906933677133,-0.19830189046125182,-0.05655513752258157,0.8873175251194813,0.11334050844028656,0.20640715044872543
-0.8952756725756724,0.4199873429023995,1.3107559950469299,-0.2289836449956501,-0.1048181236405867,-0.07705914256017712,0.956436467193848,0.39252959489435957,0.29173710697350386
-1.000468458068156,0.5378790799522977,1.296027070472687,-0.04287013863770464,-0.2580541356250867,-0.0486806465666943,0.90943556980168,0.3309257308533754,0.001982207831291903
-1.000468458068156,0.5378790799522977,1.296027070472687,-0.04287013863770464,-0.2580541356250867,-0.0486806465666943,0.90943556980168,0.3309257308533754,0.001982207831291903
-1.0601532693550255,0.6225755092930833,1.5159215753122353,-0.23275838284027703,-0.0743480555550234,-0.2228566249263433,0.8597490142618985,0.27884204030418075,0.10855654005267545
-1.0601532693550255,0.6225755092930833,1.5159215753122353,-0.23275838284027703,-0.0743480555550234,-0.2228566249263433,0.8597490142618985,0.27884204030418075,0.10855654005267545
-0.8208709505426153,0.36471101348843443,1.277582606343019,-0.28254241112428546,-0.15282680620638697,-0.19024133177121683,0.8537755854775344,0.2887952596851915,0.10260231585919857
-1.0210022552721314,0.5780253693580464,1.2333625276442821,-0.13579728066748062,-0.2546862436020124,-0.06909132119508474,0.9578646987750911,0.22565631614487483,0.2025483204873496
-0.7661668188806052,0.36262477953659433,1.271409495406802,-0.3168279648893052,-0.13760812547269832,-0.1744261422812443,0.9182786110688061,0.36254692257795984,0.10389175164970711
-0.7754146629616457,0.6253192180425511,1.2078492046056124,-0.1271566848371075,-0.1938620877416399,-0.08851114871846405,0.8928090408132281,0.2875562465863471,0.20746340812802616
