Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
7.532628979727302,-0.3200295184854992,-0.3930797294967136,-1.5890197021973171,5.274461844218315,0.10320112249090344,-0.8825674822222264,-0.0899455412432038,-1.6755128776407693,-0.5351675712562023,-2.1860257290831844,1.5721780253360294,-2.509570410550166,-0.4548573833472603,-3.630534217121196,-0.6172125003272948,0.19502481986383907,-1.9613423250098283,-1.9372134526490739,0.3475123391062889,0.5007241314681334,1.257852106785989,0.841077746086603,-0.5417744251648595,0.08526890517783044,-0.20739340488131736,-0.11242146972386416,-1.483464108608295,1.9774934573189467
8.485617654272176,0.23162052881383222,0.8119518558592261,-0.6160030190827026,4.4918600545955,0.4200414855180058,-1.8222162868221894,-0.73123514196528,-1.423148570572472,-0.776094907724102,-2.7429468232887744,2.2692902908630552,-3.639127244097105,0.16864144069963954,-2.7348491133979493,-0.7382622573781099,-0.9603791203041901,-1.8372590220425304,-0.0566455571304342,0.6640669380433929,-2.0803409936901414,2.241300870148727,-0.19201768331893398,-0.1865538503660965,-0.11423745092016457,0.742635039396283,0.49994434845180924,-1.5598394727600495,1.3013243333122289
8.578995935720782,0.782296519912405,-1.5389767985652005,-0.184480774300705,5.259458298706945,0.15086165664591242,-1.3744607850620776,-1.1234308921996516,1.3424160325997698,-2.4883296617780015,-3.500804141018726,2.048932558703132,-3.053685110732086,-0.07163620850182927,-3.029819578840867,-0.6351519588796309,-1.3864948430751127,-1.3080121192966514,-0.8933391998172532,-0.19802844469016695,-0.10378079206421648,4.0708798449353525,0.6847565032822135,0.00451503405576003,-0.1742770510387834,-0.5251216282796954,-0.7466060616247222,-1.3091288999885298,0.14229365903350186
6.708803646757459,0.5883529376773625,0.8808918445282402,-0.3158771934523118,5.023004881281022,1.0302633714239937,-0.6467009334808708,-1.4123295314811557,-0.3775204556616689,-0.7429288349795595,-3.1768479954675124,1.6480094282670308,-2.9761308722730893,0.47581680368235746,-2.2574343530473198,-0.1842459690423486,-1.7137789051564989,-0.8186284027826101,0.6543634508145386,0.513057995842257,-1.083856636068663,1.8718760661885512,0.0902181562366628,-0.397749782471176,-0.18378927569319362,0.6952981785252875,0.3690570189605776,-1.6937842933616838,0.365005729782223
6.434591415529364,-0.15677513861585424,-1.220762812110926,-1.5805545423796907,5.49731594479612,0.6408628142862862,-1.3803247414217992,-1.8041657914724245,-1.668990253111217,-0.9321244580441195,-3.583424523266778,1.4096894727645697,-1.4053581037445666,-0.326152752379977,-2.0296227096225055,-0.6303006348607253,-0.9748035521665209,-1.6879807559385114,0.2960560974138627,-0.23833294908694158,-1.0941686295054551,4.010882334429602,-0.4932472549960669,0.9278646972773343,-0.5577671242016049,-0.7740697300958801,0.35302030022294245,-2.8162381872247724,1.4648374213369841
6.965146718162511,-0.2759311131283624,0.3666504826006647,-0.654623092575156,7.59253968214825,0.770528940208061,-0.3068802667047826,-0.6671379822051794,-1.8415081897869685,-0.7269837350623893,-5.262587713659974,2.058657184668649,-2.1322677734248345,0.3292041903542833,-1.7797562844487187,-0.5356268180594616,0.6447395297966521,-0.9341693685844866,-1.2697097658490701,1.4056733395820797,-0.5075515554519613,3.6088680912484157,0.3371191553219335,-0.6733443487449544,-0.08169502661695902,0.3378373015576294,0.08524582791692992,-2.0443676936948014,-0.20157894996084832
6.965146718162511,-0.2759311131283624,0.3666504826006647,-0.654623092575156,7.59253968214825,0.770528940208061,-0.3068802667047826,-0.6671379822051794,-1.8415081897869685,-0.7269837350623893,-5.262587713659974,2.058657184668649,-2.1322677734248345,0.3292041903542833,-1.7797562844487187,-0.5356268180594616,0.6447395297966521,-0.9341693685844866,-1.2697097658490701,1.4056733395820797,-0.5075515554519613,3.6088680912484157,0.3371191553219335,-0.6733443487449544,-0.08169502661695902,0.3378373015576294,0.08524582791692992,-2.0443676936948014,-0.20157894996084832
7.198941225846671,0.9581180249987737,0.8091258243853922,-0.3844909028586766,6.641985124432443,1.871334247357264,-1.3763162277718657,0.15694300396779598,-1.5729035629620214,-0.5492955268537004,-5.404739919469755,1.9662818819319827,-2.1441349101021427,-0.07066723389510104,-2.774830453228954,-0.43095303728469814,0.6217369871374332,-1.1081692207046372,-2.9208112129435997,1.2343081078590505,-0.45053564850517774,3.1215540780933986,1.402321238751693,-0.04022418309990404,0.11897579528395057,-0.5279834833011641,0.10217328158498679,-2.8933663544187973,0.9505086747355358
6.571944329120695,0.8544960688216272,-1.3243032753159243,0.160583109959491,5.239482481090656,1.4937006627360763,-0.8785380341523888,-0.01762760445583829,-3.2112141548162865,-1.089041037384463,-6.907426833332895,1.7264337891417032,-3.4780238990644845,-0.07904267631393738,-2.1910499320620658,-0.8241551660888702,0.7645224882096505,-2.770470527078555,-0.5439753557854453,0.8055206555775407,-1.0901764049784413,3.3530953541626056,-0.05873556615249158,-0.19737439239361754,-0.42292594823658014,-0.03265647535256496,-0.04687981195319109,-2.7149547380828687,0.4127045606280167
7.764335065416088,0.007815620390291989,-1.157805521357157,-0.676935365428295,6.547581571867741,0.45165723191128315,-0.5133625208453039,-0.10123995404480575,-2.2699173637782195,-1.1548317318689474,-5.179802600022252,1.6102300491163168,-2.2452612966814165,-0.04166189417936528,-2.9861859531803976,-0.5225448974954867,-0.2717116266992424,-1.368269063144141,-1.5586036493884348,0.9033727137434562,-1.6630944192960457,4.047609328049588,0.8717039151694537,-0.4373083628732357,0.1467241030967485,-0.5236788142571434,-0.17592339364991705,-2.4847379206192866,1.889489761655857
