Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
5.540263717136757,0.13927385523784114,-0.8991700967189685,-1.394992660694902,6.697812296669012,0.2466697217978387,-0.27887260307097883,-0.6381650399845706,-1.794404363237775,-0.41610075886704073,-1.3095604752956247,2.34283344700239,-1.8156906414197125,-0.1826372687376696,-3.1002506850016562,0.27867698721342044,-0.03125765124211986,-0.5031064473946003,-1.3996811991579627,0.7789430365973249,-0.20298918558447304,0.5448885902200172,0.22457057093441937,-0.22369396380630727,0.4970649280217501,-0.11063346013879106,-0.13272061226501683,-0.4829001860389556,1.1941163684276743
7.277771395959522,-0.8237626605587155,-0.7978870611777469,-0.41213429599157314,4.581711951715258,0.017129986851277954,-1.8704536471946893,0.15646528589809083,-2.517412932365936,-0.09813137392919971,-3.4408749919680295,1.5903463832108964,-3.27183707234492,-0.1345587555172165,-3.0934591426774563,-0.6989155849123532,0.19377346141406473,-1.775026565275357,-0.6525060658008162,0.7967927435371807,-1.0130192988993312,0.26915577152820663,1.7154561995299413,-0.1394557837862674,-0.5612004255427818,0.4254626747258543,0.5115622733113012,-0.8437018746681527,2.065014314619972
9.006889028785476,-0.22690609465697353,-1.4627520239610954,-1.3638778721906069,6.181352049992431,0.07651880444680094,-0.5302526844125819,-0.7244801327914301,-1.0767063389871596,-0.9256441823009576,-3.820389247411794,2.4471101969321416,-2.6732330098136763,0.5364050883277234,-3.629509035896794,-0.32339120532181875,0.18116764081534592,-1.650277465034979,-1.778543749732495,0.5529666016326344,-0.49884316120838645,-0.5762820351329666,1.1262166519473302,-0.6674784484481464,0.032464154375420676,-0.2473734881765723,-0.40293370619054353,-0.2829115461663496,1.9578826404206404
9.216108903795018,-0.9210491024867937,-1.004207432991736,-1.4161948014770205,6.155798123618972,0.21067610614096285,-0.6015093144156524,-1.1255552736731642,-1.2701543497196315,0.5195385723094048,-2.4031717356694964,2.5118937703239923,-3.860510051862534,0.43581810171888047,-4.607187434951167,-0.37392997768855407,-0.08413215227618799,-1.3817213978861695,-1.2261645712399079,1.0206514193990195,-1.5129356461120314,2.401691586672978,1.585140155400367,-0.6207913293351068,0.04255813005534409,0.4341625208723734,-0.05673519398161644,-1.815953075314112,1.900703453234036
10.475880756445305,-0.39827823331356693,-0.5073269027601647,-0.7342416704119454,5.70580287257329,0.551202484105834,-1.5026346629179663,-2.3619461799740384,-1.9364329901437627,-0.9721671191033272,-2.0253804353559843,2.7150194964296928,-2.679312271377367,-0.18616634778968144,-3.588783688054782,-0.3839046227414747,-0.007437517372574087,-2.4536335679180277,-1.4947897542098982,0.8490375779037136,-0.17156531118744697,1.24039786842511,1.0304705810611932,-0.2549871493086395,-0.6496641379546879,0.3842197356185273,0.15643919387781818,0.2635295502659831,1.048454140151174
9.596277806271045,0.5076045520802855,-0.3961381696158422,-0.6317272975021716,5.394189577160567,0.5942044847606892,-0.6088466411013013,-2.1396831337479973,-1.9250181506745832,-0.13029089321792148,-3.11130635591391,2.9361728281698336,-3.299096793820922,0.49251358910271426,-4.564193702766574,-0.8569651013599656,-1.8673681134884883,-1.6356634420671758,0.39812275993912694,0.5746998905800932,0.5835272799686924,2.82540397642803,-0.32757440989714526,-0.5945509927217296,-0.0070506283745530585,-0.4982771594105191,0.548699725143519,-2.4006576855542208,0.7297413066824794
9.76210638010373,0.2579905781036165,0.455123832288012,-0.48857556316560663,4.699334932067395,0.832355959525193,-1.292318133500975,-1.139830899692926,-1.3704670606091491,-1.0602143490478437,-2.987465457511974,1.210071471059878,-3.0887826361599995,-0.04999237760995702,-4.162320967949762,-0.5418000392735233,-1.2556010718257886,-2.562487407975998,-0.7246394777208791,0.06774750303425117,-0.4555968543424229,4.455464580919076,0.9374381367756159,-0.18216582217976643,-0.2768023170659829,0.4045721782232057,-0.012030892188751639,-0.4355968963786705,1.3062891825778977
9.9370157973032,-1.0604900833043196,1.0902426392382725,-1.3872764706668859,6.1912420630152925,-0.07303475234956552,-0.23429684457531197,-0.9165894507666495,-1.3735355690372015,-0.22102982082887906,-1.7532706582427169,3.0462871390477053,-3.1788074681920735,0.18002077631286068,-3.1450548242156056,-0.5267973496336597,-0.8069537819757108,-1.0138924616520444,-1.1634622803456764,0.6221030837988193,0.34653018972449434,4.331319913935997,0.0900637189950742,-2.5100811951969986,0.3112366845701091,0.29130878097154367,0.020869674796163567,-0.23489821607940312,-0.27798537131999984
9.45032459933858,0.5880351991771734,-0.05417812066401735,-0.7669578996819771,6.16119889474012,1.0871509273135906,-0.9634607029242857,-1.6812903508945276,-1.7014495851070643,-0.5882446004568223,-2.5304916075581216,1.6331956860883339,-3.3799212156695906,0.10596706135251178,-3.8391023777096986,-0.07871780235903968,-1.5851275572968566,-1.723441766248998,-1.403509861593694,0.36959318300339056,-0.034641765805277266,3.6870977182126827,1.1472540937240148,-0.3635024646761254,-0.35132095644228833,0.03924853849401392,0.2741644050632061,-0.15017626056621086,2.9733031917293102
9.553027857444688,-0.40555600174963585,-0.029844946795913124,-0.6871794766821304,4.856070272066027,-0.22591157739938025,-0.3870835516271,-0.4120836785719862,-0.7070304831055922,-0.21877807628409313,-2.135414042113233,3.4864756521930564,-3.6690934801395825,-0.07071589730844195,-3.9135055510821237,-0.7309912713400155,-0.010931774511209785,-2.9827127213243574,0.12200203715565722,0.6109480992981309,-0.15280570477416985,1.885815484008345,-0.048208204824519596,-1.2576364785922254,0.1769079076043547,0.5081858859980696,0.058730900618512744,0.2168668122515444,1.1645503703938398
9.193731235889702,0.04580932124503728,-0.30832924952998053,-0.6586301510668255,4.314312576183818,0.9390506474563837,-1.4653690399626407,-0.7640861080042431,-1.1159244430632367,-0.9063974283855454,-2.552442452899501,2.0079592080367883,-3.096644993185958,0.20582736958937237,-3.914060620941498,-0.8804504650818908,-1.174021185837839,-2.167182799823792,-0.9015779052708351,0.242995217799785,-0.3829872307380614,0.8015145754808597,0.8774214909467322,-1.1991356645017652,-0.28488428554842826,0.21626503275045017,0.0203240136461754,0.7445055269986365,0.38364924172577286
10.198168799965668,-1.2913291313860384,-0.5451479646917103,-1.1161573271770497,5.552728971584836,-0.8047305540410246,-1.617345820556351,-1.3722571668229888,-1.6528832192331184,-1.021383878361113,-0.7108213090458861,2.075798224834989,-3.4437727240859752,-0.026897759347607415,-3.146033552582442,-0.21929145135303185,-1.4134295542113395,-2.285368070223443,0.2577311473708361,0.6762668915256378,-0.7261321238740426,1.0997857905764186,0.006275945426615109,-1.1521397937098077,-0.6838984314078448,0.4489552944811586,0.18699529688938493,0.535056971165094,1.1883565866006958
9.98571344222622,-0.4833824050732789,-0.3817026640158919,-1.7139421348709707,5.369343702173766,-0.16724732662867683,-1.216114873600095,-1.2301838954079272,-2.2362874060461544,-1.3720969398785399,-3.0555905724187995,2.7421838221167727,-2.3967481733281084,0.4025532079842311,-4.065488270015803,-0.8407839616862649,0.0570799098542793,-1.3635754577306642,-2.2314685280953674,0.5047290381510103,-1.3755624054598303,0.03404344921086677,0.25629074588128997,-0.9661284113073987,0.2548109790042774,0.18442831353376699,0.19898959438430905,-0.572025122810141,1.7319486610693753
11.526417704192113,-1.349168946835272,0.6399112922689525,-1.2794836867622208,6.568888962908463,0.7700531756428675,-0.921218625211489,-1.263320028405371,-1.160169103055623,0.07673162323449816,-4.14898841262834,2.3464111618402055,-3.4936743407753137,-0.4726714440757385,-3.624097437960213,-0.5812626828272784,-0.2801920306149432,-2.6096521511658026,-1.7929561794526019,1.165196171829559,0.15004522887538016,0.9670908813896668,1.5235427623896252,-0.38097044124758184,-0.23202020887890656,0.3224795909204792,0.16594626006032467,-0.9535988308743856,1.31022213625367
9.059833807064452,-0.017863074218419886,0.9255969840155132,-1.3662520194768755,5.506934404407247,0.9251111533991715,-0.4783765603514718,-0.5263913685885239,-3.3858686089339054,-0.10158613541598285,-3.747290406141031,3.2083388804456563,-2.113726660917782,-0.032737661944304094,-3.3805163611032802,-0.47675981233561027,0.19673176734623538,-2.761101802554554,-1.515948226067656,0.6025529962364131,0.10929236217708695,0.024403052005828412,-0.020705840876194745,-0.4619160325830844,0.0004396137390414584,-0.3671793859890183,-0.06990120077105628,-0.665603493695669,1.9771472821303546
8.87064614328619,-1.6558722556533771,0.45650919437160464,-1.1034686346297533,7.036109936035753,0.7834870070746299,-1.8795825157873705,-1.3815705202298345,-2.2306306934575373,1.3273595588568312,-3.2958824913603215,1.7975863898097209,-2.5710431570711307,-0.3241406041064999,-2.7254819716602205,-0.0436639001739065,0.7791299753539018,-3.1494835976237834,-0.5147272080200402,0.4332694210237778,0.09444378606179828,1.1045298199244948,0.8555069583193933,-1.8008345845496128,0.0653393360608491,0.8026851952691535,0.3539616199409034,-0.23880923104540566,0.8852552404670831
9.241247234043355,-0.50100262159488,0.6604420213573783,-1.223561473969669,7.036707035100758,0.5805575228581661,-0.8798550405754261,-1.260721496932503,-3.229613804519519,0.10794127448551985,-3.7868027947677763,3.0434532665927896,-1.0555756240455567,-0.012956017540871917,-3.2486377934634296,-0.5680950601966227,-0.16986599649465814,-2.9436658692628472,-0.7341615432480536,0.8960769981778949,-0.610897930765639,1.788565510863954,-0.6072308782650536,-0.7671891106241397,-0.5636187146354245,-0.2502217916772069,-0.2611063501307393,-0.6717997562943916,0.9490453209187684
10.053143331418905,-0.3347461362082558,0.08454260244277251,-1.4796807783165171,5.449756699854993,1.2560377042787132,-1.1137809998551291,-0.5368721455654801,-2.9086894082184207,-0.675574441017902,-3.9360939673939574,2.175206377994656,-3.27675354759865,0.36202282303043193,-3.0241807937763627,-1.2289677389272962,-0.803792658855691,-2.895703294867803,-0.5262612823084669,0.21261959833850722,-0.5516712144462522,2.0904764539767364,-0.019457279627916713,0.8115865640188338,0.17086572424899954,0.4184021792315398,0.4454068451164582,-1.009038305303923,1.796375432108045
10.502397985981256,0.031011430044173727,0.398018920345656,-0.7380212072978419,6.410599519360569,0.02457299117003009,-0.9121409138433416,-0.4292567418322106,-2.745563221162953,-0.8826168767859455,-2.721158615739249,2.235305373879324,-2.921179290760889,-0.3985526781958307,-3.740710509404742,-0.9577650579075683,-2.0266263310553057,-2.6637930350114507,-0.8208119393508693,0.37131031055655805,-0.6990779646322077,2.832946456069213,-0.9946555392154306,-1.373592821707569,-0.18147497462641257,-0.10093804360700784,0.42910656171216194,0.1907676640591316,1.1284247692358034
11.395529647954495,0.03685866301456013,-1.1432296787434246,-0.6132524658231436,7.169010112675246,0.6715666952032572,-1.8132006527777889,-1.6682895158797044,-3.2385971978023225,-0.509008850050547,-3.3443265688192954,3.316076060073918,-3.913520267431177,0.1053640207789237,-3.530260145680926,-0.8479711333341875,-1.6812840649813001,-2.9257245358499073,-0.2979852970843143,0.434138718693485,-0.2522771473949261,1.0531205138054682,1.4109803404943309,0.3967034866510516,-0.33278159365142423,0.2913027533826913,-0.25388016985993,-0.7380300162954458,1.7376149059921024
10.804357158191445,-0.7483463386031562,-0.5705731927161525,-0.9617100705397768,5.796743680506384,0.036129027599457054,-0.5295803570412494,-1.3720470746442606,-2.554591680364631,-0.9023993816717567,-2.456282806353754,2.693875600501456,-2.7414993081062358,0.9235735710407338,-4.598166066940029,-0.6134313959428186,-0.25326007133308065,-2.8397874468934146,-0.7019670617430498,1.210653078286475,-1.3749673591061278,0.31830585688293783,-0.1359725427385092,-1.180140226994592,-0.39699637649259445,0.5180779252158874,0.2389916606149961,-0.0939950587729075,1.119058102440847
9.56354384889106,-0.7730256799261114,-0.4541701713332935,-1.403151540287709,5.442156320486714,0.2260799784734081,-1.811038531137157,0.0739098715265949,-1.5493455370451517,1.244236899618165,-2.6411083394344725,2.3652807665656406,-3.1863631111425876,0.2141963811971675,-3.7193120426455613,-0.4017216567148392,-1.3663963949013231,-4.159182420640866,0.5193202689958787,-1.03874712051127,0.19329198769199957,0.888000308486827,0.21120024890078057,-0.025296276503673134,-0.09154546458356984,0.4108156581924119,-0.15571026325552884,0.41593638524447735,0.32723800593668706
11.50338253037858,-1.2628496339684838,-0.09252747692771282,-1.0953111137213207,6.334393063029167,-0.2707494131287055,-2.0052732545719,-1.6898756631085603,-0.9653990888120891,-1.0183804794198261,-1.9434908912985678,2.8931988752251496,-1.9990993758502504,0.8819059149495023,-4.233261581071225,-0.8318033950004027,-1.2654051021850965,-2.743029595455034,-0.36584992622497325,0.825200788008649,-1.1013302924904977,-0.06636966769168626,0.10364962344210661,-1.527503342958044,-0.526991966883993,0.18056040708078433,0.551013162676392,-0.5782591407120912,2.393335558788861
9.275343773144721,-0.6011592973639852,-1.5338683525747514,-2.0216368226397092,6.49947987230047,0.1123063512706646,-0.19028881069740672,0.22404918130199014,-2.8417512953767265,-0.7863234392086822,-2.8831014476189507,1.964562419686133,-3.0466922393504,0.30764982839461946,-3.2837305436438777,-0.2438110855574162,-1.0764879035299595,-2.5017336778585673,-1.263676997708158,0.5289971016629966,-1.8569998445889564,1.7364559405205988,0.5116753301688028,0.035805430008720496,0.8188356929519274,0.6231889647841691,0.10083506959361326,-0.2706091872484294,2.3279156043947076
10.302010288734197,0.2584595459572284,-0.4165200048628972,-0.7270569351651754,6.215419253445117,0.7595382860097943,-1.051213886708871,-0.18201602385256543,-3.602182306185121,-0.5533910470777597,-2.9133461450419182,3.6797818013491304,-2.9939722519088443,0.37936816383363586,-4.390751825519857,-0.9805468483430669,-0.3304864938194797,-3.078031397347299,-1.444263065299952,0.7309614909452891,-0.4121296054258518,2.6041862928508683,-0.574122235187182,-0.8448777027225673,-0.14441167065218488,-0.9766559423426543,0.23820855609360173,0.30669419063255754,2.8135623046290585
