Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
9.161197355170206,-0.44723335980814255,-2.126621866463511,-0.491121707736636,7.474431327526007,0.7400367407075481,-1.0200080958367952,0.8203818924861037,-3.7278124327101185,-0.3178608072112903,-5.421376072301234,2.635964329716934,-2.52244081516269,0.28810064330202023,-3.5085088551758123,0.17768637654482164,-0.7425343354814964,-3.7077728868802318,-0.46155570390800116,0.8559318218162237,-1.9607886946808555,0.2135723685954285,0.45722846615528184,-0.30193351268699536,-0.39792607000380537,0.24691164749841865,0.21041368238507743,-0.1510287297424339,2.674102324016292
9.860451646741346,-0.46996428003493357,-1.2583909558620505,-2.513849210344927,7.783966058094986,0.32565364171428995,-0.617311695386964,0.7363921572828446,-4.200512939426489,-0.6741355987357286,-6.167483961437014,0.8004675698194786,-3.350042587355826,0.29757281185647827,-3.2018754873575963,-0.4581947201446363,-0.01776389759357827,-3.8289625206910913,-0.7276673593812014,0.8567892387337376,-1.893321691581066,1.1795477482961791,-0.1110119254334447,-0.893288245170869,-0.26823051336983805,-0.31153583428928244,-0.14344750101616927,-2.042455626831983,2.973381883818667
9.860451646741346,-0.46996428003493357,-1.2583909558620505,-2.513849210344927,7.783966058094986,0.32565364171428995,-0.617311695386964,0.7363921572828446,-4.200512939426489,-0.6741355987357286,-6.167483961437014,0.8004675698194786,-3.350042587355826,0.29757281185647827,-3.2018754873575963,-0.4581947201446363,-0.01776389759357827,-3.8289625206910913,-0.7276673593812014,0.8567892387337376,-1.893321691581066,1.1795477482961791,-0.1110119254334447,-0.893288245170869,-0.26823051336983805,-0.31153583428928244,-0.14344750101616927,-2.042455626831983,2.973381883818667
8.92960895380124,-0.7890860004624631,-1.166159970239463,-1.4619402191436441,5.655995520248181,0.3758405531452004,-1.6174073423621658,0.26664025516688,-3.424982063594733,-0.5342655453093632,-2.9924314336060753,3.148574522863702,-2.975745336562385,0.19524393647425262,-2.569176231470969,-0.5275107446772686,-1.607604912914799,-2.338806506562552,-0.738660434511962,0.1986447292559089,-2.3944375506052045,1.891422595075001,-0.47480669560440764,0.4018665658887645,-0.17607513846691372,0.14559764691264337,0.2534255496740748,-1.579690020336634,2.1108384535271147
6.830264113072345,-0.3036927360894467,-0.3672622186746984,-0.7220143647509811,6.442539022443056,0.77158148318858,-0.38824543676474654,-0.5115121334101074,-4.1578257570772985,-0.3660833240884873,-3.7000733062951476,1.1579540248049505,-1.6630679731003604,0.023699609783892073,-3.148406436529699,-0.539596540649694,0.08433396675202848,-1.4165502717076475,-1.3684776796906095,0.8697172101340935,-0.4394319388745698,2.292448782741448,-0.46065008971149485,-0.3654876529158543,0.2371270544272917,-0.3528156197421125,0.16289823395979114,-0.6466624987541061,0.8576142378688605
7.462734886338856,0.900899067618751,-0.3797540216248656,0.0013369477203388491,7.418752209415202,1.5650281365483356,-0.6723724596734546,0.09865323356792839,-3.5289604392418616,-0.1604044269677072,-4.673823965106824,1.8734696511107805,-2.5165670097917143,-0.29090215830620336,-3.1796068260677943,-0.7437694834027854,-0.7873403354888504,-2.389014731882752,-1.4379610637677696,0.8653374521372174,-0.4654780102812435,4.7840197307419,0.2844204626195067,0.5122327065784926,-0.17097280640796314,-0.005966550291072681,-0.01171433439311366,-1.5031160073179177,0.5039056507006969
6.562001991045681,-0.13413565462013036,0.06268000308695929,-0.4233370571889787,7.073532489871473,1.302817942691989,-1.1977570558295547,0.6750313419566283,-3.6748304997881536,-0.08451665133253393,-5.34215839767722,1.7508016132501363,-1.0795075504594138,0.14857521075588484,-3.349827020917802,-0.8472008085881257,0.7201228065725925,-2.2334022118393886,-1.4910414417274975,0.9059156834398113,-1.4388932243469286,3.8325379428656374,0.44970807558417386,-0.12159443578997459,0.2921451853395073,-0.0534743551953708,0.5012488205679213,-1.9352595420281864,0.5863677147831408
7.673559185491921,-0.37149720673775416,0.28504478725059135,-1.7577112207418404,6.602339282018985,0.8708600949888285,-0.4453140378737608,-1.2354334047828428,-1.2822033095637952,0.4841361980672572,-3.2868231092420634,2.640839884829148,-2.4222995320875933,0.0623643071631413,-1.3037169407547928,-0.3000234884723816,0.2605108251734208,-1.3928819045153484,-1.5387845611937303,1.053426948718279,-0.20148106800486518,2.9759935159890927,0.0007409523414307999,0.5876229195431093,0.27329016685713586,0.3171699327632925,-0.4019381067147296,-2.2969385224652665,1.0104044149565217
8.96956575454728,-1.4228990083526287,0.48719812642474464,-2.0017627977804984,8.011774603454441,0.4894674048510651,-0.6564322592147948,-1.4000369111563689,-1.9444593912486718,0.7329919372187788,-3.3426328757059074,1.8959073565534277,-1.6548736172880152,-0.16356908972840667,-2.946795967312268,-0.2480739540027848,0.4896632082838061,-2.4966733895989863,-1.0081110934870652,1.211668916558213,-1.211066288949592,3.5644288650852505,0.24586561925410844,-0.3025802250878929,-0.29838148033591544,-0.35409630040990314,0.8003387829172428,-1.7909516901878006,1.721615489702673
9.008384630262364,-0.7753261960691917,-0.8447307502233806,-1.817039863900737,6.688234331004551,1.2074377527327018,-1.2662953280977445,0.15660746807511022,-3.769709611380257,0.791890214996168,-5.394251568297476,1.5903230637640984,-2.3571224929773424,-0.21474913362760362,-3.598083527725181,-0.44514431258261683,0.5767456185307447,-1.9760673432591067,-2.6662211442712866,0.986192090674259,-1.531938639146519,4.218426237728439,0.10521127372187353,0.09883339450473122,0.04181499475934492,0.15758943801254782,0.04674106010565718,-1.8102422332874948,2.6824861756452876
