Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
7.271275638260186,-0.9716687091469928,-0.2371825845051146,-0.8520584592138505,6.389675888894346,-0.02616556822471159,-0.9597336454505991,0.5917338799172865,-3.750561436878222,-0.5875726671595981,-4.00605017701463,1.0453772898842972,-2.3650580344168506,0.21808687479495611,-2.2902317084467896,-0.02383601674196298,-0.6299739527569589,-1.905896810158698,-0.9197369547709365,0.628139832297058,-1.128363288167477,-1.4032133434670921,-0.11991196144368649,-1.0171867833181802,0.006231306494361252,0.1284971259225789,0.08615769531142686,-1.8919189039787534,1.8921590165735955
5.700546447373052,-0.3951628413315853,-0.5842422721634827,-2.000451736098194,6.3016370301997355,0.6769870697758898,0.2055494374832445,-0.38135672297057865,-3.815882620003911,-0.34341977955158065,-4.5569125709468805,0.8321394196513685,-1.8242485381022722,-0.27843563679896,-2.1020841748357024,-0.4224990384402814,-0.5116857530660691,-1.8163510616733,-0.39225730846818363,0.6071234520268675,-0.7810764012015677,-1.2535904853844624,0.3706269300825329,-1.1139757687070675,0.135503205800206,-0.29771999199545673,0.5371692704216905,-2.174541319821219,0.5670821393394274
6.066089485954834,-0.2567089522064149,-1.1223325987551045,0.5146448741568128,5.758914182243382,0.6475102637119283,-1.4072453021716897,-0.5935269958584378,-3.012597737107055,-0.7525494406207675,-3.802014735926654,2.727327061484245,-1.5600569749628828,-0.4710520526192167,-3.1764741950831277,-0.5437537914934726,-0.1480224421090079,-1.3158062526009935,-0.8791968512401795,0.9933320666798848,-0.8000633172953456,-0.19465738587266812,-0.9537697964291424,0.13208343032295686,-0.27236918759443274,-0.20665754602130154,0.021500262080370508,-0.9185855305819126,0.1334173844088016
7.185797625530856,-0.49029979204309143,-0.5956073864963005,-1.3414902711220753,5.104687913326654,0.682989896751068,-0.6414251351590983,-2.16804401897742,-5.048761514449288,-0.20148861456246803,-1.3175337954894264,1.689010662753767,-3.5062577420829872,0.3538107795705035,-2.8810637293229404,0.2700941039696078,0.6640464255887498,-1.9246752276418693,-1.2742080155256414,0.7905897229980855,0.28104057112231684,-0.9930341802253773,1.948046266428729,-0.10700336439285787,-0.05894600116463715,0.19104333968926623,-0.08761931387357892,-0.1187094594166947,0.13829101057502474
7.2472264441119245,-0.837138529396883,0.5830560806321915,-0.8048162352272075,5.172708625521255,0.7784492261260197,-1.536584295100203,0.07360233282908138,-2.891590852261293,0.48835308115114895,-2.088869147350512,2.066220990693204,-2.0551312213559187,-0.6263858467756303,-2.4665230528252686,-0.9597907937423545,-0.1972991897913625,-1.4516559359540664,-1.8007851287344958,1.2726105228900582,-0.5844758155842159,1.8529856555904454,-1.1996207495370317,0.06504591980478244,0.14905899913404497,-0.050023100423737483,0.35218270043276145,-0.942173499923793,0.6827211527569299
6.944672786350388,-1.194188399332565,0.5416124861295788,-1.6295099195748848,5.144009543967684,0.05819127759201045,-0.5151573924157656,-1.6990474767158192,-2.2780776780784104,-0.3109909533192558,-1.0595199294042155,1.4866336112386962,-1.299498249157725,0.6626068820082042,-2.1695137951567958,-0.2157803443096325,0.7208269145832387,-0.8725064191847134,-1.069773279273431,0.7827206362591373,0.2379499131709038,1.955451528907107,0.8499464891652537,-1.2457823317187853,0.2650004051509439,0.07176813189608403,-0.3332279402376688,0.4132324998429746,0.03304748189021713
5.015790581272352,-0.5890115158777581,0.32197837905864446,0.042821151236205876,5.108222200003361,1.164577599466434,-0.3580405181978143,-0.3699125883071395,-2.6469706431553983,1.6021651171679026,-2.2336660661555974,2.200072709998182,-1.978448932520407,-0.007439254576664986,-2.6046035114713306,-0.18801565365191067,0.6479650170652766,-1.2955302388086025,-1.3702343581164567,0.2701454900557594,-0.4748243646248078,2.8780604950028494,0.388863194443757,0.6862242383257956,-0.17931945914506903,0.19982043847609365,0.3447243392447113,0.5273241549877068,0.571801815297139
6.048534676676668,-0.560510721411861,0.6678363982820861,-1.7736832146828685,6.343642561099146,0.5067664399617359,-1.0159785628465987,-0.4921560799586443,-3.7238747032838777,-0.8633722126175325,-2.903973887548835,1.2312370249228224,-1.1084324246804724,-0.19818614861152403,-1.1394500376592684,-0.23360141438605989,0.5026051484345295,-0.9314751971451452,-1.046409735552021,1.594809416789648,-0.48208594163494306,3.357686619175381,0.09641740248108663,-0.4001193734538519,0.11307756919749024,0.1517459963696972,0.2349522254597738,-1.8994797202180433,1.6836947291199202
7.624496811291171,-0.5572911500904575,0.30471988662341587,-0.9150074645032114,4.19541733973531,0.38703291237278065,-0.33444421051246964,-1.524136361221916,-2.4289326196114858,-0.4043310168248331,-3.8439633625666727,1.2024893240117538,-2.2897168641259977,0.20139627745353333,-2.350337621709792,0.01766998498751496,-0.4646324841408881,-0.3517013158835528,-1.6182236579842508,0.45677549568941783,-0.1972168935638237,4.091542475951241,0.14123326979712503,-0.40393399386334605,0.31421423168697393,-0.5805069673183676,0.10735288561119137,-0.6713176992000014,-0.4483539764926484
8.941852527777543,-0.8195054009616143,0.5813374594030487,-1.0697245198255945,5.457838260264782,0.18196366840498496,-1.0383282301296883,-2.6489017356750755,-2.4052106321990814,-0.9425840081943306,-2.55288671322906,1.9062264560157667,-1.649738769081317,0.3056069006530869,-3.234107278953686,-1.1566681921680906,0.07039983150858549,-1.0151724551169012,-0.7466868590151895,1.0717538533205884,0.0008508747899347441,3.888324589488601,-0.037216139847202595,-0.7444325040129459,0.2267171511882028,0.7771919119569125,0.14360905674868613,-1.7281227042969816,0.5584943505643558
