Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
7.129840668848217,-1.5869054879675903,-0.03661406454375664,-2.590510981267187,6.565148817614909,1.1327140746397593,-0.45791213760897753,0.41286194806630605,-3.9667438470051204,1.052270709612289,-4.149785415742823,1.0941912698837313,-0.9315264432770858,-0.19669411789010552,-2.9640265848468648,-0.48612811642775744,-0.7373371451321619,-2.5364807164366114,-0.36900295648227727,0.5494055408434034,-1.672229919352734,2.292687153713305,-0.291466944605841,0.19671048994719906,-0.21866257043616838,0.5331167695618898,0.5366911522831825,-1.3070527691053586,0.8227791606221374
7.129840668848217,-1.5869054879675903,-0.03661406454375664,-2.590510981267187,6.565148817614909,1.1327140746397593,-0.45791213760897753,0.41286194806630605,-3.9667438470051204,1.052270709612289,-4.149785415742823,1.0941912698837313,-0.9315264432770858,-0.19669411789010552,-2.9640265848468648,-0.48612811642775744,-0.7373371451321619,-2.5364807164366114,-0.36900295648227727,0.5494055408434034,-1.672229919352734,2.292687153713305,-0.291466944605841,0.19671048994719906,-0.21866257043616838,0.5331167695618898,0.5366911522831825,-1.3070527691053586,0.8227791606221374
6.5645172183390175,-0.4349295504096443,0.3427865308652432,-1.1198084852107417,6.0908120202418665,-0.2702953526244636,-0.24042368235620365,-0.964440439412751,-4.415632533810762,0.043246009345354504,-2.4772257008077485,2.069253037637209,-1.6132011324128541,-0.5829927058929122,-2.1217728740349844,-0.25728579531902507,-0.39956641854949515,-1.150245145022384,-0.6205572970956617,0.17281425594935895,0.3335188776333359,0.9089730895648751,-0.40065950593587574,-0.6250602780926614,0.39414297458145503,-0.6148190880484502,0.16776800220636987,-0.7696860086343299,1.361065847729012
6.57716040795847,0.031678235017667505,0.16416877199297136,-0.6709023215996075,6.418649672090102,1.0913780587576714,-0.03825947186335306,-1.6185595232407084,-5.520971556417481,-1.139420039794404,-3.53946764406736,1.6525351104530892,-2.063703015342374,-0.12617188804824228,-2.1921828375762304,-0.7240266565674395,-1.0771179808771219,-0.7728879957541164,-0.48800726718452153,0.9725102006442397,-0.40938964676981626,2.868043302803263,0.37710560930395887,-0.13944487927045535,-0.42154963484118224,0.5269300772046039,0.17902185376919644,-1.9964961795684586,1.797752245486429
7.248443717824747,0.40289959247213875,0.1800746011270673,-0.8779102133335507,6.739021154833082,0.8006462796942049,-1.6864769325828937,0.05088876607584929,-4.121593065147409,-1.458338033203779,-5.298758934061951,2.856172134417029,-2.30480526943728,-0.5768058617282665,-1.359039795209479,-0.22288393182798144,0.7130958691974535,-1.6522093051241642,-1.170218968676989,1.0050717318722477,-1.4348136614378777,4.740058942068375,-0.24968690351635767,0.019056798911522982,0.44648067528427243,-0.34785809825117875,0.33325724656917427,-3.1925725471005286,1.2312553462227032
5.672376054686223,0.010628381043757726,-0.3984695852298728,-0.7548044077596281,8.434329539164596,1.7627701441100667,-0.276692244967536,0.03297733214203048,-3.6057572078652758,-1.0145454247862369,-6.039085880776615,1.1439500187165375,-1.9005005673917044,0.09568854363691139,-1.2401317997620802,-0.42085478619041605,-0.6062848877886744,-0.13818281773908137,-1.551689453017175,1.1925804577748091,-1.591007167333432,4.881260454108769,0.8545752689228137,0.48373304798061384,-0.6211457597016328,0.3718476094528222,-0.010708149290009239,-2.621098060835943,1.4070132756318916
6.566132963210568,-0.07283997263247471,-0.0557820481124771,-1.037574377688446,6.7023231725042365,0.8039132950977486,-0.5735846700263386,-1.0278273286266595,-3.992090031834766,0.15159648466491432,-6.258731181666383,2.2498540978842096,-1.1270119773221077,-0.32117778116225576,-1.8251523170631656,-0.6771073254766972,1.130418063538496,-1.3752718931063141,-1.6074353487565332,0.9195970790727692,-0.9847661671489504,6.0756309226546765,0.37883681013394316,-0.6614644530350797,0.5518577693793991,-0.30204392330408947,0.4863770270764606,-2.88910741970235,0.7919417123578107
6.624273513017927,0.5460479022943487,0.7933294251645515,-0.014438490695785268,7.975485736911632,1.9965289900374044,-0.4468384028666843,-0.4040270055942543,-4.864082591867633,0.14284164335549265,-5.96124305567576,2.2190835320553988,-1.845565515339294,0.06698054510952188,-2.512092337830192,-0.5043071860161179,1.424841268733237,-1.9870494847217068,-1.7350500333452903,1.6240737391773323,0.2482312865821653,5.172801082183544,1.1418584085004237,0.27309436205587023,-0.5326300147260625,0.08496491221977262,-0.6498485474203957,-1.5181385979645796,0.8393448875492284
7.2296623048532505,0.29529773464448206,1.2191653718041517,-0.6587626822060352,8.93943065728245,1.322185684492098,-1.222957216183484,-0.5801597783546412,-5.329612939360747,-0.22200358504026277,-4.354108450829709,2.2783571994129193,-1.3434946602999145,-0.5630189189801643,-2.171764792904576,-1.0594956726199574,0.422178718211524,-0.5813477301288407,-2.3555668118701965,1.0329078071064126,-0.04251561124249115,5.3344796465650175,0.04031899359964804,-0.15336120354977462,0.18906902829011274,0.1750599741994334,0.790457296968115,-1.3477668368764666,-0.14374939363126496
6.305440902761614,-0.7192733937653014,-0.5542215634145667,-1.685453405321919,6.573322968134688,0.8837867156317506,0.019935253668696595,-0.9904552247671483,-1.51600245238344,0.6307647561768549,-3.701343280436441,1.7367317318481814,-2.1635361860983133,0.7712196290805234,-2.1203521270090127,0.04430746445132219,0.15110294370756502,-1.2339430525877622,-0.7468262411541037,0.6630782539375969,-1.1107376615440687,4.54516656779517,0.6127585203997639,0.45235083949429267,-0.5206164183827775,0.26943555341871434,-0.5642050954692781,-2.2925889024228776,1.3353598049781386
