Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
7.070015157247903,0.206595998074965,-0.48789937926978927,-1.3655234777001657,7.966392557578627,1.983336692091011,-1.4173429558766062,1.1512265316433605,-4.32654343893328,1.0092685997508508,-3.9959520441890883,2.7040326168297097,-2.220223792290205,-0.3512050360374769,-3.2464253043762112,-0.29468725660536965,0.2294795709821998,-1.9950527708083117,-2.132297954340414,1.021590252315409,0.8612860739221496,2.587429832155591,-0.26344299035056906,-1.2378177139641569,0.1665734408633853,-0.2647877541149207,0.3417333337585926,-2.219909185785986,1.082021574238251
6.62068925113781,-0.5801726568255939,0.12428264036212838,-1.158241138110469,6.5795149153282235,0.36919172165148284,-0.5783550375126598,0.0735511076150897,-3.1579970944431834,0.40649664255473156,-3.8017210221998003,2.559985730235395,-2.17990472475154,-0.15731221442601948,-2.629981116615175,-0.10481329415220442,0.7904138290971333,-2.162295091422971,-0.437024270776339,1.133103088598131,-2.613358211791135,3.6966393961232695,0.9146160274629299,0.34066677920508615,-0.3555586763255779,0.3876346735363281,0.22785905546443908,-0.4053559521736466,2.061846820163951
7.176292144974839,-0.9194885628799259,1.1882348500944737,-2.2367641135728302,8.44652676368085,1.5167724819668267,-0.8820162953819548,-0.4206643832191296,-4.561187465600894,1.3152075951705433,-3.25491532631977,2.034546687661354,-1.4885781220080956,-0.3235285620917777,-2.3593694619996164,-0.36809634192432616,0.6708249484650156,-1.701876898907733,-1.848873182471246,0.2852390207943252,0.656118864731385,3.8664080924865756,-0.14221586581261766,-0.7547392937829388,0.27749497936737355,0.43828680100174033,0.8059146392415609,-0.5732089835928396,1.568579645943339
6.670930814362379,-0.918203366603546,2.8842842500867816,-1.046433516019252,7.8160952138368796,1.5247662506266026,-0.35391592673453914,-1.1443188473819155,-5.779400178308289,2.234436658747888,-3.6763330245809533,2.308206827533936,-1.0596967442691538,-0.1491039954755386,-2.4189411458020706,0.16352829219389858,1.193376921098948,-2.4379116943728376,-1.2511804311329375,0.6138190862246679,0.1635546295522936,2.818751097924177,0.9161454219707886,-0.5323945910807648,-0.4317462664514345,0.37699669763834187,-0.07848457548852714,-0.053318111602626145,0.9522755464514472
8.96691597861478,-1.2997627612489253,1.0856437856385956,-2.145503964709464,6.838324285369707,1.7133447209566075,-1.3119227274317575,-1.3152169748704905,-5.126930686296949,0.9925197803630936,-3.494838563834675,2.1912105998177824,-1.9549350998109487,0.19490465357637093,-3.177552398607134,-0.10908765213640885,0.7713366140879866,-2.2323012837942713,-1.6727255561410241,1.1398092077281983,-0.5384232063896466,2.1356133889763025,0.028318761441407353,1.041195352446469,-0.08123120205696081,0.7063143228981135,0.34016904116529867,-0.5324083809573849,0.2761991522754422
8.014844194121014,-0.4451184636647444,0.018629811385222822,-1.0301982513835584,6.402540896913088,-0.039598390602782474,-1.092946852453534,-1.2649112201061918,-5.761777893728923,-0.4683750677900181,-3.2399100302928683,2.768546234733456,-2.639724287187782,-0.3804886739655518,-2.832292680299282,-0.3651532063020599,0.8995033620293589,-2.3332024512144023,-1.2188422402512809,0.7823620576181933,-0.5489490204966486,0.9010202982742057,0.5197921477383166,-0.5783785993145445,-0.40164876264789584,0.1039914596622554,0.028093483168729214,-1.3058008995158359,0.5230278698081243
8.298294095677193,0.033379510907073584,0.509874946675674,-1.0220706751258628,7.080042448250566,1.614529758480669,-0.878030871705802,-2.443245543336515,-6.212861321958397,-0.44061740434982904,-4.068833444120446,1.9259081203784203,-2.5260554258623116,-0.07852851168929276,-2.5150920480939005,-0.5333196953409494,0.4671058792562622,-0.8782564747386968,-1.6996866078061115,1.4491878333129915,0.6621969556227675,2.848005694783373,0.6752940658067647,-0.6304935107783285,0.16068005695876775,0.33188758394702844,-0.12127613479990687,0.3842699973427264,0.22296109551254475
7.960496302566459,-0.8634006635895508,0.04440879186876024,-0.505882852871807,6.6514962272794,0.2589678602307001,-0.7792149474220562,-1.1287419816719892,-4.12185134543752,0.12038716623785461,-5.362552319937589,2.411380753326246,-1.7319179646515206,0.34494561158340115,-2.600706094781901,-0.26787407510756367,1.2991189409431387,-2.770239127116767,-0.8880180689847876,0.27849965274936517,-1.1816060856630815,3.198785933818902,-0.04477981208385615,-0.23567963497391015,-0.6704132709426405,-0.006790621515053047,-0.12170650559587365,-0.5257068195741629,0.9934748221282255
7.960496302566459,-0.8634006635895508,0.04440879186876024,-0.505882852871807,6.6514962272794,0.2589678602307001,-0.7792149474220562,-1.1287419816719892,-4.12185134543752,0.12038716623785461,-5.362552319937589,2.411380753326246,-1.7319179646515206,0.34494561158340115,-2.600706094781901,-0.26787407510756367,1.2991189409431387,-2.770239127116767,-0.8880180689847876,0.27849965274936517,-1.1816060856630815,3.198785933818902,-0.04477981208385615,-0.23567963497391015,-0.6704132709426405,-0.006790621515053047,-0.12170650559587365,-0.5257068195741629,0.9934748221282255
6.6344987092945855,-0.4338022453916389,0.8054935778940355,-1.9597500535950725,7.491685208450378,1.701904523628645,-0.17902928548813415,-1.4428752555693753,-4.036300715346311,0.7253661096906574,-4.961244806680713,1.1403503806962907,-0.8688845935215488,0.08008673304451117,-2.343515158416519,-0.18969053501505828,0.3125013723075645,-1.1700240170422955,-1.1325331193370847,0.984430620119742,0.005642877722617318,2.7249489222942964,0.3042787414301168,-0.07887926813920473,0.4390206034948611,0.2058665551045159,0.5174769150584849,-1.4345846902972834,0.31239353134958636
9.032419580432977,-0.6047935283372616,-0.1599313875734096,-0.8657418056549221,5.780993678306676,0.06965250116723903,-2.581890413288398,-0.39505027846242513,-2.9269783384549655,-1.0803880836668487,-4.649560639430974,2.2224673406344393,-2.6131077617520977,-0.11324150700466246,-2.624745505395064,-0.6369117540658314,0.33632283480627645,-2.0562262203140724,-1.6961045342324088,0.549695945766214,-1.2992122095766327,2.4611296633909117,-0.20968260348148934,0.05871666329832548,-0.49889705958525044,-0.31787777789044613,-0.027712886398155723,-2.4681145396262365,1.2179654312976445
