Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
5.905087203658839,0.34131408599126256,-0.3231637972164634,-0.41054901056502424,4.885992366062583,1.3215782971008938,-0.5723991808890124,-1.1794311100863548,-2.9811571276060014,-0.6934810902943633,-1.5391727516621851,2.4286985299472437,-1.6869858046400643,-0.1158315671401329,-2.3298526643707493,-0.4804805815529052,-2.50667504699533,-1.355267382367845,0.04110135085296192,0.3806691773516807,0.008349454453150135,1.0875445231145684,0.5565303671941495,1.1821325343362412,-0.3580651803856214,0.10962285208445896,-0.09016419080751498,-1.5159379352487299,2.2698827769299403
5.689264028653671,1.2324985126184054,-0.7496742464571204,1.0041720639611467,4.9203866565854915,0.21861304217877733,-2.020340340479868,-1.2251453582463778,-2.8291245569583787,-0.6709433978133668,-2.405183112220182,1.5334869550892876,-3.3322160993747336,0.3364029577570922,-3.11777232743128,-0.630355505165286,-0.40795357043507885,-1.1089576975590807,-0.6045097907897404,0.6393149355824905,-0.08995660870193321,-1.407601305532695,0.7462793822486291,-0.5048335192034845,-0.20711577145431517,-0.6079393360119574,0.5249305876550596,-1.0574427763774383,-0.49475416127296656
5.525884444352064,-0.025938079059468683,-0.9744308953853494,-1.5611078149967805,5.320153204244877,0.48652743757560735,-0.9937718310588322,0.08141900921521986,-1.173487550296029,-0.7061524413972022,-2.194297260990312,1.9710102304543353,-2.0439173036448492,0.2916632478901976,-1.9427499170515108,-0.09909497385615537,0.43894029964949854,-1.1133604752575328,-1.5198275690783274,0.9115373141177334,-0.6526637603583159,0.12311582540649896,0.37687115016552636,0.35719753428505474,0.2556918147428884,-0.5246809985700769,-0.2383083926648154,-2.2748437630940477,1.7659077089084896
5.473243324185979,0.3484296601721514,-0.979553460540298,0.5714369865634437,5.252326707945476,0.9334956631146403,-1.318675880097193,0.7140680694569967,-0.518478100892183,-1.0482834940042465,-3.0269995859596075,2.2052627718993008,-3.288109166831948,0.059662601396579695,-2.5025233319474234,-0.44909022191653547,-0.35685739007360534,-0.45547585304321403,-1.4868654550228253,1.4220598491100123,-1.9982066319817808,0.247408565291713,0.43318102994936647,0.32533129433593483,-0.10566218025613275,0.4250694058742537,0.6289299778022382,-0.6328270071465177,2.574299368828815
5.52873479546653,0.550622153609902,-0.8944985550081818,-0.2699486327714742,6.510028746713841,1.3948082395672396,-1.6353044582674559,0.9865184150082703,-2.0573213310948204,-0.43625984390393013,-3.003300529153716,2.4991286554119885,-2.2719043955655183,0.003071992971453285,-2.1492617143956934,-0.49269549985922734,0.6465645274511204,-1.7060357861157898,-1.5490059249496038,1.6968422518788664,-1.131084630532841,0.5077999516593178,0.9131237258091754,0.5228089419056283,0.04562151335304096,0.25691585191074395,-0.17645452162674385,-1.4595477378771249,1.503959459946799
5.52873479546653,0.550622153609902,-0.8944985550081818,-0.2699486327714742,6.510028746713841,1.3948082395672396,-1.6353044582674559,0.9865184150082703,-2.0573213310948204,-0.43625984390393013,-3.003300529153716,2.4991286554119885,-2.2719043955655183,0.003071992971453285,-2.1492617143956934,-0.49269549985922734,0.6465645274511204,-1.7060357861157898,-1.5490059249496038,1.6968422518788664,-1.131084630532841,0.5077999516593178,0.9131237258091754,0.5228089419056283,0.04562151335304096,0.25691585191074395,-0.17645452162674385,-1.4595477378771249,1.503959459946799
6.228472708205924,0.36767605468771275,-0.17667182538428672,-1.252252633170201,7.670655216693913,1.1493705325705945,-0.9357161523599006,1.5710995062326365,-2.6458850620876877,-0.31289476650130754,-3.8603094000721914,1.0779403368789726,-3.364745161656581,-0.5934681659419715,-2.3517689936927977,-0.12934669629902634,0.6429289200937393,-1.8712923416248053,-1.8802261070250568,1.8109311023371377,-1.2127463497543176,0.7683302724622714,-0.42284293586025057,-0.01414605319959411,-0.6641201259090423,0.023396121612809212,0.5785339515992094,-1.4426702747732256,1.2614623358914738
6.941957854984464,-0.48720833529984264,-0.23912542124892688,-0.6875126608142975,7.825021873111082,1.3556784146012024,-2.1889896685057217,-0.6212678623266852,-3.971714430971726,1.0932488436827856,-5.1293956298706,3.3055093439382635,-1.2135415088035062,-0.3120328179456457,-3.841289325619497,-0.8819619114742824,2.3841806670233687,-1.7558686457809236,-3.405905645547089,1.4349734861813443,-0.33794595249464066,1.1264782971546827,2.2661914437109076,0.1509079626188512,0.2899946181893472,0.1699783249548986,-0.08234546706157175,-2.7835370515233273,0.15301805833890617
8.439729791015397,-0.06942927861164812,1.1402222707993437,-0.8799998515008638,7.783966604220965,2.240027741042665,-0.0744836101249472,0.32885153981680654,-3.9119933485848204,0.9074518127501521,-5.8433811563933205,2.64146156148247,-2.893571946114586,0.2706657884807931,-3.2670802586952186,-0.37189122736038116,3.091638806287398,-2.812409176297559,-3.7022709366752573,2.3349651853718956,-0.258960557762988,1.7999747189342445,1.375967084545427,0.38035257849941895,-0.34248407134005737,-0.1256250803536726,0.10471641317605475,-0.8629378978477633,2.241229924483208
9.943255508411713,-0.27410190948561086,-0.07644498521285863,-0.5097966403189231,8.161427566527253,1.4180015328098716,-2.120851118650303,0.9413560469910747,-2.583988691213699,-0.4155914484549236,-7.009199302378779,1.96249228953185,-2.303521853425639,-0.18020042979877382,-2.8929616204830197,-0.5629418434088551,2.263545932053002,-3.7348499770726167,-2.6651284646084203,1.992513070525998,-1.6827404856493746,2.091930725842736,1.6283056724497746,-0.30064550063026874,0.13094151676289534,0.306205110805942,-0.3535110308405523,-0.7809026210176301,1.0462368499064412
