Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
7.695479679717487,0.46161031098627425,-0.7377121125923626,-0.44642831339316097,6.511082228273431,1.770381616697744,-1.1828914691246206,-1.3968834839762987,-4.650042941626072,-0.6986434723921535,-4.354381306987575,2.610825800076297,-1.5952348617349301,-0.13254093397753974,-4.54964230768401,-1.019815404586744,0.016500640384286155,0.22143219279376178,-3.0323094702266955,1.2523372948150984,-0.8142960748113199,6.472387255441425,0.09997934135180561,0.3737046649229071,-0.09497625720312865,-0.3726696827094465,-0.23345416507478015,-1.3114315759788948,0.516936700188624
8.581611919557641,0.30008812090822057,0.8615954243218987,-0.83713651546788,5.261052711180469,1.4437940165783212,-0.9391857288265026,-1.0915420997314966,-3.3838373022705146,-0.49122636016658483,-4.009633412783178,2.194224323093636,-4.79926880691015,0.34749404657476357,-2.973896661861327,-0.5965897237717124,1.370265540147697,-1.8149547280860094,-2.148924135988379,1.1119313079986592,-0.26384024480917345,4.183806112805844,1.2729332650052845,0.21798548829514447,-0.5670329082343948,0.1760276165804377,-0.0032405417763285566,-2.168756486390318,1.6578371323408228
9.718001477303433,-0.16368599495968136,1.7357344269337054,-1.1439800419169122,6.348409503615267,1.2918898318553635,-1.3916026318003518,-0.1275133673717337,-1.943678300484841,0.5124516507572464,-4.480420125243906,2.3930573881932924,-2.0854182737852733,-0.23740415195035497,-3.170632206484951,-0.8091496444169815,0.5498791240017733,-2.354525686861559,-2.3104499894597663,1.5002706111776078,0.05822545942047639,3.667816845823031,0.2596497733777413,0.4198155202267955,-0.3492608139884298,0.1113479732353604,-0.0969638327308791,-1.165388344399032,-0.18865107985614304
11.454842185862983,-0.44961842067963925,0.05961343581805825,-0.29150846701225175,4.980158456857168,0.8807364687442676,-1.2733565301952015,-0.6264903096241013,-1.608509989601493,-0.041982397744659034,-5.430487542066076,2.7477692388680106,-3.7670949097134105,0.7327651939341475,-3.7261659126934594,-0.24584849467372777,-0.2894361722299665,-3.710759769600484,-0.8729565870527743,-0.10159391761111009,-0.7076638554435779,2.8067220990313713,1.7380017134467656,-0.8991833757162229,0.053003493470539495,0.39285346843301444,0.401247147260783,-1.1155564676313998,1.4011012022917444
11.454842185862983,-0.44961842067963925,0.05961343581805825,-0.29150846701225175,4.980158456857168,0.8807364687442676,-1.2733565301952015,-0.6264903096241013,-1.608509989601493,-0.041982397744659034,-5.430487542066076,2.7477692388680106,-3.7670949097134105,0.7327651939341475,-3.7261659126934594,-0.24584849467372777,-0.2894361722299665,-3.710759769600484,-0.8729565870527743,-0.10159391761111009,-0.7076638554435779,2.8067220990313713,1.7380017134467656,-0.8991833757162229,0.053003493470539495,0.39285346843301444,0.401247147260783,-1.1155564676313998,1.4011012022917444
11.260233104701106,0.5018257117231408,0.38867973492699714,-0.5700185017237653,7.558191831158575,0.8327406280758063,-0.872618399319803,0.3070122499116673,-1.7563585722197972,-1.002796945880964,-3.0855364954676303,2.21504591742778,-3.4648332850400183,0.02140433473721194,-5.19295893796709,-1.0502787069544772,-0.49320124825090694,-2.7992071263479743,-1.8290399871617178,1.850306127335116,0.1622764318054921,3.2823734476757753,0.869202211226312,-1.2593895168516211,0.23431503148734184,0.8251921580057848,-0.2742474267571377,0.19339354570628928,1.611731665268308
11.260233104701106,0.5018257117231408,0.38867973492699714,-0.5700185017237653,7.558191831158575,0.8327406280758063,-0.872618399319803,0.3070122499116673,-1.7563585722197972,-1.002796945880964,-3.0855364954676303,2.21504591742778,-3.4648332850400183,0.02140433473721194,-5.19295893796709,-1.0502787069544772,-0.49320124825090694,-2.7992071263479743,-1.8290399871617178,1.850306127335116,0.1622764318054921,3.2823734476757753,0.869202211226312,-1.2593895168516211,0.23431503148734184,0.8251921580057848,-0.2742474267571377,0.19339354570628928,1.611731665268308
9.704948317318273,0.2520255019401373,-0.7314669570018899,0.18549526087402812,6.426782825983832,0.08681319506687546,-1.7825137834664986,1.760810560894089,-0.20702409967378294,0.9656140872523586,-2.8100758088987994,2.855761325171121,-4.045434944299933,0.27717626266175194,-4.839460639194126,-0.8738907808859024,-0.7063869910168808,-3.2439735318688676,-1.8338663119296847,0.14849105506393373,-0.35502810176219785,1.6025689727878216,0.9280087090694102,-1.5615386568084955,-0.8127318650191112,-0.424038917937134,0.15236863249033492,0.20406797192557655,1.6635334603870808
10.536504713785057,0.15287882224892008,-0.9642050192271416,-0.4392978719735581,5.990706323148324,1.402885460578259,-1.774626764632775,-0.25837502755751335,-2.9522600431475166,-0.40287730882417294,-3.569738092069391,2.8869648862923336,-3.1681827795733946,0.19667142587150535,-5.495456918920706,-1.0337053931412683,0.44487174874232727,-3.6061020775110495,-1.987917686732381,1.7869816779244647,-0.8472144371375003,2.803850343321758,1.1985180751322158,-0.1502383828339128,-0.34730463970894176,0.2670500080697289,-0.281197865750536,-0.30167850282605985,1.5254399923445316
10.528045420182712,-0.541311586295668,0.5079163951757557,-0.5602583079434011,5.57206459932056,1.0796722703870265,0.14528793263573725,-0.16592555775124013,-3.977618302465613,0.9708655389568398,-3.050166562326262,2.716089535726382,-4.010727703729517,0.2805031731160252,-4.702729714551496,-0.05347930147391437,-0.4184329757613744,-3.0809699577780245,-1.612201987894211,0.47185149211722527,-0.4033979306207057,4.211509250792704,-0.14622210127949736,-0.6241603354494758,0.12557828573228869,-0.6162770340317009,0.5695613230340882,0.10547096022274398,2.5483126979937456
