Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
13.096325507067341,0.6890949406617979,-0.15870534678512394,-0.6114232442649257,4.9250278259604245,0.8155298475803521,-0.3556844760114793,-2.060670497252195,-2.2073183475602396,-2.776819188648153,-5.77991643091969,1.9527329093167978,-4.894867922017016,-0.057702012136724865,-3.385691085023963,-0.5652367460497971,-1.727812213131937,-2.704011264476594,-0.5895871568714635,0.6973923125914896,-1.474650879031523,1.0396491242366737,0.6998999049054299,-1.6619093216098932,0.1395996080027305,-0.06577656597460715,0.16223062543885444,-0.9458053937226418,0.6654646770763293
13.851616266634615,-0.17996648306102223,-0.7933742527939576,-0.44695366267134845,6.6945482382102535,0.8827458516707959,-1.6325716908054377,-2.4860825624193157,-5.639524807030233,-2.420595953038662,-5.921864116526404,3.1232570753498607,-3.8809908931701,0.2995309338147634,-4.044525895192446,-1.102764170972442,-0.8610091877774362,-2.5346429190060813,-1.6021250923941972,1.1457183308979544,-0.4481139272126092,3.0676025231197386,1.2899771660830608,-0.21509018558492635,-0.573322273139156,-0.26363580357160166,-0.13175894333051139,-2.2435280525918255,2.8421922553519834
10.579974820949523,0.9083284923333896,-0.2621835618513967,-0.6944057079124049,6.284048902228472,1.4621737071348018,-1.2163499925997014,-1.8638960431893368,-6.336686416968353,-1.9416517230071986,-5.561643776004508,2.8989987891129756,-4.329054596611155,0.16796682388500583,-3.2247474922368897,-0.8389193797498732,-0.3535650333365724,-1.8963556459485889,-2.257030750590214,1.2023654463937634,-2.0778224237303444,3.734261678291942,0.3386349031061714,0.5755843666135528,-0.21094278669036198,-0.3957748047587672,0.5239368878373787,-2.2812362338075896,2.2830846178160287
10.574518110977294,0.18528400244547677,-0.30526869323951256,-0.1663232172187378,6.007160344039937,0.8859281751791508,-0.5989350788528863,0.17533944957969735,-5.882174372334181,-2.1322685188247865,-5.533482213066529,2.5837981856040693,-3.450636899320884,-0.08570665093965085,-2.4470083922656714,-0.948677359354824,-0.800300700809022,-2.557986716457044,-1.0763640215348633,1.5212321940564135,-1.3543146611703425,2.652586082544343,0.34093677594766963,-0.1307542643160332,-0.09864792759800338,0.9340941915687009,-0.0402025990988863,-0.8120096084037978,1.8414583025163762
9.427588126277616,1.168421516602828,-0.24694994258523625,-0.12000569966403904,8.381416752763162,1.5266741265295345,-0.9829091139233369,-0.21970530520224726,-3.7335256369965917,-0.562908136988932,-6.036910963215143,2.5590832523228824,-3.1497783118130473,0.18974809202699203,-3.0395378773232014,-0.8994022450744943,-1.0243763493827645,-2.7901414125994846,-1.2629831435322019,0.41319572926821035,-1.1304370499256313,2.7834792589579984,0.37595096883430545,-1.0276199544271982,0.0024997475269694716,-0.48427193556329723,0.5542605408885293,-1.6433452023941202,2.3920077048809327
9.427588126277616,1.168421516602828,-0.24694994258523625,-0.12000569966403904,8.381416752763162,1.5266741265295345,-0.9829091139233369,-0.21970530520224726,-3.7335256369965917,-0.562908136988932,-6.036910963215143,2.5590832523228824,-3.1497783118130473,0.18974809202699203,-3.0395378773232014,-0.8994022450744943,-1.0243763493827645,-2.7901414125994846,-1.2629831435322019,0.41319572926821035,-1.1304370499256313,2.7834792589579984,0.37595096883430545,-1.0276199544271982,0.0024997475269694716,-0.48427193556329723,0.5542605408885293,-1.6433452023941202,2.3920077048809327
10.242807542296818,-0.16262633029127352,-0.9123542465808794,-0.9520209272597966,9.004357755901266,1.2682733082804536,-0.5065594346037394,0.3710723849245907,-3.9907064691942917,0.23841948718215505,-5.66690823886945,3.148735517091006,-2.7025892960916167,0.26819633301918366,-4.264212576596026,-0.7432557895888481,-0.8327538946705874,-3.5310044695345795,-0.885962135009129,1.24841978908774,-0.7184001677037195,2.6445291570918825,0.9409476851319412,-0.6497974348501961,0.08252828913756408,0.7557774787852627,-0.261340636430115,-1.8610845417391328,1.3591654502495694
10.629110238248238,-0.08126919503745847,-0.5445377735946078,-1.5315637327450378,8.6453139335554,0.6488705673445078,0.24811654547246065,-0.26200981826666303,-5.218785565574512,-0.3194775330772601,-6.364106352638568,3.2475626554204147,-2.7392393158091513,-0.3215912751988671,-3.3368160028230753,-0.568535317877592,0.830652460294997,-2.3360944197850415,-2.616503035404602,1.2545621930470074,-1.0055125244111034,3.6813206811475494,0.4132854571508436,-0.740081337342996,0.204606662243101,-1.0069153671965356,0.49162253040879894,-0.8415601576760449,0.7882853917331787
9.222306045015083,-0.6226034086559225,0.4184592282183759,-0.8392381025967978,8.823158741499952,1.731675594801623,-1.2757167262338014,-1.1899942129925922,-5.4383169046739805,0.4959727205299509,-5.4255213612873225,2.9117089954639406,-2.50968930218226,0.2597332347403095,-3.00559975324335,-0.21692338952156368,0.5493396187949533,-2.7780691762381857,-1.274587966396299,1.7379459255073733,-0.6900372420017081,3.966395835075658,1.6335966209655213,0.4408908678334141,-0.49669220085056776,0.9656192464353999,-0.3291864586032712,-2.7204265115617865,2.0458655393469103
9.586784979779098,-0.8016069275104432,1.853817288665689,-1.9286720848911367,7.713931212744488,0.6823588701978672,-1.2744443780059862,-0.36763297124824695,-4.7475782873559895,0.725784765367389,-4.5487318645088335,1.6599236274253155,-1.5232277915678023,-0.5280549209068545,-2.4421036680189347,-0.9022426301707406,0.11077360007096074,-2.3763605819878224,-2.1384308324009105,0.20364912676059602,-0.960862741711234,2.467820848446585,-0.011333039145161455,0.9544014162258941,0.10172421867114181,-0.48595558664169114,0.7988962826872236,-0.4012956532880917,2.196886371418039
