Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
7.814643466808645,-0.2122927046238316,0.1359135330084738,-0.550846986106695,5.816624567838106,1.1296808304825592,-1.422489071464335,-0.28305735405311166,-1.9030803185316583,-0.9264170387812186,-2.240943739339968,1.5050617696151183,-2.2649662178877668,-0.47241365434025734,-2.89131231243204,-0.9341480778143758,-1.6363301051621382,-2.259125247903998,-0.16563145343965832,0.22841089373409368,0.30638298613148696,1.2468409883516711,-0.808781014676516,-0.24194965858091325,-0.07472577388807515,0.014990489977356546,0.29040646656790425,-0.8517425357565832,1.406051836449867
7.328746738692115,-0.4910921869208512,1.3759433606037537,-1.217246907649592,6.360708660290901,1.7362745489976328,-1.2969707056137514,0.8870859219443117,-0.5342595142573131,1.5501614703179036,-3.8158332798768297,2.016278341236988,-2.370140218206457,-0.03006309075936913,-2.839874467220641,-0.017591280001766213,1.2755605345223593,-2.6410201908926885,-1.9843805820724574,0.8543131858404903,-0.8556431682143185,0.3508974532747064,0.8297914331447516,-0.4510222332955126,-0.25803816564409376,-0.10297982302704499,0.21922651426628162,-0.7609981731365687,0.2549317938817513
6.609607424574572,-0.49312755571386385,1.2453753936170269,-0.573234994516095,6.526693592063359,1.8701248657984686,-1.3674540865120928,2.2468186838995936,-0.5077139767629092,1.5060111157588303,-3.4868036013086696,1.9416622774780088,-1.5323890815267593,-0.48089542873337776,-3.6410372239164435,-0.4912379215600605,0.7881895636491908,-3.36723301982704,-1.5936381203493184,1.2044773346823894,-0.1848966125293159,0.6490836339752144,0.35516520058068657,-0.10447687908245006,-0.5040720494953178,0.5894103006077293,-0.034918352385282625,-0.6364867679636194,1.6713729449563137
7.011840344748911,-0.27136718987581515,-0.6304090587355029,-2.0481872766374445,6.0825263933006735,0.34760171518886546,-1.0339615486041933,2.531984671834014,-1.047602519586205,1.1668783343846665,-4.187609585862741,2.624380079763073,-2.950331504083382,-0.22510160713878358,-2.8915780826876256,-0.648977005721485,0.3608127051669819,-2.3627476238957845,-1.8714650483193882,0.5430352156795488,-1.2156700835378846,0.6453570477523847,0.4011030885435388,-0.5460522825729052,-0.0516163964158938,0.05599380529859075,0.10236820822125824,-1.0696877182576272,1.0775027336726661
6.63683876670919,-0.35179307834241014,-0.12091876097681525,-0.7807753708573263,6.391463760291869,1.1108190662385982,-1.3177803547144131,0.49152201573173876,-1.7393810336216464,0.6575481735687887,-3.245285310971084,2.3364011395299342,-2.201869441177164,-0.43475904606630567,-3.621183129574024,-0.44206864226030634,0.554696300196336,-2.148941795761009,-1.5785315021604027,0.7859485021464101,-0.7367651521163104,1.8019683183020316,1.3239488202697258,-0.010666570184764704,0.24778944438350084,0.3210776139497507,0.10813614373902045,-1.8161125437904695,2.293224156619718
7.017302103383336,-0.19623255046128232,0.0004925061288829254,-1.2166349279320186,7.361906863425702,1.3031597053363033,-0.4711118290129126,0.885435281503286,-3.729876198856272,0.7520240358769109,-4.543080390234505,2.5539948524115923,-2.658006324380524,0.13855069613684093,-2.5394231432409504,-0.3286291629112454,2.0991467533276422,-2.3591341362710474,-2.1869160205449183,1.8663382733922855,-1.687234920559272,2.0799878583319047,1.3356828228751305,-0.4733870582441396,-0.445169369925779,0.38838370951875056,0.21015099698571754,-1.4472138000230435,2.5529500322761627
7.2764890491047325,-0.5099082915828497,-0.5423878270048754,-0.9401298108854214,5.884541758334311,1.5841194954678706,-1.4288597502181022,0.2718222504580754,-4.032395171761976,0.9575246140272274,-4.067864238838909,2.411666083942087,-2.5431998990752467,-0.04464341067079221,-4.618550444525581,-0.8504077506479739,0.782618930268088,-2.0625300423592994,-2.692396190655721,0.8741001482059253,-1.4732621454306474,2.0340632801455887,1.5824137283241084,0.3210223232649225,0.23621315075035412,0.23804695899463252,0.1310904007448023,-1.808447607993314,2.2924612075647866
7.2764890491047325,-0.5099082915828497,-0.5423878270048754,-0.9401298108854214,5.884541758334311,1.5841194954678706,-1.4288597502181022,0.2718222504580754,-4.032395171761976,0.9575246140272274,-4.067864238838909,2.411666083942087,-2.5431998990752467,-0.04464341067079221,-4.618550444525581,-0.8504077506479739,0.782618930268088,-2.0625300423592994,-2.692396190655721,0.8741001482059253,-1.4732621454306474,2.0340632801455887,1.5824137283241084,0.3210223232649225,0.23621315075035412,0.23804695899463252,0.1310904007448023,-1.808447607993314,2.2924612075647866
7.2764890491047325,-0.5099082915828497,-0.5423878270048754,-0.9401298108854214,5.884541758334311,1.5841194954678706,-1.4288597502181022,0.2718222504580754,-4.032395171761976,0.9575246140272274,-4.067864238838909,2.411666083942087,-2.5431998990752467,-0.04464341067079221,-4.618550444525581,-0.8504077506479739,0.782618930268088,-2.0625300423592994,-2.692396190655721,0.8741001482059253,-1.4732621454306474,2.0340632801455887,1.5824137283241084,0.3210223232649225,0.23621315075035412,0.23804695899463252,0.1310904007448023,-1.808447607993314,2.2924612075647866
6.930631048624034,0.9748151733532642,-1.0226585858469297,-0.3545774929993601,6.746299034094229,0.9526218678693827,-1.543798529296225,0.8700137422047796,-2.347175330963279,-0.7980482523821544,-3.3965266678927692,3.0131482701471937,-3.524621170236029,-0.06489794017505512,-2.4435028009387363,-0.37455710018425714,1.3968933651358642,-2.8621894425116947,-1.386882387761223,1.6069699605436105,-1.0927652780341641,0.25049444697639417,0.17787921557952607,0.17871949234405043,-1.1853062165621504,-0.28948946115588414,-0.5657437391210505,-0.39706192480815516,1.933464999123792
7.157699834402599,-0.428592129281639,-2.0503027237720914,-1.2395828298187384,6.564648191153638,0.9049856336942188,-0.7215682782328408,1.549195424061629,0.2462816219115966,0.6873950874163512,-4.372771997181489,1.9640961028016204,-2.701293117477307,-0.0488647889692328,-3.981847812874467,-0.48434890724250673,-1.1500948353982867,-2.522650122903209,-0.8803908624582725,0.26265683781121046,-1.3653626629364224,-0.5268514517179066,0.8128283039981197,-0.3340367231866709,0.836774190038676,-0.14880875685745404,0.15311938481271647,-1.4350950930124955,2.208494869900014
6.501792351891333,1.1239959774528994,-1.1979098446072645,0.18712254554414529,6.382566680940526,0.48258641353707915,-0.3069388180273702,0.5490666817351723,0.6786924523545853,-0.8264700570585004,-3.4389022441858823,2.023979751520453,-3.1933237627961106,0.626889731501164,-3.8681617871015375,-0.23628649727123174,-0.5947076618566248,-2.427531272955684,-0.1930737485099247,1.2058852716457116,-0.926538153483359,0.587765579025781,-0.29950504669449934,-1.8491954021803978,-0.6398529693988095,-0.8298750308746352,0.23939916561109453,-2.2428875673420663,1.7056365743764497
8.452806710691968,-0.42884465973400965,-1.3422894280945226,-0.9238978665195674,4.858936493125642,0.7548402904397419,-1.2540710006012155,-0.3737828554687995,-1.2764691745248165,-0.47412087427319316,-3.0954685830232136,2.3757227955945868,-3.055040833617181,0.28848442424701404,-3.2118213384321304,-0.38619787372987935,-1.1766817237740752,-1.8417508231874815,-1.0459555002199803,0.2239955450876259,-0.8590685133003093,2.0646320832885094,1.683056300764453,-0.3023830387587078,0.4311943806749664,-0.21349922287048723,-0.22550492072692171,-0.6861712415938005,2.339799568648736
7.485231603386182,-0.7990306026696313,-1.007484760333691,-1.22558751190068,4.889834018602468,0.7531279762560996,-0.4669086157716398,-1.1261529829376578,-1.829527951814266,-0.18232017208618106,-2.3630302811573425,1.0884883741802962,-3.1419657420817866,0.1972142592966501,-3.725279630650504,-0.5357979590022915,0.6531138955820406,-0.9514842194117084,-2.0433604856214274,1.177468487757301,-1.6249188007330297,1.6056938063453354,0.13613307602367422,-0.6390542986255769,0.28567813571476763,-0.045081487081807245,0.43950176183261164,-1.4969525792401068,1.7860819946842639
7.485231603386182,-0.7990306026696313,-1.007484760333691,-1.22558751190068,4.889834018602468,0.7531279762560996,-0.4669086157716398,-1.1261529829376578,-1.829527951814266,-0.18232017208618106,-2.3630302811573425,1.0884883741802962,-3.1419657420817866,0.1972142592966501,-3.725279630650504,-0.5357979590022915,0.6531138955820406,-0.9514842194117084,-2.0433604856214274,1.177468487757301,-1.6249188007330297,1.6056938063453354,0.13613307602367422,-0.6390542986255769,0.28567813571476763,-0.045081487081807245,0.43950176183261164,-1.4969525792401068,1.7860819946842639
7.826878518430333,-1.0026476075582147,0.5315936338512026,-1.346102550682828,4.184584132907786,-0.0733597545312311,-2.020499078509946,-0.48274039222911147,1.0111127211936317,-0.3399482401536141,-2.1212408609862123,2.198944543468806,-1.7481335963100493,0.28857269056776746,-2.64244081508741,-0.8224113976800401,-0.002143711349400307,-1.533932190601649,-1.4313287749550014,0.6239135582448223,-0.40864527019089397,0.27676817241992574,0.38684710352165086,-0.31361425390136516,0.1834455817868469,0.2045870678813368,-0.12471858716740966,-1.5563880466243682,1.3875248448176123
6.632149811324555,-0.29108225144094724,-0.034024031673418734,-1.3428707180379962,5.2171765833024235,0.4922747657821949,0.25315254095464795,-1.7272471890174406,-0.00879998026639503,-0.4681092080218417,-0.6535979033467672,1.6915236765260449,-2.9406093421826407,0.016733397915722203,-2.134849946245986,-0.4655126830584971,-1.219447658605135,-0.42171268155295183,-0.8294655940596215,0.40992116941023576,-0.26624600239238505,1.0020124067745126,-0.5952715961041415,0.11823554180489984,0.10473973146321928,0.05666700073014087,0.4356718179976504,-0.702626268795731,-0.2969882532532423
7.269837786670187,-0.05148965505498994,-0.5414158777747529,0.052507929282888555,4.498244459354519,-0.0064840487116469975,-1.6619950164118238,-1.6545977539426509,-1.1766622568380456,-1.1844323171926934,-1.9536424492342506,1.6134349418057317,-2.078866023985441,0.3622034638166698,-2.9119047625141805,-0.6775961685098402,-0.4338953362432779,-0.7488652789407517,-0.9318933252037293,0.7229548045149478,0.05178658108493048,1.5547820489462787,1.0434282649609221,-0.5024825286541468,0.3184356994069917,0.3491492960428329,-0.10629311975255673,-0.5265464153788515,0.08097247514547576
8.457488675396647,-0.23447993483083696,-0.31721537938232136,-0.21531961631443716,5.397147472773713,0.7706923007062433,-0.00889400210457958,-1.602274405378663,-0.9818426253554262,-0.05857117004821871,-2.9617721532040666,2.615933280539963,-3.0000238284971936,0.294014521112224,-3.36214165905797,-0.39527515801439156,0.48206442244137093,-1.1860353893544642,-1.8403124443532972,0.9782333030918164,-0.05766965082767808,2.0021483092265755,0.07005373910249262,-0.9321304249760686,-0.3214563678253373,-0.7022268536811203,0.16896702629906554,0.0005684587366976968,0.6207853204563787
