Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
5.980698409321223,0.05696272865376242,-1.6388836624079521,-0.03999105669982431,6.721511256757476,1.1807932414866031,-1.0018553907208507,2.4214934858580874,-2.6754084313943114,0.7796288827519867,-5.2999870942960206,2.8947806292073,-3.368071335212338,-0.1954570090087276,-4.50273135551467,-0.8387557179723625,0.09805978942863196,-0.828047160846663,-2.068741467818364,0.8545329750866979,-0.8231173676532271,2.9619602933250686,1.1116969922148159,-1.6901520619975918,0.3495167705889004,0.010959638058452459,-0.4144693544394421,-1.9131206540745385,1.7246906378173714
5.849379804381372,0.7732347549941554,0.17719236522157344,-1.1620082242849628,5.8830688397404876,1.1408905066335864,-0.36464987353535316,0.039852833557840334,-2.8090612590773185,-0.8022782435361191,-3.790649800065981,2.0414269398110934,-3.0585439519889537,-0.0785031282684016,-1.790303141421516,-0.2001941544810194,0.9128198869989995,-2.0262586499037782,-0.8274772311909397,0.6153949973734796,-1.7535997259419402,3.242212807498875,0.9622779510901119,0.01866552878640601,-0.3533798576913147,0.1080940519120829,0.3058990607196926,-1.3109607754559947,2.886174280342756
5.24113725415093,-0.7444575319860318,-1.6167154364758418,-0.6286527586885039,5.150639763304725,0.7034090282828831,-1.4894565949238896,-0.36578265618997835,-2.750672300637217,0.1942585668056018,-3.6949827234862,2.1066080309313877,-1.7472960872935268,-0.732056240514579,-3.039808602855105,-0.9538293334517993,0.3106506057474898,-1.1894207066557276,-1.004796647814471,0.605799341450062,-1.5962174304536645,2.7368550429451854,-0.12853567994329718,0.5905656135138504,-0.6238124255877305,0.04909215209200111,-0.40366388851158863,-1.5203134431853296,1.3606950605691082
6.0146867216995235,0.045853272037244916,-0.7734249596048067,-1.2963819305311868,6.529084481424233,0.528074931964186,-0.7359451962892692,-0.10604935092416536,-2.3998484761771652,-0.31813572252109945,-2.9188478801185314,2.0750570284760546,-2.4242503499593706,0.440663716515042,-2.8849321340450764,0.009727197779780955,0.8923496998248732,-1.2303562575861493,-1.4307621044847834,0.6081451545246918,-0.5546477057406178,2.702238662874264,0.8600116782036905,-0.7638644352315995,-0.5906948482383189,-0.23723206377437164,0.3144237921881638,-1.360285899763029,1.7954414754367727
6.355777425410148,-0.3207056924793269,-0.6712233131768695,-0.6439499498584372,5.638874719409212,1.0666312186893245,-1.028646587490372,-1.248113541303163,-4.840032857553381,0.25837382231143624,-2.531383990430741,2.8430380087079747,-2.339944825299037,0.03288721655880365,-2.713301001702636,-0.47062610125243537,0.14690657821220107,-1.7663289158917326,-0.1498923931011296,1.137064972770648,-1.5376329781669222,4.037344239043433,0.3169706105638368,-0.12244936706922471,0.14686912790456436,1.0433746180898975,-0.10449385695027386,-0.6718007505262322,2.0809059892430355
5.647454898863174,-0.16149368811347545,-0.1908510739633421,-0.9825287381733115,6.090827649591904,0.40237425827362294,-0.11848601893177499,-0.21393334294204844,-3.37139150511969,-0.4040933151750912,-3.130173621497862,1.560802536069394,-1.104688263949236,-0.2457203848796331,-2.8058095203627715,-0.35983907315669594,0.1200861250906698,-0.7410958129314029,-1.3178847181442663,-0.15148103892135104,-0.57072005077424,3.1491076075652606,0.35790971866745225,0.2549949918928621,-0.2652800159747564,-0.7903253828844314,0.5043106177332356,-1.0231962376538506,2.08010202533888
5.98486135883384,-0.4916564867295313,1.0790749332675496,-1.4630944713516558,5.953353854480286,1.318396311509855,-1.26821341051168,0.1657111856496239,-3.471526134453347,2.0328342800013988,-3.28424358606445,2.0048148500917997,-2.195228962793889,-0.6789652150156874,-2.570162608275343,-0.03254764796656602,1.3756498599215714,-2.16283216267827,-1.5498748245889202,1.0750470779995502,0.4319211864654473,4.011048107805632,-0.3830540504798159,-0.2897660018181175,-0.04108109527790241,0.4328714096671333,0.45771083279639213,-2.0843065304391026,1.1794543766208703
5.01923360808284,-1.1496340226200243,0.2587602458386422,-1.3447209909712556,7.809901715513276,1.1772102254183974,0.6106127004851706,-0.5811027372083182,-2.9119714034743063,1.74995585935473,-4.34598119809359,1.886343328788726,-0.10489685890898379,-0.42754060913724734,-3.3960915760964805,0.11664723254315298,1.0082340537012435,-1.341347099617271,-1.3284515692554386,0.8641975662395903,-0.10864328356937218,2.801018291653467,1.1302231384239254,-0.4151807489340157,-0.11277214588420552,-0.7541431078596202,0.04525719439509221,-0.7694661238345742,-0.10184039004431981
6.275414112839401,-0.5947276866064758,0.7956356309613166,-0.9759279758633569,5.946772834657884,1.2883242166557842,-1.3108655588665128,-0.49184687122797893,-4.988286615053604,-0.7393065100800258,-5.361776314189949,1.4480938241288261,-2.051811734951599,-0.6734640742694157,-0.7321943830433114,-0.3086424747614899,1.4801978280126438,-0.5238390385952152,-2.5060080689381863,1.5535727183103007,-0.7898886294265292,3.1534488221841985,-0.0725414238950193,-0.21840002982221735,-0.05790262594264467,0.2866750999878029,-0.0016113589228493735,-2.192383823764231,1.2338514577534199
5.879649542473257,0.7776633395341243,1.3125750387054314,-0.7389300915663845,4.98571911863059,1.540860047057171,-0.6638627617450441,0.5312133066933136,-3.295373098236437,-0.3651847977761135,-3.7956771883409974,2.646038554395987,-2.663533444424343,0.27686875598045646,-2.9367143668540794,-0.5973348098837478,1.9594977011658061,-0.6454685840194923,-2.9402719779579587,1.2353990139378126,-0.1642753462317212,1.7376356356356295,1.2489850526433919,0.47295322146731866,0.13556304311031175,-0.14327970533435916,0.39410435632628676,-1.3539595969359972,1.1553879102592128
4.905824362732741,0.47374916778774673,-0.9021374599672699,0.34050381728215395,5.139817336103744,1.4796683716760362,-1.8374874674811181,0.8429212397093359,-2.528310613653443,-0.2957483797028013,-4.273993271946957,2.0035600531261792,-2.441189597802862,-0.6234477491278508,-1.5479672122232093,-0.5251167745500064,0.7085203994699851,-1.5282400479465323,-1.6725031497240772,0.9593143817535805,-0.9707949846812829,2.2112688223469115,0.06400639940000818,-0.09476973752124968,-0.687691003060986,0.12182580554393604,-0.06550927738183182,-1.0712778075652778,2.014514257849971
