Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
5.91345020549539,-0.052144761141250356,-0.36559018705473484,-0.12540919756912366,5.0407927374702,1.2837932424577152,-0.2910499773288824,-1.2335528835210137,-3.951132200574335,-0.050276474644521396,-3.1417337571505524,1.842365588707366,-2.2349461467594356,-0.35764092515026474,-2.705588427874552,-0.5479664468023798,0.03168119112848092,-1.9980910904126867,-0.2914023749836665,0.6414526319918965,-0.095293368244355,-0.6278412117389075,0.6418850016977299,-1.2098615316881915,0.22436896357550667,0.06746653457983634,-0.34874930339145316,0.7731779850042138,0.8546921635528051
6.219850877805088,-0.05287073792280424,-0.6508716022030233,-0.760221908005116,6.030302167077844,0.3689815121069663,-1.193650255576058,-0.9533680302365706,-2.854955716689031,-0.14445357931838226,-2.178621062878191,2.534273479136978,-1.6448739936780359,0.38853223325090425,-2.8593087601031644,-0.6247995912763549,-1.40402481096595,-1.9938443532773922,0.6287197723167578,-0.18482429408356746,-0.6050813199935079,1.6938418718991552,-0.2112872688044823,0.11702068743081857,-0.3520283484883531,0.3399733704831825,1.050331538731579,-1.8521489423527229,1.0410760230135694
7.753868906618072,-0.6597534601786769,0.4683826480245039,-1.677457743264632,5.385831916377549,0.7779722339565536,-0.6179542793355759,-1.828656797011154,-4.316041834400232,-0.16893226661790572,-2.155281627890601,1.8043704840562425,-3.1661139404372833,0.4191192126024952,-2.22248184045008,-0.06383846757208828,-0.7517424858386964,-1.9327108909044648,0.009995744569924997,0.08699090387222247,-0.13553167592439913,1.8671331379912854,-0.4517558204951669,-0.5368375100876391,0.308023941716049,0.07555440385845923,0.11271958580736147,-0.7022200964506573,1.0283582795944095
8.124386067286183,1.1926281417349256,1.4948051409715304,-0.06062892775043188,4.84867594418562,0.33405195421186934,-0.813256854418767,-2.070452866263858,-3.438086126728388,-1.2959821185182903,-1.5620754536058805,3.205852884966561,-3.139073082711329,0.3435494884217212,-2.500439529930679,-1.1101711592763774,-1.5177250041044175,-0.9241410796544399,-1.0034533505854788,0.36311563670044,0.9883647511140122,3.0531029794153994,0.8954927683028557,-0.5808662193692956,-0.08072992690210896,0.23733633873543267,0.27973882537848477,-1.3641229576633238,2.0141971281529707
6.887273211331184,0.5757711019371234,1.7315500113040074,-0.34197708347229994,3.805365304165988,0.4881055860400025,-0.3197585346955472,-1.5463867457297327,-2.2461965834573134,-0.7629268855864537,-1.3896227940269241,1.3592301735042949,-3.410400105717798,0.342509340222954,-2.3124275452185414,-0.8539255937988133,-1.7001173755173917,-1.1594339973246985,0.48711216960886394,0.05172101046882985,1.6712846424626828,3.937278298525838,0.2540169188374253,-0.04385877407693568,-0.02133648012373021,-0.049252666233755,-0.2663810216796503,-0.8762541654533453,1.183294186647197
7.2069757438664945,0.47909810610411835,-0.6009644202922131,-0.48849547939231397,4.638211813105879,0.44518221840266836,-1.1197421681398714,-1.5025933648837146,-2.993349761060934,-1.9150003400081497,-1.893870320928092,2.632524080886885,-2.519775176303732,0.5294229906850785,-3.0767798816001575,-0.41032234212133945,-2.4102274451949173,-0.256290172641572,-1.1707748860982197,-0.15810110109966247,-0.6433067766562042,4.798328599691871,0.29357361686466005,-0.18164194691915003,0.23485977096860647,0.07416201019419688,0.5951341058009069,-1.3578827534827442,1.0763262282350037
5.779533860832747,0.3011924343003842,0.49595694949609215,-0.2703800329797489,5.529171722224999,-0.5039526582701866,-0.5276564483070896,-1.627716801403317,-3.5408574729202864,-1.7151556182218353,-2.781359134761088,0.9184518680007939,-2.499014378072444,-0.09124889915962481,-1.9214171647437006,-0.7829493619862575,0.2825007203217729,0.5889144684733177,-1.0677844975675668,0.7797893246732661,0.2978950609450501,3.5508395751307757,0.27226690845829227,-0.634483326013305,-0.09966829602019306,-0.6721962997526973,-0.24685852776402595,-1.3649174098174714,0.8098249176245814
6.141678999756888,-0.29048564421884515,-0.35429402707155555,-0.3110685000653948,4.732957901310444,0.727020830533641,-0.42692877463926054,-2.063110651167779,-4.650879094395556,-1.065294913474752,-3.0515044370375146,2.4648696117850575,-1.7009267493963707,0.2261102569955472,-1.9734032833171131,-0.18497989282743954,-0.1506442593775944,-0.47650452718760966,-0.8294710035721389,0.5566689299337834,-0.49057145806929947,3.5994753306068525,0.5796073933772159,-0.03672928738779954,-0.05664885792544455,0.29554973399753864,-0.27843913166193013,0.06976815441364152,0.023467180968124113
4.91198000106943,-0.6731575286235244,0.09387677062620983,-0.8103535820798013,4.096343036245832,0.4483152750401359,0.321952712108704,-3.2413417408557605,-4.3127763420758916,0.8538017816171122,-1.727340880537798,1.344886758888657,-1.6952260094680467,-0.4315338876968341,-3.7233931928438104,-0.3500666962851188,1.4905781420061586,0.13322555601657182,-1.0940235275249546,1.017035343606322,0.8439401011541965,5.698244658751568,-0.36156902812933966,-0.041328207324095444,0.24973065709149028,-0.781525670013736,-0.1678658378679254,0.07137557475114623,-0.0537697460769577
5.047088294464809,-1.0375467420009001,0.8792083118047499,-1.2450081389763663,4.581987313809344,0.6399744854050373,-0.9361678794812709,-1.0938553582976547,-4.935405087429499,-0.6844633693957712,-0.9608892862296391,1.0945955023124627,-1.491612962270064,0.42375115322094864,-2.21207309705248,-0.07299832065676784,-0.5382022358146251,0.2081166425474783,-1.434593526654097,-0.12146141408170033,-0.7150703167847607,4.515608912052889,-0.3720350970255932,0.719956656972491,-0.2803805064789672,0.31598701336573565,0.1615888158380239,-0.3671829215978708,0.6214690758617113
