Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
8.772823369110979,-1.0496100453222164,-0.04463334422732001,-1.5541535678167129,7.228584117061044,0.8052084523235994,-1.4033447679420135,-1.0695807545181755,-3.6764073385779534,-0.24901788429085162,-5.132539876765891,2.1115009167583065,-1.7462523055616443,-0.41644983891760456,-2.835726589194832,-0.5593409147379133,1.1424110184468228,-1.6630816805212665,-2.2460782611083827,0.8042644915358943,-1.2580543105565714,4.837103891909802,0.8811102330150206,0.5995534970158016,-0.3211309048190407,-0.4509175165254516,-0.058073069343032545,-2.739461177822381,0.5882446036397827
8.772823369110979,-1.0496100453222164,-0.04463334422732001,-1.5541535678167129,7.228584117061044,0.8052084523235994,-1.4033447679420135,-1.0695807545181755,-3.6764073385779534,-0.24901788429085162,-5.132539876765891,2.1115009167583065,-1.7462523055616443,-0.41644983891760456,-2.835726589194832,-0.5593409147379133,1.1424110184468228,-1.6630816805212665,-2.2460782611083827,0.8042644915358943,-1.2580543105565714,4.837103891909802,0.8811102330150206,0.5995534970158016,-0.3211309048190407,-0.4509175165254516,-0.058073069343032545,-2.739461177822381,0.5882446036397827
8.772823369110979,-1.0496100453222164,-0.04463334422732001,-1.5541535678167129,7.228584117061044,0.8052084523235994,-1.4033447679420135,-1.0695807545181755,-3.6764073385779534,-0.24901788429085162,-5.132539876765891,2.1115009167583065,-1.7462523055616443,-0.41644983891760456,-2.835726589194832,-0.5593409147379133,1.1424110184468228,-1.6630816805212665,-2.2460782611083827,0.8042644915358943,-1.2580543105565714,4.837103891909802,0.8811102330150206,0.5995534970158016,-0.3211309048190407,-0.4509175165254516,-0.058073069343032545,-2.739461177822381,0.5882446036397827
9.577170759556187,0.017571917075023126,0.4353618774713732,-0.28369038469590535,7.704572544565962,0.5582309846141859,-0.8812508182059829,-1.4615158818526337,-3.261308043624028,-0.9431811806525912,-7.602849088752647,2.4251146420815535,-1.7193481844737417,0.21126845350029094,-2.1622737922308786,-0.3996940955645498,1.2284478558935996,-1.4071236140372807,-2.042431982319067,1.7065032401647546,-1.1474349746021306,4.0288401612598905,0.7862232522792808,-0.7307817950073118,-0.33571472857128515,-0.04844451111761544,0.1123714222296117,-2.2317502545762107,1.6422264406660885
7.579181442112318,0.2757131349294395,-0.8810499577110332,-0.6002418045873866,7.469304564110537,1.854102504933933,-0.47661005207181606,-0.8735631617739336,-3.8553909677146136,-1.0437802278272474,-7.773539785339081,1.960871788852088,-2.4713104412884475,-0.15708235849847368,-1.5525006853839547,0.021448716075589916,1.561017877742038,-0.7777449151907521,-2.691755757940894,1.4259244699360907,-0.9039597536377701,4.484946985132529,1.9598026079473647,-0.2100201490009968,0.3206683495047803,-0.312178852514312,-0.164162906992246,-2.7446024537565474,1.2990070418828685
7.731098618933054,0.24404077416927558,-0.12052119678437492,-0.307147477513056,6.303462694310744,0.7958383353389543,-0.7637153203997555,-0.33278233486016107,-4.162682711415791,-0.9008815977407407,-6.554743663301461,1.5410789169641512,-2.0692132870251125,-0.23042955745674498,-2.4259251385989535,-0.4541309825405817,1.104816844363012,-2.4361137435027866,-1.3025073617809493,1.556272399245383,-1.510327580350866,3.884404765612481,-0.44694224736735855,0.1122286192899197,-0.24908981832786736,-0.27071450690738924,0.19751767984825255,-2.7290058701373847,1.7987612355047733
9.357975906462983,0.44461081213046927,-1.0406776908495299,-0.06257677740020273,7.028058734350327,1.576937352128935,-0.7186715683871856,-1.8764111011008746,-3.119960101621728,-1.1094130073313389,-7.642854375752684,2.2006013398252255,-2.579309128004875,-0.014395363553020442,-3.317386274235585,-0.5944033456320251,0.7740435304124444,-1.962135373444899,-2.058687757919035,1.395394160678996,0.1943326902012391,2.1071158456084866,1.5255290555748344,-0.6314776483176985,0.49534688104392155,-0.5595862961002483,-0.5183875338845312,-1.7114895985143797,-0.2221145724405462
10.390305452679602,0.10214812664922003,-1.0969679015168556,-0.3906670244346326,8.007319017342724,0.33875324546856117,-1.2088106964552292,-2.4408793760590246,-4.2039654211852415,-0.9846231811125808,-5.456223388617352,2.7931835044019473,-2.561458424746679,0.5172163558255078,-3.7422890904763046,-0.49527310615973363,0.0951040046307342,-2.0358013240276347,-1.0114512818698689,1.5069442594650517,-0.8487867496575087,2.6269357906245046,1.5622530184805687,-0.8191544686278099,-0.09410519184781244,-0.27813096784614944,-0.5469237307962406,-3.093818741892841,1.2580427790601099
10.104925814861902,0.3732570007988565,-1.2819269981285086,0.07521294904481854,6.7129399696587875,1.4738510305470878,-1.2716802470280353,-1.776281844850119,-3.199017127080841,-1.3363689668395435,-7.320168539011265,2.3962054741954004,-3.1608196725364484,-0.23618877056024964,-3.2313766589695514,-0.977618939011313,0.4237935572971847,-3.5465573785449576,-1.2433081261746353,0.7434448409140674,-1.455884581544909,1.3060116508271136,1.289114549617096,0.4653056173386572,-0.12030340867437084,-0.05122635307948652,-0.1690543391224309,-1.990839492725428,0.5108515169001401
9.98543088042758,0.8404932442498504,-0.6306280704926923,0.17044624473149345,7.702141121714377,0.9530609932198402,-1.2483751920498056,-0.8828058352196735,-1.5872328364208346,-0.8813686829621664,-6.504085612790466,2.1747309013306837,-2.657860885009406,0.1781945227113712,-4.20473288602535,-0.4374067542470813,1.0560230914595063,-2.285819987058724,-1.4606203449738464,2.2165375046781803,-1.6554128030454769,2.148573962100162,0.4287633781468165,-1.0706951034414085,-0.111491675460851,-0.351028641577835,-0.09032196287900603,-1.822131111809997,2.3274194308524545
12.552316691162845,-0.6700097194283463,-1.016123633746319,-0.8122431716807369,6.401198094401588,0.7927112703315514,-0.6388802806482659,-2.277356940520536,-2.0997783625452495,-1.0339153198649245,-5.570773304755228,2.440975500523727,-3.7575853138046353,-0.11885664294721207,-4.259834314347512,-0.8959854013415613,0.3370140029650017,-2.4064431331072296,-2.4879435811864083,1.1591884902843779,-0.9622435050951462,1.5167527969386776,1.5942826270364425,0.09720339269348643,-0.14340260825505702,0.27996739047985064,0.025389970485921773,-0.6732397283697706,1.2653116568761447
12.174489686304224,0.0862111396409809,-0.8742124085122893,-1.7309600887843732,7.498409499928623,-0.4112479716633736,-1.8806945351748017,-1.9894586500731093,-1.6265131211412276,-1.9798555203249149,-3.492469986194053,2.7795993095956133,-3.5411918101922906,0.6256670776949762,-3.2864157474656372,-0.82795258976392,-0.3348510954692049,-1.1850576896906098,-2.0553142450207402,0.9774133401033706,-0.13032852644513185,0.27925532364966466,0.6939697020667086,-0.16720497844084317,-0.2735920634612607,-0.6832576495484391,-0.2769019264889668,-2.0146602068478643,0.6638557266351448
