Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
8.951378321738988,-1.5499200162364937,1.2215763413228373,-2.2127249086500496,8.676347389806638,0.3408856022355095,-0.03916257033508108,0.029908327611915378,-3.0241753799393454,1.2840874404073428,-3.9728656032156184,2.1254099328100757,-1.3641110716834768,-0.3806234480013727,-3.3957748645644146,-0.2804778099356153,1.378991376200065,-2.5716585916093972,-2.730026355393228,1.197822379117506,0.6098168588150943,1.4371064492911925,0.7227596694676615,-1.2076353222918754,0.20141671225020769,0.7418661519309862,-0.14538809843669964,-0.7392225283082909,1.1783287604016501
10.335181965332266,-1.5243210879460014,2.8382412634651426,-1.4797051438141464,8.024595372614783,1.8468711963354394,-1.8381081397906143,-2.1179141141416773,-3.3439054418391128,1.9281084235583255,-3.136355934394587,2.398227766074512,-1.4489567548481188,-0.19783347836183268,-2.9822991701640076,-0.8183820213544092,1.164735412093638,-2.4249119730425046,-2.349930775047699,1.1221066251822216,0.14187178512929624,1.0353105733622003,1.0729879958726376,-0.7978196594090616,-0.57293284923871,0.3049867441385734,0.6891824551323699,-0.32393784874425324,0.4806789490187722
8.734244054450048,-0.6710828272551272,2.4775058493432303,-1.69748026512301,6.944414940499559,1.3501953573929593,-1.2430899603936438,-0.5237098852860684,-1.2243098363155616,0.47211375494795704,-2.3315008789894485,2.1408948466321918,-1.9227932494783946,0.08154617903465244,-2.4519442085378578,-0.14252397877359013,1.1197185006122299,-1.9525508375817004,-3.1169825554252926,1.0296232327045212,1.1056664730571857,0.521402255906614,0.19518378527255442,-0.32290632096849176,0.14659374975678,0.9864875467750748,-0.10105854571574835,0.12777965229262683,0.3162685134104124
7.952772564870542,-0.6287389640487303,1.8489401735508793,-0.5080589163021086,5.878421336489994,1.6162602686406085,-1.2991898091106353,-0.6499219576353219,-2.42543148726719,0.9189891150605494,-3.200001782701817,2.67020470120205,-2.1328996356460665,-0.1822264146250003,-3.6088997135565752,-0.8403194280800753,1.1514833314331143,-1.6899764551476053,-2.201373272591625,0.987422957646614,-0.16259503270632147,0.5625349686902953,1.3438950827173515,0.7085994186728815,-0.0900394715890746,0.04916443167355452,0.41366557224529465,-0.22550103726461068,0.642136199264978
7.595328202976695,-0.08599467751649664,-0.30386667994785466,-1.4160651353514826,5.399717825077032,0.6307645440632315,-0.605822683673103,-1.5482983467780742,-2.451803517221228,-0.6282040363844357,-3.397759007940641,2.0671379743580593,-2.767723315746029,-0.23852687158542718,-1.3799359899242896,-0.28607561700367945,0.04023401401197653,-1.5714592670737226,-0.9023944666803757,1.1181555957411304,-0.6620413229142805,1.755625964341017,0.7259359958243898,-0.45761088518935433,-0.43818089406496014,0.5789001428898742,-0.40705913542636885,-1.631390085957841,1.3077000186630174
7.995560974833042,-0.4380227938752139,-0.9113364882170885,-0.6644754166833926,7.049458794501512,0.1588051706674936,-2.2252275872651768,-1.5683022775923103,-3.4466040901611934,0.24319841912859153,-4.302805824770595,2.5467148198524345,-1.9476666175147772,0.5753690758442147,-3.4787914657818524,-0.8201703941671896,0.3948443416137003,-2.034610794710758,-0.2095676847888422,0.11243118952571743,-1.531291905207147,3.0265101392427436,0.6422985897982404,0.060519025314429924,-0.2529745372800184,-0.2387400753525079,-0.08046254975245982,-2.267424848123689,0.8259580803640417
7.1423161770399375,-0.10133930789464357,-0.7868997461667607,-0.06115401950004863,4.842377711453681,-0.1218593987631439,-1.3149151804711938,-1.2657715356425914,-1.6598121189801052,-1.1477970882438524,-3.4354695637474086,1.129982507107134,-1.963268667215811,-0.22422319820348333,-2.3237072919467385,-0.7559216893785079,-0.4907770555463351,-1.191328359809623,-0.7471739289350098,0.6890755313206445,-1.08064488796414,2.446683060484314,0.506813650416239,-0.43693720185536844,-0.7319596706164239,0.31385064620932457,-0.3140891252231892,-1.8413105076474932,1.0914017311407889
7.965627126864402,0.6817937387988616,-1.304646436911586,-0.5141094584863534,5.984882398420406,0.26640815285923136,-0.08456684877452322,-1.691937764929141,0.0020451755106270647,-2.0893058585104276,-3.828651841569633,1.9577130765474862,-2.9981281657187067,0.48697519018088414,-3.2137103506177565,-0.6121687138631622,-1.252662600810535,-0.33485198002123817,-0.00759840238179884,0.37672582604306065,0.11614033584343633,3.2751616967375643,1.9182755532708913,-1.450078397702144,0.7759086486799223,-0.23290701262575836,0.36480822380770817,-2.062426584954699,-0.2491448666063023
6.829793622154655,-0.3208823126469032,-0.5755770037462978,-0.20395062879313217,4.5542921018915745,0.4838975363253316,-1.126199358623169,-1.9256505046188253,-2.137279954568474,-0.8634972800630476,-2.5328118046087753,1.9393821136247156,-2.54294247267928,0.5719021143832066,-2.273474446383772,0.21411106776321914,-0.6014583194941103,-0.1759276700656594,-1.2626431399099325,0.5348029066313509,-0.6943437699097602,3.4749966073654943,0.3932943282787536,-0.3420408020255563,-0.4391872167705196,0.09509408761713946,-0.32923369338184966,-1.136796054807079,0.7966081306141002
7.603940723789501,-0.39851506146019705,0.04061291112909658,-0.7112787132852167,4.876729742810551,-0.6613411321447586,-0.9661331618723191,-2.0757803264324295,-1.5052094701492766,-0.8413957332716441,-0.7113224215678313,1.2532143374258229,-2.177945707927302,-0.12434396009029783,-3.1566189400054983,-0.6183845191551618,-1.0465763008578075,-0.9698627288985061,0.22660991210494158,-0.02758447190499877,0.194807808558503,1.8456091029884694,0.8121176011024703,-0.8473038799789044,0.23882095882052562,-0.30004163587974286,0.19827948858704425,-1.073250911508191,0.4047803563481496
8.581703311925684,0.28075704526742506,-0.6338645219602453,-1.363307715781418,6.4257709837651955,1.0731164106170696,-0.8175956343518647,-3.572825631040846,-2.6621697246523097,-0.6014512118945654,-1.398894598785021,2.6627489528239794,-2.870408002563991,0.21241963720558357,-2.2166086976554102,0.003175545358175453,-2.23658244656378,-1.1914168341954354,0.11168396059230548,0.9184694634932515,-0.34783204613956,1.7038886630563344,-0.5122784264679151,0.5103057397080113,-0.08011360045343204,0.5698928945841256,0.3339963678015268,-1.7507101771718534,0.1969869126858708
10.795923265900173,-1.2938700074018974,0.37860789085906676,-1.413969842049324,5.137705101314712,-1.1492325171668802,-0.57512093508659,-3.0538384165637846,-2.3264857166943105,-1.3257437573296011,-1.1991498009553925,1.9959100907006364,-3.226914586109151,0.7214995255410631,-2.8744085943729734,-0.5565888168570572,-0.8540822461380162,-1.3598900698949674,-0.35558940448072784,-0.01391955544179542,0.4358493565402511,2.3005632573934953,1.0696585881424323,-0.8524403803782232,-0.21599460662022982,-0.22116319946227814,0.12133563640692302,-0.30248631292363237,0.8308919185028021
