Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
9.180377377713322,-1.4403769743969912,1.6322957922432046,-2.053345417555191,6.438285251626956,1.2471847448417166,-0.14472412199888843,-1.4580674197618282,-1.1234205376642568,1.709267170179828,-2.456940651764343,1.8109842060841805,-1.8890063031523543,0.3268834404441581,-3.2045636410736353,-0.4216277584738089,-0.33181061678651275,-2.577960208272949,-1.1877179045625634,0.5107328662027578,-0.8008440690315033,3.570138095945025,0.7663442408495029,0.14028237813777789,0.4339164778331885,0.127904396906927,0.4261074637014963,-0.779961430973588,0.9918623819777264
8.809258460690735,-1.3670099966977132,0.2992619191400049,-1.1363691796747775,8.066031034896087,0.6827480391738212,-1.623797402178718,-1.92612119181156,-0.9365337238066203,0.37072149771407104,-2.7992491171577174,2.0831115094321233,-2.0544834518319184,0.3506306177518926,-2.049576265303092,-0.6121961324479739,-0.8595466014331775,-1.1785797497348693,-1.3553944878708564,0.9646604999525558,-1.1215943149878758,3.1724310268613443,1.018914886055404,0.6307229897445994,-0.33762053927258495,0.7225938343219009,0.33358352789298984,-0.9418125910423104,2.6845843705374914
9.478798989937005,-0.4669815238647026,1.3182858849927352,-2.053394314102345,5.136752255595031,0.5718052099065292,-0.11048002380579587,-1.5495564543622327,-0.9839288448336879,0.6701993371856749,-2.0125923050793317,1.5823109827905766,-3.254895699008342,0.25115415072525593,-3.5470104096102806,-0.2765166442244388,0.08708194647434508,-1.5179158993582398,-2.236879410468087,0.9872082106120932,-0.2289728340434453,1.4754386870972729,1.1429814720739793,-0.25592494477389344,0.16038341038785078,0.10227756329408946,0.32465232889468376,-1.1196947728779498,1.0496259995025148
8.445843225158994,-0.7630393721935662,0.07481454117503576,0.29117483615234285,5.452622265880951,0.8882119414093127,-1.4018409241287426,-1.2871258520124929,-1.6573453115062347,-0.32037822008261396,-2.176058347156233,2.505155029512749,-2.9281169039488906,-0.326410092768692,-4.020302686686869,-1.0823746963596401,-0.16645093953816603,-0.5137574793054513,-2.477597768894901,1.1146554171077026,-0.06523787289793462,2.1816954503225476,1.1714853270047976,0.35058903882963033,0.4545295300626498,0.5449527900111406,-0.3177681401268295,-0.2159059487166401,1.8352112546890214
8.427014787814066,1.1888839071060644,1.310702518408516,0.16241022780848396,4.8277650091968,1.2234819957056593,-1.7085163764536901,-1.2353603005252995,-1.4645477518967518,-1.0970918525172835,-2.0689416072726563,2.5194279488328446,-3.5957235828882514,0.13110040812914722,-2.774208981490621,-0.4378449737209482,-0.21561644308468664,-2.2606722190281525,-1.1376361328474087,1.2884981493489243,-0.3547281620560341,0.8329485730140166,1.744628413644788,0.43730879377049736,-0.7036742187085265,0.15617971506528544,0.3303137150630071,-0.47411005634367953,0.43262959596655426
7.8511870992690795,-0.5989963838286919,1.0083530472158364,-0.13195989180395237,4.98986922692906,1.3767037182092179,-0.3737724146387165,-2.5355853173294443,-0.41534305378241787,-0.10327148606729669,-3.692483133526403,2.036124679182115,-2.3050792413253376,-0.5218585741735924,-2.3798093966737706,-0.7120480373424539,0.03423459427276778,-0.7655507145513247,-1.7242952608756232,1.0210425633779405,1.1741838454782676,3.7398683924045617,0.48195413848544516,0.5862076854034632,0.16542031849115307,-0.09894010602718004,-0.6251569173768916,-1.550362667592466,0.31775487365704913
8.654085985670932,1.249265801257006,1.0453636896411787,-0.35338418440211056,6.183320860697209,1.091519090688917,-1.2279901286407333,-2.9729096784543865,-1.3463266213279523,-0.9140691453609194,-3.3493762135241654,1.906842052123542,-2.6868630303115477,0.12863211709645261,-2.662320145438265,-0.12243871920319183,0.23035093481010888,-1.6566087193761674,-1.1766207410111136,1.5152505512790766,0.5152423753121916,1.1116845729322717,0.8426995249478816,0.33253775237135996,-0.14739877034134075,-0.5402552678258284,-0.17117168482496337,-1.4351544964982534,0.11847159665521723
8.654085985670932,1.249265801257006,1.0453636896411787,-0.35338418440211056,6.183320860697209,1.091519090688917,-1.2279901286407333,-2.9729096784543865,-1.3463266213279523,-0.9140691453609194,-3.3493762135241654,1.906842052123542,-2.6868630303115477,0.12863211709645261,-2.662320145438265,-0.12243871920319183,0.23035093481010888,-1.6566087193761674,-1.1766207410111136,1.5152505512790766,0.5152423753121916,1.1116845729322717,0.8426995249478816,0.33253775237135996,-0.14739877034134075,-0.5402552678258284,-0.17117168482496337,-1.4351544964982534,0.11847159665521723
9.259231049118272,-0.7595835777620705,2.131293465708392,-1.1857327661512822,7.425956531494062,1.5386876257171025,-1.5710154608151874,-2.1158121324411985,-2.9249759107378237,0.3149311597315805,-4.190921980374473,1.7835710266511047,-2.019489262383916,-0.6095492210908661,-1.8354638829406207,-0.7605384986779394,-0.6736568426164058,-1.6744602215165767,-1.3016049002845582,0.919669749952769,0.8712185603241653,0.9254967207152776,0.3248387571443419,0.670301350175275,-0.32033852395579376,0.56020251061243,0.3484543816576205,-3.4883272994391783,0.09751462437340451
10.187940165914043,0.03836345082638133,0.732654844785626,-0.7232933468483376,6.453950887706774,0.4304318772943222,-1.1054190063416172,-3.110174300185221,-1.5640425009590821,-1.1468338118705188,-3.5197000085515118,2.0874268187805765,-2.3148594664937248,-0.04277523137117593,-2.58864535767177,-0.8323848093996086,-0.6067387214376603,-1.2987084475297679,-1.045675429603868,0.6058818254058539,-0.47282438923580095,2.3504550361190675,1.2938934692286042,-1.2723329922513866,0.1863027642543286,-0.6785227740506924,0.2036247242693039,-1.2817689753243535,0.5687626882998819
