Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
7.346707884574301,-1.3888735509452583,0.8505831919323603,-0.7937532760575464,6.8106587876947655,1.2909692746324501,-2.1397124521275,0.960665686623534,0.3676958878916356,1.9985239729219448,-5.351657935240049,2.6956589390140966,-1.739041807596351,-0.7905993103157226,-2.0718893188685117,-0.33615147459414463,0.8018244321849278,-1.7346654254219873,-2.9595819608120624,1.1493816341473457,-0.6059331689012637,1.5768160691388813,1.6026122385575219,0.78790948154336,-0.5317388880314121,0.34058801571154096,-0.18657047750207684,-2.711372940157021,1.4022634583940385
8.061364693842243,-0.3920324567977479,0.4182469550782399,-1.8976386508109124,8.79985466513185,1.1905442112498954,-0.9470223363373365,-0.1303123376386689,1.4396183126006952,0.37522524997874573,-4.2407356476239,2.1226491202565407,-1.6609389265781305,0.10694129802900898,-2.61342526089962,-0.07985129019479391,1.6297750975765997,-2.284154377295993,-1.528092343536469,1.4037370536083227,-0.39819726356357876,1.753611990028877,1.1291076596421625,-1.5949270476610968,0.636708437855805,-0.4326394224902208,0.26266693500029153,-1.3929822083858636,1.0452929321868203
8.941581348358557,-1.144806040031097,-0.36715318449834955,-0.02467200987498036,8.489570545452874,0.5589098030344215,-1.9981195360018495,-0.170370332388378,0.3618934071073797,1.5826089421637293,-5.263561187779717,2.474760070235291,-1.5074361120428286,-0.2640658332214869,-3.586383897846885,-0.18732857556297045,0.9869749970407782,-1.4446531957001285,-2.744037777536245,1.540557010585349,-0.2280262299938169,4.325581478722178,0.9881546280886092,-0.489032295610991,-0.6044028359051912,0.303008586565095,-0.12165698422679702,-2.308055180015966,0.1994942072145724
9.970267212414148,-0.3823197180733623,0.8240479809932302,-2.151124371188971,7.937849089261016,0.7547260712729739,-2.3986304933039695,-2.4846224845377947,-0.7935156810984929,-0.04922769225485504,-3.9424243962315866,2.548945698247571,-1.9959796202296247,0.23720974131881514,-2.240055335251431,-0.37486822224526106,1.688857977770287,-1.3272430434905291,-2.7855143219905627,1.5767104884709524,-0.608531080405652,3.0294449464360906,1.3987081184921286,0.46578094046835605,0.24213754923100686,-0.6522479861664104,-0.21078252081116405,-2.2539007605956476,1.4620771464596516
8.947139927361201,-1.0824456332586219,2.0817375193624907,-0.9512949411840634,5.945636959555901,1.7219752600817755,-0.8868378433888122,-1.1648399905762414,-0.7360946872713106,0.5966852443736739,-4.212751875697846,2.1035447621758387,-2.3685664154734827,-0.23536772498702346,-2.0160253241180657,-0.42426451311001634,1.6152684619166378,-2.0607283381123267,-2.7487337035359105,1.3182769272908517,0.4020481467831935,3.5243942063832865,0.13993489822016136,0.040579186101842496,-0.3169529893912573,0.6206959365720788,-0.03015422523338636,-2.288276230113164,0.4938231182664562
8.947139927361201,-1.0824456332586219,2.0817375193624907,-0.9512949411840634,5.945636959555901,1.7219752600817755,-0.8868378433888122,-1.1648399905762414,-0.7360946872713106,0.5966852443736739,-4.212751875697846,2.1035447621758387,-2.3685664154734827,-0.23536772498702346,-2.0160253241180657,-0.42426451311001634,1.6152684619166378,-2.0607283381123267,-2.7487337035359105,1.3182769272908517,0.4020481467831935,3.5243942063832865,0.13993489822016136,0.040579186101842496,-0.3169529893912573,0.6206959365720788,-0.03015422523338636,-2.288276230113164,0.4938231182664562
8.420424338927935,0.5616998076417024,0.12529911324255094,-1.4112350184185458,7.456000069027223,1.2213361109939789,-1.697104736206471,0.9682972817444564,-1.5936126948781737,-0.23423158242810807,-4.918101670010512,2.438123494792753,-2.39691254024874,-0.05886582841051563,-2.6265736275703615,-1.0632387896259614,0.9889412507629652,-2.292416654275547,-2.3074750312540173,1.452562980993598,-1.239776210803428,4.631740442301279,0.5058353130786485,0.18756216673196885,0.23340988926984776,-0.6076908673653081,0.0836003927265898,-2.4127167013895705,1.5842127567578583
9.568187064933115,-0.6773020424934771,-0.19417395591916614,-1.003172428674469,6.166147389533219,1.0581592499946617,-1.5641423838374582,-0.915590801408008,-1.6587557108370627,-0.3264165557247031,-5.31965795543629,1.178119020937759,-2.7191942601563595,0.15915062976730168,-3.316523700585609,-0.49045272837443366,1.998801008777691,-2.2008201008761676,-2.536852104786538,1.2270992046704945,-0.92794356514343,5.027867630387648,0.5444559510685408,-0.174588045464205,-0.11346096059144595,0.062206842813559496,-0.31716277741639104,-1.3387743460122588,1.3407626860983977
9.568187064933115,-0.6773020424934771,-0.19417395591916614,-1.003172428674469,6.166147389533219,1.0581592499946617,-1.5641423838374582,-0.915590801408008,-1.6587557108370627,-0.3264165557247031,-5.31965795543629,1.178119020937759,-2.7191942601563595,0.15915062976730168,-3.316523700585609,-0.49045272837443366,1.998801008777691,-2.2008201008761676,-2.536852104786538,1.2270992046704945,-0.92794356514343,5.027867630387648,0.5444559510685408,-0.174588045464205,-0.11346096059144595,0.062206842813559496,-0.31716277741639104,-1.3387743460122588,1.3407626860983977
8.38076990555934,-0.1117450209388447,0.33138616622644623,-0.8660899752015936,6.203280587442586,1.006691499511539,-1.4098478133589714,-0.6763341162994732,-2.86583064198186,0.04567454174439663,-4.202198882243893,3.0270211098769013,-2.0133808602562837,-0.07041156586139595,-2.39424503937116,-0.5495371656434997,0.4768880623558669,-1.7575632197259454,-1.8865879747386338,1.3436303163707337,-0.7951851545427967,3.5877079059544483,0.6290027630624413,0.337080267371874,-0.31652996358913377,-0.32191988359720036,0.5737102156586308,-1.5075924369103528,0.8767840696045781
7.0795486147976385,-0.9070597861309438,-0.7078119991429026,-1.029558129452764,6.147242437722704,1.560663404531796,-0.26583028909751516,0.5655632046270371,-1.6014206668567417,0.14547760627063147,-3.9476647823821476,1.5344684986595902,-2.3339294301884497,0.019803624077971232,-3.150611352827681,0.20035503746749617,1.132690223373041,-2.5518195817880214,-1.608432544819084,0.5517449849220031,0.08707800620551931,3.0205309237951043,0.8628565043605343,0.35357058427193505,-0.17763467046911466,-0.15606715072944588,-0.6307015604933636,-0.13879041941960876,1.3563115198216213
8.254760227684445,-0.44468414090595754,0.35422166912541064,-0.983959033128029,5.383609222360288,-0.036661287777906414,-0.8223905727987372,0.4126234939046781,-2.2219555903221173,0.762971010726603,-2.1185779611145494,2.7937943723402294,-2.701873776744808,0.018004988679797794,-3.5505530350362164,-0.7538396983021103,-0.39193633257588467,-1.5635607485172702,-1.2562326207839116,1.1403389687909076,-1.0059110711343784,0.5324377077135573,0.9192023663236454,-1.1824393380166125,0.18997677770166924,0.509170928585417,0.5045512353563301,0.5142892710289724,1.0212549058541642
8.408038506587662,-0.6725780711472452,-0.5282571244604383,-2.2147716817387226,6.553052469137271,0.8398204707957082,-0.5264778853671179,-0.5015817256751909,-1.8134973400347771,-0.45382188874594537,-2.0652714064685522,1.8194168170858236,-2.658771734399404,-0.05869363012969993,-3.02924632733679,0.0037452550869213827,-0.8720466939926591,-1.9788428961497266,-0.8647545524225339,0.4797607083209603,0.4609225555924541,1.3670610574777708,0.4272049422056945,-0.2931606864009704,-0.14630202545937998,-0.09004432284412048,0.048240097410215746,-1.1319968486257386,-0.6436397860106956
8.847462513164853,-1.3776883169778347,1.0198365521418575,-1.057497871561925,5.952673676414251,0.3694013408008792,-1.198330699351052,-2.6309207961581857,-2.3998350113144964,0.45069718201373965,-4.089527255791424,1.6657294792640711,-1.4639752485836441,-0.3356528453778733,-3.4404227813215202,-0.4185443202136697,0.5289263687141178,-2.360779324568766,-0.7708307659124913,0.9744343067722966,-1.2051645701048592,-0.03318602755120609,-0.07956125131813346,-0.8264035066684732,0.36931212034892974,0.11644325896810934,0.4020504148288245,-2.1459937865962924,0.07218283812139792
8.847462513164853,-1.3776883169778347,1.0198365521418575,-1.057497871561925,5.952673676414251,0.3694013408008792,-1.198330699351052,-2.6309207961581857,-2.3998350113144964,0.45069718201373965,-4.089527255791424,1.6657294792640711,-1.4639752485836441,-0.3356528453778733,-3.4404227813215202,-0.4185443202136697,0.5289263687141178,-2.360779324568766,-0.7708307659124913,0.9744343067722966,-1.2051645701048592,-0.03318602755120609,-0.07956125131813346,-0.8264035066684732,0.36931212034892974,0.11644325896810934,0.4020504148288245,-2.1459937865962924,0.07218283812139792
9.401197785678049,-0.7969336008851957,-0.5456631205521698,-1.832027429775599,6.1240050490618705,0.8517003835573507,-0.5257713097615974,-0.7821706699281367,-4.137098459942691,0.03295649585530221,-4.703645744580037,2.157935003305815,-2.857758084681022,0.0527538303189517,-3.1357893935867134,-0.14045508774786136,0.3658659479990125,-2.980478814811374,-1.731167149720591,0.8286076282785949,0.3776199037238673,0.11781952458917168,0.4248358386995099,-1.313422799479794,-0.04884122937485395,-0.123776704349959,-0.35843969585916235,-1.4996170131945572,1.0225969377548456
