Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-2.5516582727319705,-3.6031526004486345,-14.715979966642202,3.3546036385277773,14.420489734281531,-9.776017658594775,2.933246549600714,-5.125071314610875,-5.347755886892456,-0.7142545241087707,-0.8761105294947221,-3.7974798144933937,2.2482404657216812,1.4336266580744048,-0.3573426950617649,-1.9522459021680996,-2.342325837208624,1.8204859078174724,2.494242057161777,2.313338572526172,-0.32581451949215295,1.7899869862764843,-0.6995269261254039,0.23698342419293025,-0.6366649899305886,1.3426510676296028,-1.4455515195162443,0.8239272927524239,1.3410386765467517,0.9057822096834478,-1.067832013459148,2.321965115899004,-1.0416525680115802,-2.883063240704783,-1.5430701178444084,-0.3879645464865311,0.6248898582332095,0.4638063611537469,0.8105339195204327,-1.8349989045053758,1.840546327333335,-1.252360118170692,-0.6025357192682225,2.216705781043846,0.6872963801878772,0.4848644194960191,-1.3759322052126093,0.9262694216748809,1.0139489288501593,0.1594270543970153,0.05809720548885755,0.9966590950520721,-1.2959112989121297,-1.2965521203781465,-0.6839981028921405,-1.7818136619958072,0.8016954521481333,1.0469472476908077,-0.6534645754218577,2.8134539314711295,-2.801576388714908
-2.5238151370350748,-3.9821227502061047,-14.123229439519845,3.5814340959625994,12.473483610872337,-9.209161703525073,3.518612295678,-5.014672344156484,-5.433025900538876,0.16532892078107828,-0.11375298231447172,-5.131493824800678,1.6400200899796635,1.5223064170627159,-2.651984759095368,-0.4981393145126258,-0.9009821356151969,2.139474306459669,1.9689674456469677,3.097387742887449,0.5694112515638667,1.1305259941342425,-0.9818780969896055,0.5591585691426121,0.04205310313808714,1.17022224056515,-0.10869102956438267,0.38063688919525185,0.8980423269311777,1.7675731142666935,-0.5592192433745891,1.7974326669756169,-0.7654606584063438,-0.4263229314811576,-0.8628414194087732,-0.15995769952467892,-0.5485144991880264,-0.4959079482362619,2.1865200412070176,-1.5490346992841304,1.0147184564561431,-1.7272822071702902,-0.06759233486971367,1.4727466208331077,1.4565193685601077,-0.18095862015073902,-1.5363859140621643,0.4531223400149073,0.9318346275615799,-1.124743264842079,0.6014720991996494,1.9964859816166545,-0.588390439745231,-2.08379084738003,0.4712119152248854,-0.5141373837130123,0.7702948904806117,1.6435840961043917,-0.15424175767528475,1.371734126950701,-2.9374334884642432
-3.3143165112704973,-4.566333734217606,-13.634511743945547,2.834741892592375,13.256782476270942,-8.201785654020803,3.0704166581158647,-4.295162303657256,-5.281473533186831,-0.3295891961904601,-0.8415403264425548,-5.662192675363349,1.1443221524926075,0.8474759995740913,-2.1959770717689886,1.0053583954363945,1.128792921779117,2.0398095150298996,3.104479873927286,4.068745323224952,0.5611489695645849,1.6367943859233463,-0.9240914151821481,0.9210586112520427,-1.2272650968474734,0.898185825850635,0.5785512157251369,0.5335725437170843,1.4269019912879715,0.3623585913511609,-1.3763926116917158,0.32019302836031516,-0.48983586738408896,-1.312162669173427,1.0053761846903675,0.3913603658449763,-0.1817457845498972,-0.4785962658872061,0.48893194239677384,-0.3027879085227634,0.2563866735427772,-1.474849550248788,0.1757076889753179,1.4612190979991782,2.0691090120689792,-0.49635990135401925,-1.503063702023472,-0.4169121719501522,-0.9844736334945293,0.21177716752339099,-0.5126306842661339,1.8792092115222352,-0.933037644826071,-2.9002946332895134,-0.27584025332252654,-0.6020393999755439,1.801431197919956,0.1064190561342799,-0.6767489468931817,1.3109151366809404,-0.627734315776364
-2.709868950633871,-2.7797168668281524,-13.418582736756425,2.5533485123578905,12.853145665492223,-9.081600506451633,3.600068896282132,-5.050478809604656,-5.7814925961394845,-1.3714815307382657,-0.9902730016389704,-5.717509213724699,0.44319635218649234,2.2059314346334244,-2.452948291356671,1.2146464117331646,0.9027738756165169,0.9464413683210033,1.6976230415025997,3.167708778565314,1.1257013021789477,1.0330865842222003,-0.00266397312039518,0.6953698105232344,-1.648471842177115,2.1214906816865966,-0.5995811454626803,-0.4746520658683561,1.586836790723859,0.5867205593550303,-1.286706953785574,0.8625651333894804,-1.6399964293929743,-2.2568087332241302,0.49258658057954496,-0.5774705006370446,0.32877026296927825,-0.9596851173365879,1.5189832846961941,0.31607342620510326,-0.02488894286349682,-2.4876092616228833,-0.06415574367077136,2.8856368352288473,1.6903015452906438,-1.1806790132036564,-2.243981626543199,-0.5626010127135699,-1.2735987962979578,-0.8062733935427657,-1.3162028008938913,1.7422788230229715,-1.5965604930566129,-2.7964297502726168,-0.8320669810336622,-1.3207475085388511,1.7342619789514422,-0.004387586078182182,-1.4396603319034402,1.5488450585395603,-2.394888494917997
-3.1447847441710466,-4.09428237757122,-14.426704441539849,2.6606874106110605,12.63340792049953,-7.7496552134191115,4.847911025863772,-5.132759271437415,-6.089832479338608,-0.3854961971456115,0.6515851403239303,-6.643056449690178,-0.8533934542651119,1.8447769002754402,-2.3652824488767217,2.260997297318319,-0.009283882364457263,0.5428346492584598,2.5782638642915963,2.7700528450419992,1.6164676695529807,0.7083727609320907,0.2852539593106857,0.650215182964988,1.1006153351994838,1.6403440096536508,-0.9605547525270395,-0.5122648964527672,0.22495303812567136,-0.9012055463489698,-2.7013947663041353,0.4203712333330356,-0.8429443440211883,-0.5738434289216099,1.9039407758565465,-0.34757813745959565,0.49138266172276635,-0.8320018539051829,0.658465131104464,-0.42475560984855354,1.2044101197815464,-2.023444805539425,0.43782001221865563,1.873085361157308,1.2404932485628302,-1.650909171737209,-1.61525990064447,0.8355824946278423,-0.06732785447791907,-2.386648745270654,-0.8052037037874978,0.41830829954521465,-1.5724593273844936,-2.1531085806764225,-1.3226066887751993,-1.0631148798452952,0.28072535629389894,0.597145585044568,-2.5197764207672537,0.978502038942354,-2.0612110243162376
-2.374562284420696,-3.515885617205012,-13.568747587072874,2.4939298337777682,12.35208707236425,-7.419946614167257,3.6044374205905227,-2.846659734257858,-4.993690342581198,-0.34097929595669757,0.7597921694655742,-6.081642673524519,0.7227721844241277,1.8374558359629238,-2.6903191765539263,0.8300488211571438,0.1776323712238528,0.09455133569515145,1.2442165451765788,3.542012760431388,1.0305695263525003,1.4816670590217145,1.02234227883022,0.3303495460786635,0.4544827624412424,1.0986415691438105,-2.3373314160145497,0.28704054863223843,0.45384533479992234,0.044685255432541995,-1.9107653055791953,0.435573865765351,0.34854169762453335,-1.2399106907805524,-0.4240757710519284,0.2927881503541492,-0.4714875700463368,-0.21633829825839226,1.1605449286725944,0.31140400357310016,1.4599731078337945,-2.3094664273043755,-0.16575139661995367,0.3408775255709266,-0.3263682844437711,-2.2435472727120014,-1.238076277250165,-0.762568220829223,1.3252613374343896,-1.6108961787230314,-0.6414990547774773,0.14720846134037108,-2.1790122479449017,-1.7328865686183088,-0.843996532422674,1.3907606379520694,1.1855373645072464,0.5923222635899289,-2.1457391742610237,0.6661668233305107,-1.3139959575162727
-2.3174055909544373,-2.8653668433483355,-12.788096945080207,3.610715674210596,12.51169014966391,-9.39753514436061,2.958644777174976,-3.8142111591027423,-5.391485585633092,0.10916340239657968,-1.231477110261118,-4.992610128902106,1.0506372631216503,1.1999199965622025,-1.3940986719596118,1.6326807567988741,-0.3884337409466599,-0.6547444716517213,1.4920342388704346,4.2430390886107014,0.7850580993680786,2.1227828533341135,0.2347209518640157,-0.4135736797539182,1.0260621466951967,1.5104215367428706,-2.8144297699452117,0.4613937179840333,-1.6149626669582566,-0.10887842551682884,-0.309341694759928,-0.14528821200571146,-0.11942599492657838,-2.219071248704891,-0.01433880642845975,0.056016643451681086,-0.6344466907236214,-0.5618981487450367,-0.056912006676404316,-0.632640240942874,2.577192956029425,-3.717136224036111,0.11487576261298327,1.2755014589716982,0.9274110085496703,0.15549693053610017,0.2575590524348246,0.6320691540016316,0.7463404194670257,-0.9068253061175187,-0.9715390716283677,0.2813306123813872,-1.829892842176068,-2.6364438205893523,0.03802161955491282,0.6798590131550626,-0.07306317961897457,0.9954172458848526,-0.6868037460486767,0.8513377176073385,1.0626103558739384
-2.113448730921867,-3.916764420375393,-13.214249939004983,3.625149834307986,13.214374730137994,-10.38686489717363,1.8016320150301988,-4.239930212915456,-3.758974098318223,0.7323129090011247,-0.8649128155885775,-5.851251423194502,0.23787137764893743,-0.08038971941716659,-0.017552760008190144,0.9965473346383512,-0.6337714956661712,0.4961114734785733,-1.092264009234095,1.3587962458288352,1.182207154773603,1.5445498820309544,-0.9370874094975852,0.14042521379563966,0.504667374138139,1.2820840915783167,-1.4175820815281541,0.4941904373406722,-0.8354677062953443,0.09919834516354427,-0.21199288755133147,0.3544297255220508,-0.29042900251906123,-2.2753331742000427,-1.5831854911839227,-1.0710915542064312,-1.74637994958562,-1.5531197102335925,0.7150440133400713,-0.8879920662641639,1.8269091579834005,-4.376150153849214,0.2255751933361455,-0.3649169174217862,-0.25355844532320404,-0.17535643005716012,-0.35698132601405685,-0.7487807901544647,0.08916025518315054,-0.29545174295772414,0.6547843972803136,0.35552191908903036,-1.633280994338054,-1.2116274760326093,0.028037863393131593,1.0940909538278898,0.9007203995780904,0.8702893140078789,-1.6737334993462107,0.14425828775539518,0.06745225318534562
-2.5190584834063565,-5.305012612195479,-15.462656696513228,3.7177508355097957,14.515158528565223,-10.214039347667516,1.339626458562005,-4.704463099141311,-3.6747260638235275,-0.1645532055951911,-1.8695507988590991,-4.128998702023031,-0.057530354218355645,1.5120114458720622,-0.1403070874014026,1.7313361245142749,0.30878086846053854,0.40609386089567684,-1.2036463955611412,0.591423823256829,1.605929783176563,2.01485889543635,-0.23174099292387224,0.037898013228193854,1.6524503905373629,0.865771137528644,-0.756934095698793,0.3010703101557682,-0.8520964879502582,0.04180417800980367,-0.03973700714727722,0.9232084183749729,-0.6297151289905188,-1.6284229140741064,-0.3725043058901878,-0.8706161088180991,-1.0276872034251616,-2.2744942204155745,-0.7518570301151999,-1.653864229750837,2.7483029139381765,-4.7189431801245005,1.0836948495852339,-0.05647362480594541,0.9203044061128298,-0.3308358100971192,0.5429998266080482,-0.6399776172714483,0.19649557000760112,-0.08072397105051245,0.6214812743959698,0.6728144590400797,-1.5185185908547154,-0.7828398564778263,0.19747807341399606,0.23815581561915294,-0.6536509969949476,-0.9484286692201543,-2.3721139304674774,-0.4739249986345499,0.14102906284588457
-1.2770876485168245,-3.1803106860616555,-14.7100062946224,1.5558683942044815,13.658349380623724,-11.347519653936237,2.798089077569307,-4.777954240885026,-2.8675670367267374,-0.28566024634920734,-1.2720109284236472,-4.606096515950273,1.8954868699781935,0.8259937535118544,0.6339789337318129,1.7426625119991475,-0.8069139711528458,0.025382032600184817,0.6994573124953392,0.5246695323663335,1.7467063146254662,2.247350988821658,-1.0237759389539411,0.5833396192864696,0.7939383090791147,1.1167936533949911,1.1352037822770156,0.35874541546036526,-1.7443089707678627,1.0762916407130576,0.525673604056371,1.0084469956265736,-1.4179783794020613,-1.1851679507430937,0.01778876156008971,-2.389712768252543,-1.5798760639693978,-2.0998918331661227,-1.0480216656482555,-0.9586903372855898,2.610218857215728,-4.513774177090792,0.9164885073577141,-0.4301340070422623,1.0230239331017745,0.3292042390563126,0.9884625269885144,-1.55334550488605,0.7521562796188036,-0.688710887116479,0.8176160744386791,-1.063401389474936,-1.2946776866492913,-0.3558360666891402,-2.1181023706263673,-0.34966715429553935,0.6018129532698243,-0.6285627161625954,-1.9443602090310208,-1.362331029814627,0.03937645978889334
