Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-2.4449667009014804,-1.455635001061113,-13.884323297947482,2.032426596263222,12.286825866190354,-8.614753811925086,1.2907920533156727,-5.745931185218969,-4.760021567664233,-3.0782167669076803,-1.0439642385622956,-2.5873386261605007,0.7057607630021296,2.3611184261834106,0.09847072908683047,1.998556198259224,-0.9276293195750256,2.333880002420284,-0.9583075160261059,-0.08687343633662008,-0.21993168699579796,1.2719845851046012,-0.09422066551991648,1.967130265189145,-2.256358245573128,1.0472563287933427,-0.35189486395356134,0.9237918421848753,1.3755167479081931,0.6993480794431909,0.17073140399313275,-0.7439335093227555,-0.9616609840101785,-0.8813084641020243,-0.5557814407606426,-1.5175882022747196,-0.6364669402755088,-1.5263609629200068,-1.2925691145873517,-2.875955484597941,-0.97102990270298,-2.1952008197285537,0.022868044045548132,1.5195048553532802,-0.7612652307132138,-2.7872143424730225,0.46775365690405035,-0.1955246302413433,0.07267899363344826,-0.34049376822264876,0.8949408975553362,-0.6248224566320048,0.24602794903289413,-2.9058264969753744,-1.1362218826617498,0.11615716864719822,0.4406041037293799,0.19313893236778268,-2.0057034032253314,1.4512501147305954,-1.5095749918024886
-3.231075975497446,-2.1802749235380934,-12.399541319401521,1.5386969262899766,12.582311473462886,-8.657318135238189,2.252150568152044,-6.239544970607126,-4.251984913883037,-2.614067476126686,-2.2577847330194127,-3.1029103539819474,1.854103875323278,2.909604127371324,-0.6636617485894112,0.006313235854199906,-0.3417052249329746,2.522381546465506,0.06351535643585067,-0.359069249263911,0.6189606831071479,0.5951974218199412,-0.7007963515079331,1.4447670567960886,-0.9837941879621488,-0.4329838071853074,-1.5140809862435816,-0.7689293592604128,0.65352030560189,0.6865585595319316,-0.19507309420750307,-0.46230520682845977,-0.2565493837826172,-1.0144979732784305,-1.244929784400055,-0.2811131045484249,-1.3750969784756466,-1.9219826878121389,-0.10334827740964384,-3.2362668904119345,-0.9388351381885708,-2.643156330430074,0.5417864392111981,2.0045469263740787,0.29551506463195365,-2.088670416181093,-0.040848574089865114,0.47376535210087023,0.49458521603313954,0.29471216197142686,0.10302441876938474,0.20873050100849339,0.5285852753237013,-1.317013647845898,-2.364418008272181,-0.8095536211215091,1.5384702269986954,-0.5256572338798753,-2.0134686793620022,0.9866861337039415,-0.9263998646833519
-3.231075975497446,-2.1802749235380934,-12.399541319401521,1.5386969262899766,12.582311473462886,-8.657318135238189,2.252150568152044,-6.239544970607126,-4.251984913883037,-2.614067476126686,-2.2577847330194127,-3.1029103539819474,1.854103875323278,2.909604127371324,-0.6636617485894112,0.006313235854199906,-0.3417052249329746,2.522381546465506,0.06351535643585067,-0.359069249263911,0.6189606831071479,0.5951974218199412,-0.7007963515079331,1.4447670567960886,-0.9837941879621488,-0.4329838071853074,-1.5140809862435816,-0.7689293592604128,0.65352030560189,0.6865585595319316,-0.19507309420750307,-0.46230520682845977,-0.2565493837826172,-1.0144979732784305,-1.244929784400055,-0.2811131045484249,-1.3750969784756466,-1.9219826878121389,-0.10334827740964384,-3.2362668904119345,-0.9388351381885708,-2.643156330430074,0.5417864392111981,2.0045469263740787,0.29551506463195365,-2.088670416181093,-0.040848574089865114,0.47376535210087023,0.49458521603313954,0.29471216197142686,0.10302441876938474,0.20873050100849339,0.5285852753237013,-1.317013647845898,-2.364418008272181,-0.8095536211215091,1.5384702269986954,-0.5256572338798753,-2.0134686793620022,0.9866861337039415,-0.9263998646833519
-3.417257694040308,-2.2073459968200617,-12.434014399775142,0.6858673127670534,13.133841403163917,-9.384742990992056,0.2941908417596028,-5.698183230613884,-3.820183433858595,-1.9311999404742641,-2.405342892687065,-3.9684199795266912,2.000458988661564,2.3698391728900123,-2.3073135235920104,0.6680432696014696,0.7482467699480266,0.6378476057016973,1.1400747071605382,0.3376899185113282,0.7888066396240289,0.4998154050497897,-0.4025974122879789,1.3522128547990198,-2.20429171195859,0.837825791792693,-1.3375016460241707,0.4071829843343789,0.09240535881030622,0.701381144607348,-0.6263472245221772,-1.8460246394960724,0.9310447768473428,-1.241374097951288,-1.3388576214976107,-0.36131692977746316,-1.880193075849236,-1.8105665076993287,0.5213216841134437,-1.9971084564733326,-0.4817101668795237,-2.546517999930212,1.4216707114248177,1.3465322473404886,1.0255271911177901,-0.8576482474322006,0.4503465262614762,0.9604429800713613,1.3746562217551144,-0.2645196941083054,-0.029799268892860428,0.4141803543492312,0.313949093829831,-1.0445475924332244,-0.821970653955646,-0.40089874492216027,0.9445603359269915,-0.4941382532528969,-1.9261975662780468,0.43873387800592456,-2.316067457768128
-1.2486736192360086,-3.263647358957927,-10.859880143766327,0.7682540627436528,12.398413490492397,-8.720909892546814,1.0829145242298786,-4.658891713323025,-3.5809884810553485,-2.46854528326474,-1.8672103679363,-4.877660367679328,2.49477890064446,2.390761185970099,-1.4571813326673981,0.5696365379270265,0.5031017549956849,0.1579190907287013,1.5307369864241136,0.7033169713426211,-0.4103386477430623,-0.4812735962312209,-1.3252476583385955,1.1573744348998913,-0.18496881049659392,1.532439163488665,-1.7210855570386634,-0.07144189971481649,0.4236002814148226,-1.158840448328216,-0.9214024940348349,-1.4831934221290755,0.2120308735570648,-0.9462791978300478,-1.5668517557023582,-1.6560168541494038,-2.506993029632223,-1.7960365927560236,0.07430036348404631,-1.9646556842248188,-0.15273236287274972,-1.9400188273245396,0.8367012415839021,-0.39499362544866623,1.266220341018014,-2.711406723707294,-0.2720171645109825,0.8801523032516908,-0.682363124435378,0.46028677228038867,1.258580077031228,-0.6454679443050327,0.41744473786237596,-2.4202987697126854,0.6684715642310864,-0.5456503894790744,0.4590213976842533,0.1828163788020368,-1.210498625433396,-0.42080642237156946,-1.1842018141061263
-3.094447342525514,-3.1634597670922946,-11.375295425783905,0.31266823008461553,12.650153999718858,-8.406180085491775,1.0277906441305191,-5.632749586936078,-3.551302090655856,-0.5830321899232584,-0.8514867884856973,-4.954287348227005,1.714042055661462,2.090211513573805,-1.102133836428379,0.7474969536625857,0.07411697039526906,0.8918266861617654,1.229545725516565,0.7616645570320821,0.30277012904398765,-0.5291962011769841,-1.713367328062257,2.234710986657935,-0.6200780468501529,0.700011768982622,-2.3289032568372363,-0.18018823077475657,-0.50612606111257,0.4392044034891974,0.05761575838311681,-0.45677179938982126,-0.5833871482052388,-1.17883256407771,-0.5075307027637339,-1.1838771075431658,-3.3007689603917636,-0.682916886069159,0.5135353824801795,-2.3796524928106857,-0.08650413357319023,-2.2248845282988436,1.0665708590967915,0.4817374414257009,0.8954833760008291,-1.5642296173500065,1.5214231407200702,-2.2869328821333847,-0.05727253698148098,-0.5211446558150161,-0.6729566136422196,0.28329210074486705,-0.4087304662949325,-1.444400996711542,0.08804249984537932,0.6300688900179017,1.0542395709040817,-0.5350475712675509,-1.3664796411657016,-0.7791000969105718,-0.9580663809464349
-4.200643901781096,-2.846925024178018,-11.672323081972097,-0.051123038832120875,12.25190267211875,-7.47845585435226,1.9128779496199613,-4.020977865706595,-4.135013341214476,-1.2603053825662216,-0.9064413153109131,-4.078476405479286,1.9254472064360062,0.8288587212230796,-2.238421898830945,0.8949333352364135,1.8759082660919533,1.0887574008346474,0.4401244427251086,2.119077355060459,-0.4018010197665842,0.10642617786730967,-3.1298643011611955,2.1060662905206695,-0.7055890988090571,1.050812434910458,-0.1369131409980638,0.6717690094596105,-1.104978294157194,1.2548790013144344,-0.12147172858959591,-0.5767468763091975,0.7320573696520208,-1.7325225545436365,-0.8075411437772027,-0.8699199417044527,-3.0643989114585475,-1.6281833561796073,0.04991006334562165,-3.144708263416612,0.257953936723885,-0.4222323371473564,1.8798731659262145,0.4691692833812218,0.5203663147663776,-2.07731451814415,1.0522411163554688,-2.442423453939781,0.7043042914164579,-0.6997613974833075,0.817964967546156,0.02120409550325761,-0.31917438183648056,-1.5762691433255567,1.1070616195877794,0.7003274883060027,0.414864005936237,-0.19162056425755583,-1.8150380198609426,-0.5104908331956585,-1.788178827784082
-4.7733922248542795,-4.269809063770745,-12.305568093441284,0.8458309570552914,11.557168151754798,-7.625720740521123,2.266915215238643,-3.6450371530481784,-3.7901969152850636,-1.9003971861416764,0.18127325199672667,-6.002711553440304,1.5004244802214057,2.068837932676226,-2.881012432337435,0.9480742146685271,1.474581483949712,-0.45110581353246587,0.9577098636268708,0.22298194172593788,-0.30092007811836685,-1.4145967303205014,-3.7302856083916724,1.7455228453418794,-0.3930834997026166,0.460221513167554,0.9492021277242995,0.38446461929979314,0.2696014206950741,1.6901658490222333,-0.004451525510228531,1.0418446302186424,-0.02741787599911022,-2.451682961372294,-1.7245686458649205,-1.2790297064815441,-3.3549655065492634,-1.3682985965931787,0.4973463462207943,-2.8271098092959126,0.1914023575899321,-0.7795859038946191,1.2696591940071542,0.17883825029096417,0.4793446883373772,-1.11583195059797,1.5402788672399317,-2.324593572840368,1.189581260864767,-0.9680966542292306,1.1004416461045827,-0.37113712541768623,0.46631008292055887,-1.0659584658808132,0.0202917186496136,-0.022598566100654874,-0.5251268617116239,-0.43892167465802656,-0.6123889938786101,-0.5358018207005389,-1.2610046394494268
-3.8329727195532706,-4.1246204478438235,-11.568884535494146,-0.9002116819906824,10.353266385917056,-5.670832086280088,0.7827310782234784,-3.919872953763759,-3.924922705840494,-2.5371503844820253,-1.1796550723853925,-5.291007542735312,0.3910124259423451,1.360968570492616,-1.668348950456423,-1.0148983784036707,1.068607704463813,-1.4598038681211198,0.6900017282591684,2.071674789990428,1.3801600629576882,-1.2262927499232124,-1.858836129242161,1.787286544157356,-1.1097896105791407,0.5497896899678126,1.2129323914260965,0.18954176108924925,-0.41715607796140564,1.4221119489491691,-0.7538024265810299,-0.4632691375066067,0.5436447590834205,-2.2377269049851503,-1.0091657777155492,-0.16601225129787017,-2.6826866819926725,-1.5358133626193384,-0.2387941734088791,-2.5043418998542744,-0.094479729610261,-0.9073785096466535,1.2536211832886361,1.3241377909454861,-0.05783187698497699,-0.7373326735843672,0.5669606381633587,-1.3928634531520399,0.2860561647244074,-1.6518153092587056,0.9790793124396707,-0.4784464441831109,0.09934867857598698,-0.9774092655358286,0.6656715961095537,0.7780105674924972,0.49068178326839795,-0.9301228913358898,-1.2341949404705845,-0.9678903753845971,-0.4987533201610019
-2.208701806010475,-5.474313140370514,-10.576075958836947,-0.7894399796052144,11.177058156891265,-5.654523665374797,1.1513613904792817,-5.734442984283093,-3.2853710468826565,-2.561632514906492,-0.907281662716203,-5.183712568564063,1.6392074685264884,1.929735487700469,-1.3260634052950542,-1.7320204455245614,1.8471744322356782,-0.9410593497878645,1.0578526478197432,2.3864503295693793,0.23186481412216026,-0.6596095570015208,-2.4823601464586935,0.25370700207964003,-0.9302133690619534,0.08402733593869194,1.2245664692087792,0.003065433348344889,-0.28794684198708254,1.0482910559949021,-0.29892787417935585,-0.4015639250017977,-0.17573436376976387,-3.6000819537439157,-0.9196638254277038,-0.11806211940026473,-1.6389587817153557,-1.7395061917551518,-0.6164573784041928,-2.220843050003506,0.33402272756430107,-1.2467312277898583,-0.5407819042535013,1.8105709335951876,1.1902712220566034,-0.514631127928961,0.5887853007696531,-0.15064474303586028,0.15052807602506418,-1.3385652427449755,1.364133998428376,1.4711293566695485,-0.6211005910659732,-1.976627273534037,0.7839519905748034,0.8980751169803741,0.640260873757122,-0.060684663498703495,-0.5042433864415335,0.3216875426736806,0.26354307956238954
