Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-4.021243360048765,-4.1856061880390705,-12.817860570767534,3.373514940802876,14.24024446346441,-8.91468012478194,6.482075778861131,-6.964616144002606,-5.400995129433533,-2.6728150008201013,-1.0010463654607318,-4.678213787479826,0.3086370985246159,1.9790891457610817,-3.806536673390406,0.32107164875487915,0.9843878107779199,-0.2561131287188073,3.282946238958522,1.7127303045073894,1.862838906548817,-0.04791037892324017,-1.747143801284349,2.1363681275340785,-2.2004928781137623,2.5458291250669114,-0.5861863487701718,0.4967306664469536,2.1309047812032125,-0.8329397406369534,-0.15159777376420872,0.7810948527121452,0.7263308321828595,-2.309063551818019,-3.380735588054833,-0.170516107081616,-0.39966327387756284,-3.3680955507362773,-1.0560822920379418,1.3584783045323052,1.8071484543407255,0.945780297629826,-1.3602144559686589,0.6330071747891113,0.08172274438630178,1.413883463992304,2.501378645539877,-2.332115766870376,1.6676128567916984,-0.5415664515643569,-1.2171651171403755,1.2274042837569088,-1.8789549835245625,-1.7115907739661511,-1.2785110780715698,-0.5015136272845112,0.6057613080802395,-0.3057405414011132,-3.1298311660627354,-0.5526089014268782,-1.2299471970498281
-5.4288045780908085,-4.655055832666763,-12.830781353544204,2.2216465239913927,14.223836352937852,-7.719630890918492,4.576389391975476,-7.23969006856032,-4.821656947150236,-3.7628754288430595,-1.8145656530935137,-3.8728044462978626,-0.004783129932362996,1.4420668522925393,-3.3901290534690367,-2.071808913145066,1.6434255429436306,-0.8364350573140522,2.0617308232895617,2.593628620097617,1.5782749203216389,0.15122770469702157,-1.1122155087264105,2.0362785255264253,-1.6065574846236004,2.2120320528726625,-0.8014764048033604,2.0009703884369925,1.0329899271147804,-0.6790006870600224,-1.312478770840534,0.5435061036510447,0.7221123023891212,-2.1039998631661576,-3.0286063523613658,-2.8879925713674957,-0.22130243965777335,-2.4460495325046607,-1.2270379964871228,0.9539876946874313,1.7324372089591986,0.9553110260654,-0.4807732374473044,0.4529982425662006,0.21689800855678804,1.8204002290503185,1.1231199721810783,-1.8067841285743917,2.504877006017471,-0.10849761255773328,-0.5135139724498988,-0.36137112337804844,-1.8856675998091221,-0.8785491365393732,-1.3672650887500764,-0.3892671689444549,-0.013163249556885609,-0.03095176538783005,-1.9018200410784518,-0.01737414133472376,0.6003262895995558
-5.482261813675066,-6.651998745745036,-13.365866899456911,4.609116855037131,14.128244855919663,-7.662092479535708,4.74741664698378,-7.614618244869273,-4.320284168349779,-2.569979146228477,-1.2187759771364461,-3.5671769566760907,-1.7956974939675536,0.39838885202294,-1.7012182683296095,-0.5958842458955457,1.7491873871587127,-0.9798680200042884,0.7490122622421193,2.8099784471901645,1.7940151516649328,1.266002032847823,-1.3817947873349066,2.6658739603618478,-0.37042201644669526,1.259094193671971,-1.1313698461815285,1.6049449476324138,-0.8366762637253049,-1.2294750078589352,-1.9646754519264977,1.2689696520794944,0.2574194789649918,-3.176286781658185,-1.9709559874825175,-1.4754540696434948,-0.017777366107440788,-2.976546411153892,-0.20120380038715813,0.05124854047959493,1.8433896275169157,0.3646079649375525,-0.4606193160757822,-0.7604871718569791,-0.16700227589727912,3.6418563028775894,1.836469800646328,-2.031328011637871,1.918801523898174,1.2234490732459677,-0.6681265139403999,-0.6488143400571613,-0.6576079737643334,-0.3045224439304399,-1.0907726519515955,-0.45721157625726905,0.4154566278651713,-0.5818799488969666,-1.240986974518886,0.31936683052705594,-0.32578366115992097
-4.9277029532341245,-4.418876858574269,-13.315114895812991,3.5965247109456158,12.769998937926871,-8.348093872981798,4.804722482131143,-5.454616608820569,-4.817437909617611,-2.1996963841856756,-2.4416891180745477,-3.1558961601122917,-0.780197122914983,0.3221770881471809,-1.5020789018719385,-0.8842934094936716,1.6686043746203025,-1.7501947201692716,0.9795682644790644,2.981235665190115,0.5545387189975958,1.8464707335528099,-2.1353484645253182,2.100888180032892,0.5031495151079767,0.22977655090472696,-1.3969519366387637,0.845880621464501,-0.6835127286699471,-1.074160427722536,-0.7829626022387228,-0.9763866123406771,0.26255536064802426,-1.7778144032561507,-1.9925296594834634,0.056355875145012474,-0.022165745700477815,-4.371237959727816,-0.45393422087008795,-0.5335072926912976,1.682904005071465,-0.019441276807196088,0.39368418750463563,-1.9034079129079133,-0.8253982247834993,2.9765103198781193,0.33537315625824354,0.4457091581644411,0.6987662994630971,0.31395696836113435,0.8122824962825081,-0.4669662142308039,-0.7847321859838879,-0.94889056722396,-2.4703322189428527,0.6171230595133956,-0.8190925893358405,-0.6800259695163385,-1.2214979483250457,0.542705964807184,-1.0754235456798897
-4.171432863705343,-5.033554527435377,-13.718956418794036,2.2057704377645497,13.34603378492474,-8.131493723407031,4.879497833240158,-4.7957898212865,-4.462454694226026,-2.2948129822853143,-1.888778892396667,-2.0519319480388782,-1.1173303136140726,-0.3268650188960919,-1.5856162301274856,0.04067230618376802,2.2961252778634527,-1.2842807843918413,2.780513186823176,4.493379667564821,-0.4944401130118318,0.1876037498205646,-1.435599902825058,1.9134643838315788,-0.8169942655937924,-0.45587881242954,-0.07372671532582659,1.2406788532307262,-0.16139731855816644,-0.40347831498633807,-2.264182590976073,0.7879627144710682,-0.4192604307860555,-0.7222099526362726,-1.2295181201104528,-0.9470674027133494,-1.5044411641886744,-3.667452438835821,1.2064613305764114,-1.30375783265541,0.3602014749775063,-1.4878440916814055,0.2932226421346465,-1.207271941555668,-1.7327314426066593,2.008529596570549,1.3927826368854932,-1.5106738665470467,0.0008468814791185737,-0.14144656758804056,0.24915169292170564,-2.1145476615970926,-0.7606964345222258,0.03210374151155328,-3.2636054830497363,0.05887682176118747,-1.135437389477499,0.0809716476096371,0.5212331929178847,-0.17751800036127113,-1.441369746111848
-3.7851002248137378,-5.38609203733835,-13.629248645663374,3.280674475942396,14.233030871293982,-7.310733852941131,4.01008031491908,-4.172224830085476,-3.724184533950297,-0.5896203958128905,-0.5724079034967762,-2.6750614357339404,-0.4115029972893789,0.06018692143302671,-1.8591130474841455,1.0116400529891294,2.568298194499461,0.01100290294108068,1.0690673037366185,3.118390372696337,-0.6085819186264493,-0.028795301470284577,-2.454247428485538,0.9789562380797756,-1.4527772261700809,-0.5742818728647298,0.4439381561470951,0.752188892905561,1.097287209256785,0.4621453661977656,-2.1080450161996893,-0.033469685720483394,-0.6798826401048191,-1.8839872484227231,-3.679501353657871,-1.1864366554240908,-1.1375121440600922,-2.592691430332774,0.46699475885354497,0.22978356571901612,-0.8192800641292215,-0.5799092760062848,0.2107315079967142,-0.995697142095633,0.18432582676484882,1.6965919405520673,1.5934341937674483,-2.046539272290994,0.01765412041103645,-1.0098678955430118,-0.023106903372082203,-0.934083538213538,-0.5565069937070306,0.6382123142887914,-1.8216952269249362,-0.9925624828016436,-0.7044082014540083,-0.7473112008287439,0.04903721958126868,-1.5329450857169846,-0.7453062674340929
-4.962165856963226,-6.4397770868983,-14.152667302237527,3.15249964928767,13.736380002319615,-6.74963015307711,3.2015691753129465,-4.529045412813239,-3.9989927231785574,-1.6033119707453878,-0.22854539463831577,-3.5133207822211903,-0.4512050351744253,0.0103973516863811,-2.303561166300987,-0.054552720102488156,1.6882362459027018,1.3464846238731762,1.6945186092310667,2.6951370362621705,0.8934639667662737,-1.0484611059970401,-2.7264426448807826,1.3664270305559107,-0.2916315324780834,-0.14343433955964116,0.21849613784943248,0.31358292726760895,0.500881500806778,-1.2628805842938413,-2.6647828718501736,1.1097549900284143,-1.5821709417992371,-0.7665476525816668,-3.7616811336141285,-1.0077211012179697,-1.0573087986346317,-1.3196294564900732,1.8534127723009957,1.1121944125178804,-0.9038984073110784,-0.09136527614338756,0.31149616070423963,0.9188021459101295,-1.1262071840347823,1.2446115729029896,0.8129603269496868,-0.9529310320195218,-2.0079575207717113,-0.26051827427049123,-0.008832564704967526,0.07073848185845585,-1.4587671518183254,-1.5900733575815935,-1.3996313808629617,0.15082763029375498,-0.35707662067952717,-0.07023941873082146,1.2710454306612318,-0.840122314687181,-1.2478880412610092
-5.134480400858482,-6.813472091721618,-14.207088609774864,3.2108176271729496,11.363921459878867,-5.881041145131445,2.8434208627137383,-3.8766761478163847,-3.8039509356270464,-0.375472188961359,-0.7907730749812344,-2.840443879293398,-1.2949784818797894,-1.5621183264366625,-1.3505314524350038,-0.11041429362347137,1.2962059325214708,0.24928223599649993,2.021890014503584,1.7955506754975885,1.4639175910699938,0.9107534162349731,-4.213726914447008,1.2823580386903444,-0.04759966937738143,-0.70563621391683,-0.7278617014877106,0.3447140302024979,1.0500808681855172,-1.3342964634832661,-2.356767760127069,0.6035143791759375,-1.1962694900065356,0.26574662998218374,-3.912576429720073,-0.5020720047326378,-1.0439707905187976,-0.8205940870039462,-1.3981881310504474,0.5496039773982613,-0.9779270312677503,-0.5337055577981002,-0.8698068674538184,0.17319913976950158,-1.24540386994805,1.690686305992085,0.7885212754417233,-2.2854558204664657,-0.7965790435344154,-0.7711764916321452,-0.744140015901931,1.0840894732811939,-0.26786221984277353,-1.0317260579942658,-0.6878790849729403,-0.9235612484285347,0.319251830628474,-0.9686966335073651,1.3467665585204311,-0.00982855965349546,-1.8260883441789495
-5.759484401136502,-6.5107762643613825,-12.72483940249205,1.0995390981096036,10.936054020763754,-6.359202323945028,1.977178620698186,-3.67230139352567,-4.1969964768123535,-1.126945962341527,0.11147241156708936,-3.5819111124396414,-0.6982632556049837,-0.6735355773728776,-2.10289578741699,0.7468163382687103,-0.993820236895294,-0.006142732011688683,-0.5752635167072345,1.4465561551322859,3.0871553201214903,0.22735150534366488,-3.452245266227416,0.7869833079966075,-0.2497014766146279,0.8302009390965432,1.9424687070816293,-0.22866008333930313,-0.522239024647362,0.23075206075924318,-1.5659624871968478,1.8430764868154537,-1.9538838498135933,-0.06766241419738109,-4.12038550037066,-1.0884150717428769,-0.24450971724054546,-0.4395919176807895,0.5358055664292577,0.187977247690128,-1.2550573743439701,-1.8760542586666566,0.7641028935726143,1.2728652982785595,-1.964127476889238,0.8838847319267656,0.5256247879904626,-0.5578958759394967,0.1650421621484986,0.6121616013533191,0.12224983399968065,1.1264698125879131,-0.5950407913158496,-0.7539573671878499,0.6706130686808064,-1.3861057149253384,0.044299882334258654,0.37807732720775444,0.18828131536168752,-0.616774940856236,-0.2982203776936492
-5.53909315906853,-5.146743514009322,-14.256838553723306,0.26426227326820456,11.395036561556719,-6.7306710770501414,1.3805050719939322,-4.430568842267198,-3.335918114930823,-1.1829883836410102,0.6874672036982685,-5.127460825580651,0.5488386974289956,-0.7363123734224484,-1.261479148180458,0.9681415917866069,0.9468098063695375,0.6304512648654982,-1.7543405148016926,2.20531029099216,1.8906974464039643,0.5038587822101135,-3.034953402271223,1.4298009518915131,0.22830960376035803,0.42901112062025987,1.13501992241748,0.4574502658832948,0.9036019606299847,-0.5876250656132704,-1.667884311172675,2.187083451031421,-0.28208548565118596,0.1942028787161798,-3.590972635742485,-0.3458890332398898,-0.9443545098423182,-0.33395275567651633,0.03065808911317766,-0.5564705611987041,-0.3411449838131295,-1.3162470632850145,-0.3843908266195958,1.6012371766868807,-2.634801949570456,1.1889028091473135,-0.727684476472789,-0.6270696164007394,0.6283264859450917,0.9551971238425553,0.7807410705088674,1.6612641713602394,-0.6180547208532609,-0.44710292262411677,0.7557252708895945,-0.4658135402798381,0.1721943962939425,-0.6642304471967786,0.05779000121500237,-0.28541082142307966,-1.2192560527562095
