Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-6.206733784743152,-2.5868669135066784,-12.876751071119832,0.7708618785333631,13.872423896280129,-8.503823365402553,0.6819449892206019,-4.708726494623029,-3.061068949843965,-3.7494300640142413,0.2016495909721539,-2.899112776222493,-0.5947760721731462,0.36308550771622666,-0.19415576187943814,0.5259609809682791,1.0298441886282346,-2.353437822884162,3.049150678097666,2.3273916621165505,0.34485462710760934,-1.7963517342327806,0.3003654592337946,0.5180424436298056,0.7401313433930173,0.5272575359688901,0.4674814253331687,1.7033971999454558,-0.8773750414661815,0.38307462011265997,-1.0577403984702207,0.8649508557308383,-2.1632973234912116,-0.6317265164741094,-1.0330761785903284,-2.552402330083404,-1.9975589059916046,1.059733392251452,1.1968730742883298,-2.091726458732586,-0.2730976470083047,-0.2574214462925431,3.7303152295526907,-0.9405908678600883,0.6026588194586027,-1.226018369170439,1.6858713108796806,-1.402952196805858,-1.0092656889707974,-2.0125967724957405,0.11584976088266616,0.4383694965551265,-1.1062044064370158,-0.4486190394979545,-1.5078080195860029,-0.9154162441544466,1.082926869454562,0.5036412372928836,-2.5585995467931455,1.2861784838480852,-0.44953597668091944
-6.839328330164869,-2.394120464011622,-11.78958469715793,1.7778241344440633,13.564230464793168,-8.170804427900322,1.29052445712524,-5.808669536258813,-2.8252266157718537,-3.457794106938409,0.5263551604080824,-1.9933442530740109,-0.566946712127163,1.1481253030575793,-0.1808938862326564,2.939494400569637,0.620117923923101,-1.8989654324516556,2.5983842246391955,2.4309267463463207,1.4266245822118415,-0.9807336588157276,-0.13616791747820498,-0.058227894443362224,0.2181141714578225,1.2723389911806957,1.8836476595930494,0.9212818385179297,-1.0716043390936825,0.1639466030180146,-2.977711158890211,-0.3124810321415969,-1.8757380854561116,-0.37860284332962835,-0.30903340790769784,-3.414941535572523,-2.3654021687660833,-0.611987114822814,0.23460180692843913,-2.648764462294506,0.7225565498679585,0.007909942583102271,2.8117324066574607,-0.7916915257988257,-0.10016845340477941,-0.9857284934741009,2.421567771702003,-2.64108314648084,-0.7817981311427802,-0.5984555311997167,0.7214358946799829,1.5450371525287514,-0.25188223255241177,-1.8127291632460274,-1.2415792289346583,0.7372683080785017,-0.36654670477288886,0.6771810501292905,-1.0158903744315917,0.7855830686523454,-1.2085762402134124
-7.380456063558307,-2.2500051999972808,-11.77796432712399,0.02663669455418835,13.3350527313455,-8.66286760730389,1.6472130726941272,-5.717787667635418,-4.039383795875535,-3.177111550143241,0.2270903160795577,-0.6981004513062902,0.20381594313386672,0.6932479919320965,0.20230797302678416,2.277002903757346,1.3420618443331316,0.27991707634722834,0.939345076271635,2.985264607022005,-0.17225376845767887,-1.455441532898108,0.0496809038995666,0.4862998309467278,0.0715814534240184,2.1191679438345092,1.718249373046316,-0.36531455779467614,-1.0162075434914153,1.1967677209585088,-1.6321329917813214,0.5900564788511244,-0.6554552844467771,-0.4788666610519175,-0.46390604033338306,-2.3146704569445555,-1.5746971080258354,-0.8862586656699908,-0.24458032690091197,-3.3134464668730432,0.6438544538730454,-1.5327896269479162,1.6257884645634106,-1.2022535320309518,0.5203870821436472,-0.017595409263490035,1.6668387104803097,-1.1875365539306186,0.052651218146463175,-0.9617884639218698,1.7291896867589613,0.5086144776175636,-0.5241934183397875,-0.425461037632735,-1.4164856759552624,1.860911515186458,-0.1255459302413368,-0.07648583569215273,-1.1332841320809905,1.6250577436356841,-0.5828223381943222
-7.97352454620741,-1.348064447282031,-11.893370435248249,-0.07812834381879105,12.413349991457132,-9.058733453742406,1.2460580048865182,-5.546849980504213,-4.35505065539275,-1.9508414658197446,0.6602151425502789,-1.4453780115263193,-0.6218395454610357,1.5665900484221893,-1.141164579385582,1.1708576213047939,0.8296152048127684,-0.5046825668719592,0.4873756348591386,3.163348643784028,-0.0036402804856670266,0.8573048606102062,0.8428028669827499,2.5316204365350563,0.19226873234969008,1.4066606366349317,1.7985145445402124,0.8537583038043884,-1.8176187644259858,0.8678555507702652,-0.9660730929038044,-0.8560312729189057,-1.233805883888347,-1.5444937774180714,-0.8617337638927333,-2.4457724754573213,-1.2078524508617579,-1.378377141826687,0.36673174104738493,-1.420203159516735,1.0931769561689961,-1.4242437763619389,0.46915536237672056,-0.015287008290905985,-0.007356730471863776,0.7020512718130258,2.0788161699467524,-1.080075890318643,-0.17949427442355326,-0.5048908629026285,1.704813118919763,-1.066500053443947,-0.0003044338111408279,-0.9691988159374036,-2.008242156685024,1.36935853808205,-0.36837961728561136,-0.2043513322221327,-0.9423992711882503,0.48216450201799543,-0.2156899327662543
-5.717972440820702,-2.013776792751487,-12.808836091291173,-0.4300468434861819,14.113249249236052,-9.442813806848948,1.0299631848739332,-6.611581772247225,-4.406948774612867,-2.1755273233596584,-1.937060148370407,-0.32633036203860266,-1.5968481907804934,1.0929796924940203,-0.3959661064407926,2.6232696988620443,0.7623430787698642,0.30020522611920036,0.14949853082415715,3.8245047326665644,-0.35906621057296906,1.0184252641284002,0.14947838856996543,2.621450063054868,0.5576881248372448,-1.9558083994755249,1.497998623591435,0.4467772212031531,-0.7641221092791449,0.4689781359575375,-0.8141552334487667,0.5858562655206829,-0.23594033384998703,-0.783697802668877,-0.8134809106048742,-1.532544744184816,-0.16736464362553,-2.1772516292035764,0.03555518673247974,-1.655293035109658,0.9240019273752224,-1.6696637222484052,-0.17377975437206453,0.9703568716469387,0.22768708997023698,1.196630191805652,0.7052121298634593,-2.3910602201507465,-0.11529490474628007,-0.24037710117702898,0.08797626622741223,-0.6577544919417732,-1.0545478408469309,-1.90911421162652,-0.4271530870711126,1.5371509779712704,-0.7125953700762953,-1.7003297111640154,-1.5369875186849953,0.5328875495304395,0.4786895681497708
-6.146999843854235,-3.1695572448888814,-12.686015647858788,0.3294269420882098,13.941145038834135,-9.109073651068538,1.4869867927048386,-6.702168561119341,-5.819002554621564,-1.1431792841155306,-1.5594540472545333,-0.9654659846660159,0.1646496221678319,2.455538195821364,-2.245749859983341,0.701703524266774,1.932363438061623,0.5256966011990564,2.0218205953434762,2.926478959805261,0.7516756275323064,1.579928698112456,-0.22283867807094787,1.666463747972659,-0.004996009570449059,-1.4376384661663961,2.644460525291662,-0.15817447723969952,-2.356799252836318,1.8215556665573076,-0.4228020527070121,0.44137026458717726,1.6007923168828992,-1.1913491949323807,0.18786699543843893,-0.9777079748271695,-0.02759949542180934,-0.8378524821054398,-0.9157960111360538,-1.0223645659984297,0.12774063664020496,-0.559646541038766,0.9530987309322154,-0.38027450863375495,0.2842380638374106,1.5233035388234817,-1.0153117083737824,-0.43404860302503734,1.1018021093599786,-1.0593462852361892,0.33965175653687574,-0.944754978286651,0.3640373581943521,-2.380305071693165,-0.038432515407261204,1.742478439824624,-1.426833685964681,-1.183809931769208,-2.4271364073407096,-0.4617475650950601,-0.6319790804010983
-4.340538296373859,-3.4732435825123162,-12.990510388468063,0.33166982902225484,13.408224743217714,-8.365376573595087,0.681117597469529,-6.6278917410811005,-4.1960487039513055,-1.7934838864634923,0.3513594307687665,-0.9955392092986347,0.510401886490212,3.3040079838986935,-1.520357775257027,1.3947674413010274,2.65334499812985,1.3526142006920496,1.8137765020281935,2.689208900427223,1.5237959415665447,1.6284413629494967,1.2166632868289389,1.7402213807527336,-0.6011413197199849,-1.8452903961613856,1.794708570689224,1.5320042547616135,-1.6087322947337672,1.928681727383582,0.34284798888682627,2.0714672749843626,2.0443725233977674,-2.2910247692997308,-0.6160534070356344,-1.7809343027279112,0.14252521062919937,-2.141342875671684,-2.388286434700165,-1.5641760531767601,-0.9413869833479073,-0.6621442696790834,0.8877015707189271,0.029449326604257982,-0.5383845583139781,1.1659586003025812,0.714816967720248,-1.6634448568242068,-0.26756029479260635,-0.3670717133819985,1.200479717360507,0.973315140446338,-0.7724385500821386,-1.5611968443034991,-0.9698650956223016,0.886866955197992,-0.3128592954686028,-2.3491787962749138,-2.0709392340852455,-0.39389970169211036,1.2946917615773703
-3.81898570881319,-2.4804542520382835,-14.0122857711698,1.1848972583683484,14.414402526941638,-9.738826487769009,0.6899914515451621,-5.642678424527549,-4.467603902284728,-2.9246544494602302,-0.09404290399120888,-3.368859766065628,-0.2012416971653303,2.709475134502274,-1.6866025776957403,0.3853060743185993,1.6032560599310666,0.14958977484596536,0.5936070430219405,2.224510830997691,0.7938127419365948,1.578908584447682,0.26848995742344683,1.4948505034706394,-0.06208758529199326,-2.3098955793429625,-0.08122595871517102,0.635091572681824,-1.6247798327356837,2.190876532851521,-0.4914857314655128,1.4863592243886314,0.2446500962563588,-1.5962854695503186,-0.3908726234883442,-1.1278832996681927,1.17190054821734,-1.0857780363274758,-2.2625677698883875,-1.008641543676553,-0.10880822078727241,-0.30121191012126125,0.33945830894187395,-0.5388399056175192,-1.1551115777530996,0.849166082449512,-0.6679579969251122,-1.5624014533983506,-0.1713980167395395,-2.6604843239704183,0.8714259350335887,-0.07790193486359528,0.41450479694623876,-2.405845213388478,-1.7000446158482014,-0.6901146733128289,-1.1591625362543698,-1.2600476749239702,-2.179219357811087,-0.041869601554523864,-0.3024933135262363
-1.625769235193756,-3.566965689149256,-13.16543127973224,-0.3563193079984339,14.792614067622132,-9.336501333671421,1.2537906924576783,-4.745271411366769,-4.640554977533637,-3.6929110364547535,-2.2838022657404675,-2.751879562974408,0.2316751485917738,3.2920407391540074,-1.4746758936396909,0.02611089400669931,2.636928874027349,1.8494562899865232,-0.7723792447414,2.2951946249402497,1.9563618932285016,2.9568278973875453,-0.7363007186734825,0.8641356634476751,0.4566796924839699,-0.29396442573756876,-1.1213532402553905,0.20249688983294215,-1.4251280219222229,1.327486024547798,0.02501906413020094,1.0879882028262766,-0.18124726734923174,-0.9831429620368124,-0.7215643379766421,-0.6670963486573079,1.488867914097008,-1.490420340165783,-0.2999814622054249,-1.3062300547252723,-0.35107494712308196,-0.4316887924112692,0.8428685755075951,-1.4330373576682522,0.14562930889837578,0.23546886020630586,0.5028784426832401,-1.790407570452508,-0.7827166979242359,-3.109402743902266,0.5476627520472334,0.6785707148040622,0.3673447100086372,-1.4812126236467587,-0.8035069754594846,1.4440510993124447,-0.6561024405643255,-2.1783022991242835,-2.8493145333872656,0.7239144416528406,-0.5337393701063924
-2.922204997642397,-3.1323702698625713,-13.667496809493104,0.9065784414790751,13.484960963360212,-9.327262023203609,1.7971744008131725,-5.565147551862094,-1.948715376640309,-4.562149902857467,-1.5027755450830993,-3.208710163922642,-0.05203967602310997,1.1413031331559291,-0.8863083201268843,0.26519996137671964,1.3126599578721336,0.6012648358322298,0.36782190188139935,2.5742433094605275,1.15271746232377,1.8238245702356124,-1.1293861096909934,1.3395448518240933,1.309160870090753,-1.5789909735911904,-1.9194499538054508,1.095461114447785,-0.5257393168041506,1.324150759416019,0.09358229303886871,0.630486494324515,-0.2901415537770636,-2.435719154519264,0.15363176872769785,-1.0050163500347904,1.637382539562428,-1.2681359043088163,-1.5025301896139933,-1.996943913186073,-0.3662420082186252,0.6437119443570138,-0.5730577336407816,-2.2234904242718376,-0.5244150491923684,0.32186279801691864,0.12155389999893465,-2.492529088296557,-1.1827814467675999,-3.1675113994778905,1.0897408962213397,0.4445533585950566,1.0256414545821506,-2.162557948706996,-1.2695594674945376,1.1001066898647462,-0.14008833028769851,-2.445048855937469,-1.4287775128020628,0.4723101570968233,-1.9087495351574617
-3.5027319301401922,-2.465024558988202,-13.519399008899331,-0.30525364309125624,12.942679869177642,-8.670102894130197,2.2467934613827825,-5.301392328950949,-2.640405395628959,-4.053718520123807,-1.9305055671527744,-3.5529612154598076,-0.838472226772476,1.3601165590342126,-1.9682911616252377,-0.455469182576084,1.0495686407993723,0.31470158317181857,2.4404446980736405,3.2837059998416955,0.838166371890962,1.2559927649143714,-0.3583851475643426,0.6620501795360817,0.8190287392294716,-1.5002011625509666,-2.399153017166273,-1.4056299694714118,-0.7518299158131444,1.5194319470583857,0.7733570340932996,2.1451538615535286,1.4116016031665384,-0.8744770432294786,0.8477503257751613,-1.5574032567699356,0.39140926480053717,-1.037911563818873,-1.3382832780055154,0.4484830083051489,0.5358916762146141,0.6439460863024873,-0.9468946449753497,-1.8268175101426232,1.489137754468505,0.5828757019993409,-0.9587718039211122,-3.2934843893798753,-1.4381900991796543,-2.537896349971186,0.41664567426615373,-0.32444082736086255,0.8073322554591579,-1.6221007969655934,0.2992818130002137,0.47882491581523,1.5169126250062517,-0.5518092380940981,-0.8621012153257492,-0.49209797522017584,-1.28366587702827
