Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-6.497146996956354,-5.530746551977214,-14.029756014344901,2.1744951785861897,11.461300868762748,-7.278926922413911,5.0849029704747855,-4.077820917360613,-4.868657489150395,-1.2805362323432223,-1.1002679736339607,-2.62603046081539,0.1674243130098739,1.8294676922926927,-1.5396055292538489,-0.008343056862869014,0.8033370646559352,-0.030082617764915193,2.3507887404085537,0.6279145409039202,-0.831020222937174,0.6109125346903456,0.14556220956287264,-0.13219822117076765,-2.2462844073910926,-0.25881343577292903,0.03745995707566453,0.7532448065791274,-2.2008985962074523,0.9255574473283199,-0.554839660929245,0.05112734191307537,0.9822258930205421,-1.773125730616988,0.32491314924491266,0.02714950013541602,0.7548555094483969,-0.2986832132495831,-1.228180260286014,1.3259865286470014,-0.3736020980706606,-1.5017913621588743,0.7207438227714269,-0.11214335456401095,-2.124552577407073,-0.6427324939124197,1.0072649103261084,0.3512891630842618,-0.8691724435715869,-2.174490845669926,1.2179761610725086,0.34077563891737667,-2.4611748948586913,-0.9350872812775691,-1.4316292262901655,3.7599217582407096,0.10049208643493635,-1.477587617326406,-1.5548874624157167,-1.4699305568142693,0.16118115068706532
-6.4328420844752126,-4.987008549182134,-14.773541947837135,1.534279435890448,12.299722064538464,-7.923494134355983,3.9972592355919514,-3.3687511498267013,-4.045142792785962,-3.306395227266301,-0.10547640917057627,-2.35648988814815,-0.43337528721281443,1.3369054771111721,-2.4470736932897954,0.6043732544252014,0.43811014087117073,0.11031190472400755,0.04245642202606484,0.6497884194969752,-0.1607927039258848,1.070414472828678,0.8220800873311586,-0.2954379323607513,-1.6808347717160232,0.42901438172128326,0.21884803623501375,1.6553317960277076,-3.0668417558401737,2.1388492158745103,0.5588536779494757,1.2670932620718038,0.7405170720405275,-1.2203293771836987,0.21862597441452625,1.6788847475097894,1.3951961752983362,0.8907404498733572,-1.37683242997863,1.054432977546566,0.5977331971831819,-1.891471983895245,1.3583341583567234,-0.6614858708894443,-2.867770673858992,-1.161763501492429,1.738209600138908,0.08167207352833704,-0.14970477996494608,-2.917948146578046,1.5180325496294145,1.4225693077485078,-1.5485123938872922,-0.09008506520754042,-1.248298722221699,2.862634105730288,0.43251879654595377,-0.5329943817552785,-1.1395945305301423,-1.3583826447164689,0.32805555146160376
-6.477220043373658,-4.636378360835824,-14.391569034187288,1.7541410100290944,11.787117235530596,-7.268037330507803,3.784018354578879,-3.3019518515607618,-4.613952634907095,-3.841779369164233,-1.3374442031316562,-3.731527932812743,-0.3772335780772725,0.5708448987073915,-2.6002878627463266,-0.3382683150102608,1.4014076583866417,-0.6606992874541254,1.0537241895714085,1.0753338036426532,0.5638061792062601,-0.4559342952494567,1.565432811164718,0.11296794272956409,-0.8716173395147884,1.5850863598449387,-1.2838472704337627,1.1519135502909963,-1.5598818123346938,1.2400879599617034,0.021104519698387045,0.5397385815699856,0.2228635396645201,-1.8927374067085478,-0.8268478934567091,2.5072368639475933,1.4639540539483653,-0.4697173722665453,-0.7630021390449645,0.10891197283446094,0.6290197289507566,-0.5319849326831958,2.089354059832785,-0.5192939316151823,-3.4895274612622122,-0.44791568594371445,2.1311112594547765,-0.016705639331538243,0.36703044903592813,-1.2775020253926475,1.761401382773517,1.5749536301178402,-1.6691500541830544,-0.22397436730520928,-0.9994429201886565,3.1277429895115993,-0.2822565661590078,-0.13775576420388014,-1.214473239577631,-1.5808040458262018,0.3981071023066818
-6.780408687363337,-4.782579735376917,-14.329884675147936,0.687113039599188,12.092725335199457,-5.6384111221083115,4.579594016634317,-2.0247170479343675,-5.729585284260392,-4.020066166846605,-0.5267708368794461,-3.7002339606422523,-0.3973770467555706,1.0636708473246153,-3.092494044194241,-0.11226536830121742,1.5645799365782738,0.46086349990577197,-0.1508912594988368,1.4570906826885135,2.2192142911909656,1.733826031616157,2.3205888093453444,0.7965932839587283,-1.098682920300407,1.2700221368893228,0.2152578131598445,-0.5284855179201425,0.4569708898929453,-0.9328919822092785,-0.5872577108863486,0.14284582967211254,0.8921639803859619,-2.2928440310017333,-2.401410044222555,0.0542620485715927,1.5031635638203715,-0.283918774213031,-0.18458944007078915,0.25069984582342664,1.0520441775614622,-0.9584370432590188,1.948650277206484,-0.3929928985242221,-1.9842136556807677,-1.0030424461291763,1.986000491878699,-0.5750503604674896,0.5843564161639128,-2.2258797964208528,0.60464502792665,0.6481832311665343,-1.6571537027473455,-0.4592101262007112,-1.8742885954275366,2.470770753357258,1.0966106709222159,-0.7716397181740702,-1.3827285274662544,-0.5861636203178222,-0.8278160222625477
-5.538936882413371,-4.406069540438077,-14.672968530107893,1.1836123368488756,12.558186238671407,-6.452741481812409,3.1734448409475786,-2.9996387895154575,-5.4972961800054225,-2.84478929775362,0.8825909764930077,-2.886801388203875,-0.27295719853267025,0.7682872391995794,-1.8039348649317049,-0.8368993647004472,0.9520606862105493,-0.03388229515258552,0.15831403326498972,0.8548868192247121,1.108706030777499,1.203233600143042,1.1841035974974303,-0.40007780878635274,-2.4084516594741143,0.9897525386526841,-0.01054233832260945,-0.49963088072851586,-0.16996652917467708,-1.113695374045855,-0.0831080722064738,0.859938363668144,0.8066714774016316,-2.2933852312527607,-1.209997362490245,-0.9159639994069984,0.5898759024250222,-0.45176161576637947,0.9160286767909992,0.7681429476472829,1.7189170798742262,-2.0455512089967147,1.4922307915135535,-1.098115598392251,-1.5608916913568196,0.6049200520163164,2.615477067892741,-1.6411625430410917,0.3476756098081126,-2.7169635787574844,-0.7291934745112911,1.9117072887324704,-1.6702492201041004,-1.1627896143195242,-1.2894376804477576,1.3483485398499453,1.5958718851179876,0.06179202657201618,-1.6180378219052567,-0.22013091165635304,-1.2077849884263803
-5.1769171962000895,-5.081262414893002,-15.914673266370011,2.009815102620283,12.930054943174477,-7.89599869615796,3.8431660697107923,-2.105890823424043,-5.8309210319706315,-3.6789124247174123,-0.7376859459090779,-2.938052295463076,-1.1383553103350108,1.3624414302557528,-1.3073008422693375,-0.18502009061731858,0.3310192166164989,-0.6187647765214989,0.41100878439797944,1.958031285762419,1.1135689136063018,1.0214295488290317,0.32083114561845283,-1.7775901381379322,-1.4703145689034336,0.7490919731030785,-2.2537401200487768,-0.10601385337813787,0.1544612001342266,-0.5173860163683692,0.8888663581955407,0.716600027879978,1.0441353730390013,-2.4389876662000325,-0.5490363562054693,-1.3588706352971334,1.0216815319101549,-0.636740132001161,0.7290248979865643,1.6777330453643584,0.22159466158383082,-2.9758982553561824,1.0486268948556,-0.06786167912813049,-2.241293880373264,1.2265881168105879,1.5733413435174641,-1.8502997759592643,-0.9414035814779851,-1.6039041134218266,0.20265931081729888,2.0151361741153737,-3.7418376190872498,0.028083776872875582,-1.519485984441534,0.6452358405322665,2.483794252115865,-0.19430320153393818,-1.7541174929319059,-1.3458259708877678,-1.9792054157860155
-4.021820223493023,-4.78275317287474,-16.24805475143852,1.5731613085330032,12.30310981974588,-8.392511192474892,3.203355002531411,-4.48215593242615,-5.449709751799602,-2.1397905032755427,-1.7081085267418172,-3.116708157828796,-0.9063947781147706,1.4787447560631064,-2.230825764043845,-1.8533889319285655,0.5125372711194066,-1.473506020195064,0.10234011532791257,1.9659265184472725,1.920569498001615,-0.7258994214030174,-0.2860559256310761,-2.6854200718388808,-2.8939454749340836,0.9047492764588277,-1.4071864248566484,0.4652062434021322,-0.17357167284043956,-0.4052120836004597,1.4086530574266622,1.132908020121646,-0.07382201055903999,-1.730227312935348,-0.5725973279089603,-0.3712695625766352,0.8226716906274391,0.8736818785669418,1.0153483728067567,0.899692369975422,1.151394990681757,-2.91859693698265,1.4758546829296924,1.54306951770376,-1.2292744539655311,1.1693333459377744,0.6424348973374117,-0.9502652862360028,0.9375969303457407,-2.395522478708769,-1.2436525730819712,2.230815607288539,-3.4353457284162072,0.971029696559017,-2.4202009758609737,-0.1278360641746203,4.371808821296099,-0.721973901332727,-1.3606639683649033,-0.40547345566084814,-1.7196296780439784
-4.133700230997485,-5.229287076630289,-15.656882820070908,3.4199252169017407,12.234789809007653,-9.304690730733371,1.838249768027734,-5.576786462519436,-5.1993030180375905,-1.2000735325100125,0.4848236290176767,-2.909410523506852,0.8081774419965712,1.8512688985492116,-2.1435552111583056,-2.547745839053863,0.7079551072630144,-0.22746369280376558,-0.11711177013647191,2.036856929856146,2.1191719109295564,0.4584292473578476,1.1621424953878765,-1.3139681781008636,-1.0812956959329951,1.1370034551459864,-0.2840631454528807,1.426176455487458,-0.055209624845623,-0.2331975335606663,1.1325950659090451,0.19754427722107365,0.8721093517125303,-2.6081548798056486,-1.07094933982711,-0.7256201763064652,1.0152285096156122,1.5063445039197192,0.5282813275486529,1.6236567985051888,0.5395219767219527,-3.4874129482989673,-0.32556483651543866,1.3685849907598717,-1.6748976609121384,-0.3918225231880613,0.7981632712411781,-0.4834775448031358,0.94888729282491,-1.9608335989775356,-1.8395328021634656,1.0470597244017465,-3.252549533669021,-0.5281206840816938,-1.7901345305926502,0.5194453863715295,2.667642357817462,-0.3589881627088017,-2.00273161871285,-0.012964801015083433,-1.9025282353157698
-4.2238692918280885,-5.086091432280431,-15.08542611032709,2.387494121403077,11.230763122065303,-8.058543614298575,3.050943399928103,-7.916351992612686,-5.072093451067728,-1.6707675284794845,-0.5772371968713809,-2.402773816062716,0.3513709786487579,2.3861870969438645,-2.790040191990629,-3.2886785515037658,-0.3444074981813103,-0.35465279454365967,-0.5877366717720909,1.1124658314751836,2.7697957434825864,-0.1777590476657811,-0.10506991836641488,0.14446939401492942,-2.085068016689819,0.5504415610179796,0.1916542059547654,0.3186890023749469,0.39134811765687305,0.9701725826339193,0.7224999745877686,-0.4952530146607471,0.5087793090107535,-2.3110316479325967,-1.6903557100082702,-1.2224508971436177,0.5593579513517029,0.3321563289588108,0.14724654303676205,1.100178716479102,-0.7973342344125494,-3.2322250008295965,0.04787268181952353,1.8909063450021932,-1.4193092274312993,-0.8419009932274016,0.8357418367170799,0.5082396517352427,0.6332503452802052,-2.0207272758500063,-1.1518956016356725,0.273873280926784,-2.0226205085039513,-0.7701597131633602,-2.6227951722736553,0.9037156099026603,2.7529518068869945,-0.6283769694206199,-1.9101632872185348,0.7501859212969173,-1.1089928893250556
-4.052250177604715,-5.086239942247866,-14.256173026111046,2.431607071727137,10.055113991101356,-8.093715190631462,1.5680014495014656,-8.815412243169053,-3.8353399739072125,-2.112087698080615,-0.2476541534176355,-3.7626735453657454,-0.11029022825652256,3.186785935254207,-3.424127104453669,-1.7462894772760102,-0.233025033377277,-0.65712582447284,-0.44582698806568594,1.5676977042307805,1.7882511929064462,-1.1639571491311607,-0.9232933111941967,1.3906025195476024,-1.0204612389988492,1.4178825520457603,-0.5555761121427342,0.12929376244884705,-1.469209845379494,-0.48365663362328687,0.2797430845957856,0.8615371682451888,1.3729077836386991,-1.4092385412094461,-2.803037067265054,0.27821480191301606,-0.702246578768537,-1.0182627082294755,-0.177263651376285,0.3301407274240116,-0.0028231329890997664,-1.4061726636654406,0.9970971308857456,1.3854491384159386,-1.5555246250654229,-0.20976431453492983,0.4595172080340046,1.1042379418563488,1.602501484187391,-1.8450026974932672,0.8475354574999006,2.0425536222055056,-1.928918564042072,-0.7511098348396235,-2.822825250265315,0.6582542773971451,0.9718353830760194,-1.940386982893094,-2.9326354612262113,0.8748431249302426,-1.0021109745579062
