Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-6.337474237361688,-5.9704473262033115,-12.61555946697674,-0.7857567223189966,11.530623855659492,-10.060132961090808,3.655545318277247,-4.8234500081216325,-6.594176809928253,-2.6300160436804294,1.6981580361572945,-4.255744815791126,-1.4335527438483389,0.766741167657663,-1.7074587203077314,1.4897974800102562,1.6911599423320633,-0.48371751263590024,2.309641319060343,0.9314659538081935,0.3507855092302829,-0.2822414143265328,0.14788435497165042,1.859183453916245,-0.9847107745058788,2.650253229319017,-1.0827806373807387,2.715239322074667,-1.7002789934082028,-0.608461646444813,-1.5517285861872117,0.78295436921298,-1.21309414522504,-0.9232134240313765,-1.551263678724894,-1.755517865171122,0.9665936086521509,0.3592300202452856,-2.34524357870187,0.21870315963412418,1.0773492402485458,-0.23255515150762884,1.6377392010253744,0.1862846813488125,-2.3284413210497554,0.13610758457364136,1.8412516300507709,-1.1099146606490569,-2.40933348584426,-2.1705248109298783,1.4949659526282948,1.8946585369997961,-2.571511455988476,0.4461025780631621,1.1050630547836582,2.1648897088100147,1.0030586094184637,0.3135816651763305,1.1784994047239001,-2.3377548966199746,-1.4642132044987466
-5.766360627996796,-4.852970688052556,-12.921160714651467,-0.8255428378576635,11.804269946908514,-11.137633646036022,3.062345020480417,-4.365479704190016,-5.429005544474739,-2.943032800102601,2.6938896992776855,-4.116492092158501,-0.05074334500844746,0.6467311691580577,-1.1521366205293886,1.7720920779578417,1.1044316912184369,-0.20949285493156508,2.093408811579004,0.2781474251059994,-0.8089990647002466,-1.0880561936722097,0.5848772010606749,0.8344373824543362,-0.7130752308637558,3.016042735797212,0.23943087459020598,2.316518295803347,-2.5603423332572084,-1.1670737289897102,-2.3617800444402395,0.15902314993776528,-0.9136461598144148,-0.0484734517151581,-1.2079316522021593,-1.638706354789116,0.2590896744960638,0.177700959702333,-1.3136637201876584,-0.6323244246339685,1.2661385924971515,-1.2181979336242825,1.886285653897604,-0.22454285308048405,-1.729417299430044,-0.8134188766125331,1.232837087854882,-0.8940903250914778,-2.2829080295201933,-0.2795497574100836,0.7355553095417643,0.6837223167735023,-1.0082438814801278,-0.958629439509215,1.1659988972536486,0.2904100589309332,0.4957980796151248,0.8891138285550064,0.5318132929663771,-2.269826896722445,0.09308970466577728
-6.003128891488123,-4.794885672865416,-12.608206787573886,-1.5276919468149355,13.78129529272405,-12.326867330386671,3.549202358080581,-5.35503717314771,-4.916764301539728,-3.132761367846402,2.4298277133047135,-4.087662466480408,-0.19585260359529968,1.6552701106635739,-2.7253857208557575,1.4147698092598875,1.4773687543465561,0.12296694924389848,2.396875210347943,1.2041098554577898,-0.6745642726738565,-0.09428650400437544,-0.17529937324383454,1.3663991273419605,0.2997947776595861,3.7964896685560534,-0.1104222449486784,1.8549190405710119,-3.3669705751712726,-1.32475723669569,-2.73768994534764,-0.06424181378381406,-1.7705615711326523,-1.2219446291774336,-1.0714643973555278,-1.4587366282865388,-0.7708152117498726,0.18712447111191466,-1.0679844994382082,-0.08465037163761199,1.1122546653559575,-2.269641612858519,1.3445442459454409,-0.3420024934835758,-1.5337584236117698,0.15109264848030146,1.112479620561913,-0.8431238612582342,-2.424747244665641,0.21578887356418833,1.084511688484182,-0.27467443135666536,-1.4911535274462429,-0.9200470050769431,0.5080607338566103,0.4573576408756233,-0.04165883691081264,1.4721908720187225,2.182141871010085,-2.64901975148659,-0.6725204320601306
-5.905785028118334,-6.198973571828034,-12.742352565708947,-0.461342209027861,13.253279456261748,-10.909531270604212,3.2326542437162433,-5.212476620536444,-4.98147463898808,-2.788472219482731,1.1650649900437284,-2.212382565739226,-0.5866961741893151,0.2349236403180046,-2.7540415352282572,2.889284277669725,0.13340247668822697,0.4758777529666347,1.1339733880408605,1.5176667094594585,0.06940685006524044,0.42698645369186017,-0.5341694473221883,-0.023834141455447502,-0.8065071400880401,3.0110321919756333,-1.2122479815239326,2.178468490856892,-3.860694824338026,-1.4501113242434498,-2.1479383810050288,0.4200218392031327,-1.074629663222144,-0.6556500290303761,-0.9927700746965403,-1.2360258336375427,-2.1017413548219728,-0.5894192842714139,-2.4036994777926526,-0.2543840024324773,1.2087812428380207,-2.6296109392827427,1.839750660686082,-0.5216105901516793,0.38230678462449047,0.3328353864027486,-0.00307925596844269,-1.643167697862427,-0.6888217858999065,-1.510805541132496,2.400663372306522,-0.21006788696493098,-1.2829197120540694,-1.1253657165101847,-0.023092143903606314,1.4025229983475245,0.7376766868786884,1.776585464938486,1.4017843399306698,-2.356578660678349,1.2960514945719939
-6.196894283014114,-6.538332456919524,-12.481340589632973,0.08117060077034711,14.390501759667602,-9.719909943012984,4.056712824493333,-5.066337699681334,-4.273335572727079,-1.7022428604770428,-0.17156091637605064,-4.157008735918467,-2.364943427124069,0.44790677650271715,-2.058869929088125,2.9244538987655595,0.6290463246474082,1.044081205343716,0.5182111510993627,1.9288425892347338,-1.0665062343204552,0.5941481378100291,-0.5443830177901433,1.1492086689478094,-0.1991338160383238,2.389334857045065,-1.2499250076679669,0.5815818312038641,-3.388866127129089,-1.482955239978263,-2.7612248176582748,-0.11870942076635241,-0.026411475690238245,-0.7345861079679243,-1.5698037370784088,-1.3464750925510673,-1.2408346744135736,-0.2613387447811203,-0.5677088457073359,0.38965217932713664,0.8716433251694539,-1.9155713631085654,1.3116800934466715,-0.884288871534434,-0.43592656573130106,0.42943050731127774,0.20243376188897125,-0.6627732189046238,-1.8357775551545898,-0.26013394919495314,1.361843968459056,0.3410022441683031,-0.33929145245990994,-1.4145507490173237,1.8597477118913275,1.2599369561428098,0.3040650612333256,1.5464936986515299,-0.23778058764614068,-3.0433642136718912,0.937770421215865
-5.761731082444763,-6.38950591602478,-12.952369850207598,-1.0986264466653497,14.049371288984055,-8.512102013504098,4.28323651615868,-5.180889607530275,-3.202637900956056,-0.9550862883217349,0.4945633735658475,-2.8004564421663054,-2.9513397320723773,-0.2284617741595434,-1.7168234436462753,2.7989690394828575,2.708530788835749,2.2619710759445666,2.000456732140259,1.6349838934979104,-0.9131995949953984,1.1317569522915902,0.42915902744877465,1.2193577097790922,-0.233654580592366,3.1575864931098474,-2.3965229622190525,-0.09091343129646905,-3.135730352460392,-1.5972693139882235,-1.877512619615347,0.03789639384358579,-0.4812573099576085,-0.7643179530189346,-1.416685162558646,-2.195547599711207,-0.9619971594986972,0.2618751420082403,-0.7269826915750185,-0.4374031203314803,1.2520438083907914,-1.5777923279079622,0.7667478119117557,-2.1219122895473257,-0.9493654117385909,1.550419114895977,0.2335836865517707,0.3448719975691643,-1.2380872993902279,-1.0186393971646444,2.124373883164543,0.954981853005551,-0.6121846093309462,-2.8098149804892243,0.2577822322969908,1.8916410403704744,0.0279912515922484,-1.1698355470960735,0.5924951185564059,-2.651279646152441,0.8354911477594033
-4.234318081729098,-6.679881775760155,-13.672306918366125,-0.22489495697986453,13.444024489680553,-8.69872128489201,4.441336461013188,-5.30924425339484,-4.718801230984521,-0.9726454334907797,1.040336082998802,-3.45105865148588,-1.9618235314573775,-0.3130206731603376,-2.6194077490535492,3.6303161568803,3.8140756674670313,1.8636453347663628,1.883049248225213,2.7074322292665634,0.934483206841489,0.8662702191097338,1.548165807992733,1.3575866597368007,0.3381203213348197,2.6646997839999025,-2.4494984592052615,-0.3758009554670318,-2.511579733015733,-0.8072010491597041,-2.1768382536234836,-0.07461351206977371,-1.1162051549834437,0.43797418260964804,-0.5213744430868409,-2.2381075027658928,-1.4105304908629994,-0.21370566167529187,-0.42189971341539273,-0.17055269796984004,0.027777243628949205,1.7706607666313985,1.5498231872049628,-0.0036192916831674915,-0.7495553459841239,1.462847818458329,0.5807613544982748,-1.1536484845625554,-2.4341507654751875,-1.0497185672049314,2.1988459072453117,1.2201360980369307,-0.2505002082929168,-1.8824335298095185,0.46767373233132814,1.035206014728584,2.3822490521664066,-0.633363396723388,0.0678566407797835,-1.287614448535574,-0.7624519034985133
-3.8952070540885146,-6.606945546470916,-14.777826412986576,-0.50758323295994,14.103257902589476,-7.366924925496614,3.1414835322154078,-5.2362180509122425,-5.664570977611612,-1.8675283983879714,1.4534589282061827,-3.704066826911933,-1.6943968679890127,0.13034625377065726,-3.0715459855219263,3.0200418379736353,3.1094997116869023,3.9817029908101604,3.198900032926682,3.449206917738807,0.3486443718549508,0.8244464403515414,0.34352649004925434,0.033511430261894085,-0.8696406080673618,4.425201909065583,-0.8442588378053032,-0.008678852297900854,-3.178376694427419,1.3173709362680601,-1.1441426691541468,-0.24257881313745994,-0.4992704097919596,-1.1490411142459998,-0.7563012752014808,-2.9120850385632098,-0.7635819100160961,-0.5524672198112015,-1.1159625465049647,-0.12934474049938405,0.626891045952241,0.6696758025278048,1.6059138623845748,-1.6741707406249158,-0.7287007960953863,0.3879319232898927,0.9968886990600997,-0.9516587790050911,-1.6500155685602516,-2.9744273827493624,1.2145334423507659,1.161663644197734,-0.37447657041948307,-0.4923371042557123,0.590559828107752,1.08203189133823,1.0386010848104987,-1.4588041432111651,0.2782052196889453,-0.025904602570061677,0.6195936489722843
-4.550453004578126,-6.345042974157422,-14.10155166894946,0.2181074196446226,13.964881254964231,-9.367426668745507,1.7185941157546518,-5.000743744165297,-4.825542125367964,-2.73901598019339,1.7674603666396984,-3.874753955882623,-2.4035930769603238,-0.08469713315382588,-2.993370918336356,2.6166646369571676,2.9452561259948173,3.011607413730736,3.037189060060407,3.5085430599972947,-0.5832014603392238,-0.1985847681764143,0.7312405856326446,1.575502375329215,0.8188663330925144,2.9929774244644314,0.21761515800393072,-0.27557820655330395,-3.443706281111819,1.619855822482715,-0.5719375518592223,-1.5500080137058014,1.7359588161990502,-1.7664740966355725,-1.4465813696168595,-2.561036036217103,0.027493041641654073,-0.7244583553480507,-1.975604624531717,0.6822421390241091,1.0357322583698305,-0.26429340513653127,1.2161020137850649,0.9952860530213941,0.208306595992063,-0.12392924663969468,-1.3747172137765962,-1.7537372779476652,-0.7698971250403255,-2.9680665165038205,1.0545505083186937,0.013562353472070784,-2.367353123592798,-0.1887125023514335,1.0946085494347468,-0.1077539575701352,1.2591094171153059,-2.5059568496034905,1.0383567701034098,1.60632192160508,-0.3745065898480896
-3.164754573383943,-4.9878825034230685,-14.700026936141283,2.3284327473420294,13.149530082582364,-7.257385202682954,3.9487387711981077,-4.870777422958366,-6.685911314955429,-2.4845884055427163,1.9444045011768603,-4.452098072120473,-2.2291986609392596,-0.9622332629078454,-3.2940798447384823,1.0632843205185991,3.0343637272625905,2.5070098437027863,0.9302801968258665,3.60048502482045,0.09649568262960392,0.8681342011968305,-1.5201212828827588,1.040458181003201,0.4895456540472204,2.6732548519623096,-0.5328987297371032,0.2789710362409437,-4.155050010046142,0.819811064351503,-0.5596720865001436,0.09137732038024898,1.3278924301752693,-1.0253046046108971,-0.951554804973064,-1.4341368850694547,0.18115601440646814,0.548390055411893,-1.4733654215440846,-0.6365582283202622,1.4548764759640416,0.7985733192985492,0.1581158616870641,0.8868765721346786,0.8930949923116478,0.599826825169871,-0.0948213638508114,-1.9307572386037248,0.6626302847110392,-2.2676662368759244,-0.15726470149548097,-0.14450082203366818,-1.2061165770966624,-0.41387700732242594,-0.3420328292121632,0.027654304819984574,0.5426411177297995,-1.85262620398627,0.25760061230441395,-0.3691799941449696,-0.6106025106929011
