Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-3.3396124642202416,-2.5458043303246725,-13.306209777629295,0.19642412323967712,13.59566563044201,-7.3200435752875475,1.8764101210150794,-3.812094241070694,-5.930672838188383,-1.7148975937397366,0.40638595052737214,-2.91887703979042,0.2952803787952403,3.4565741556515936,-0.7341931428169678,0.32319712504709075,2.014119352641693,0.9084414110992972,0.5337383278699447,1.4886510377708397,-0.41744374669661904,-0.6762189184355922,-0.9967478098934502,2.5045720595528946,1.3153206609268722,-2.7158723286683752,1.9153476877574165,-0.6490641778227824,-0.207633906867576,-1.9857472388911028,-0.4126548284882235,2.6062005940910695,0.3404820295782057,-1.7971094635240004,-0.11669969218890754,-0.3361736959804002,-0.8846562619232893,-0.1764155928403444,-0.7625534442409809,0.7856872476495191,-1.3350942635725056,-1.3012821371100751,1.031309610782897,1.074651401646183,1.2630312064104314,0.3056679484926674,-0.5691221334560043,0.01084047782380788,-1.0079783812098297,0.25827660891357807,-0.2115087772665736,-0.30635308921367255,-0.6772517680236405,-1.5458579292216212,-0.2529184391793776,-1.0863670281843838,-0.9146308128085716,0.7592778442106054,-0.9811060911136292,0.22830308209260922,0.7036745923525408
-2.5792886470169134,-2.715312302795348,-14.329586578067264,0.6119957995814431,12.900354172315211,-7.91380921177279,1.9580956757011752,-3.455809475229812,-6.745951938992879,-2.6657517634125956,1.9061263713443661,-2.1177238516686563,-1.8073545624514444,2.8256511969005276,-1.7077029011851408,0.6109675309334415,2.8777329072440883,-0.19781785250956935,1.7069355820038625,-0.3613998988264878,0.8783072519969429,0.8142314463280312,-1.3218207937445647,1.8812452673686426,2.3504568828684795,-0.2605548423081349,0.50631940549191,-0.275654960551697,-0.8602867424590181,-2.2125441197947793,0.7815663486250605,1.261373326748823,0.08107867890741771,-2.922477253099228,-0.6936756349177982,-1.510694675846213,-0.06617465581881993,0.3313102646051451,-0.6901934609304368,-0.42139316006719174,-0.8972965973494494,-2.1802185401717025,2.002235594339231,0.7007500007256826,1.3483535200926693,0.7928003765973208,0.5973536067730048,-0.44867655049361166,0.8297447700897289,-0.5679013686723842,-0.03646610576857451,2.6251198569203402,0.8577613103031293,-1.4892879181385468,-0.28425650620130305,1.1281873067706762,-0.4487231028245495,0.49132321843255716,-0.605458702355253,0.16521760582042275,0.6012238290104865
-1.9000600665325265,-3.1942170154059046,-13.44774044856018,1.4243432706740617,14.625101763856318,-6.361095470623158,3.5491836726920942,-3.4414756615919897,-6.239961609213724,-1.9872277313875732,0.36916975215684256,-2.3785502840643487,-1.5988037216697426,2.1839792112150325,-1.2966529933560522,0.29020320934045707,1.395483075115104,0.29222879251736694,1.169335134498618,-0.051292050921696315,0.8798157227296773,-0.4499917272304092,0.09935452224251062,2.085398612373415,0.7550901964560359,-0.5850066823404063,-0.6964442470026996,0.879225772084614,-0.17478456067263026,-2.481720446301494,0.16008573231192896,-0.08714169585575199,-1.5045030164808875,-3.2931935462390873,-1.0585800075401675,-0.47362338899116674,-0.7622954678608685,0.11776647492603207,-1.5254048995032494,-0.7046251600371918,-1.4381183567524625,-1.0953353413754947,1.1539159478627194,0.6618447070872501,0.36803882948395555,0.9409839027009609,-0.15699710811163617,0.5195611183332274,0.7315101351006195,1.475234722372745,-0.505914809472683,2.030922516425668,-0.3739547681093753,-1.0963923213268463,-1.6694955501644493,0.8666485763756648,0.28805780765447075,0.07121149455470914,-0.21808822076580203,-0.22517213891167687,-0.10597503059169344
-1.4547086504209823,-1.9339678540349603,-12.92713705134108,0.9670877628922839,13.50872938115656,-7.5185676646671435,2.7999888860699094,-2.6365601517685233,-6.345451796100636,-0.9240336469714333,-0.15021911814888855,-2.073977168381905,-1.1484480953800784,1.668581951847664,-2.1245820478808497,-0.1916799517764762,1.318921311070998,0.06781880877180203,0.8850140125050129,2.4546362561102204,1.8525495205825897,0.23429316834647415,-0.4566646161018847,1.2244205329180404,1.056559626353666,-1.190319898526708,0.429502563490851,0.6353891359123114,1.9104881044012927,-0.5320400989420517,-0.1075549117023038,0.16768166958711817,-0.09726087909894823,-3.3106339602591044,-1.0350294284965886,-1.0079958905547255,1.2249464562762002,-1.4870661640745555,-0.0412409962721719,-1.2254193974320555,-1.034145866560292,-1.7603705834195407,0.22299840721757871,1.2428029800040792,-0.6903891706432729,0.9585801366818549,0.7915491797356632,0.8888165328155682,-0.1559186763321171,-0.21106251941431242,-0.4817611829812083,1.309924060898625,-0.48538112927853205,-1.7833066835869815,-1.6643894815633657,1.1492848392503263,0.4916792821614322,-0.619669387978771,0.05218485626512758,2.048964503822006,-1.7346231751472903
-1.851245341937008,-2.440678172228103,-13.082698891767928,-0.45620440851070987,11.85142549244373,-9.322739641075621,1.8219014537403457,-3.1274287601963633,-4.881556166190014,-0.8610442464405178,0.3546989419407771,-2.764124075699845,-0.5782800490708844,1.0284040860161927,-1.7096020087261046,-0.8064728659092519,1.5442794482330247,-0.33752109961613946,0.3839486374035985,3.0066707450312133,1.8583313636337733,0.6995141365327788,-0.1918904833670815,0.348298733727788,-0.16085993681217808,-0.8346173774866069,-0.049286906429125546,1.2961396578027173,1.1024968095521013,-0.7375393250141179,1.3842473261766624,0.3508361735469611,0.26799999278186054,-1.6350176302580057,-1.3203592994514788,0.5182755793730924,0.5109829586550916,-1.2471562928790876,-0.7104145401546356,-1.4237053038001615,-2.222712302271713,-1.8210535534869923,0.5352903757804385,1.6371597692187243,-1.4101095892847435,0.055478683926150435,1.1489801354248035,1.3215774325526572,0.32373020877224506,-0.7841569323709433,-0.009731816864535489,1.2119207467014168,0.04085204055444509,-2.8378842168258784,-0.42296379221137753,1.578375611319993,0.30439893805785,-1.0194552616839747,-0.37814770626440886,2.5983680865447214,-3.1436867402319972
-3.197957018001935,-2.72315622869104,-13.662331989091724,-0.6678784845362746,13.541252974644205,-9.02699862812204,0.8974703953250959,-3.2718469113177338,-4.420035549657017,-0.3716317843360536,0.59387299015684,-1.4754480017840619,0.11800635260718255,0.42186971838342413,-1.9068227697515048,-0.10394189700208492,1.4118774451006155,0.26158615553167464,0.13104035930311878,3.4812670152849825,0.7343782201024533,0.8218824388894049,-0.32098521617253006,-1.3422065799588614,0.10886497179528667,0.2548810229969347,-0.3608284821058936,0.27498655935727573,-0.8537008624296014,-1.4315597844596684,2.968655599113359,1.4153620215325906,1.1467907162306397,-0.9830461445077221,-2.334963269075324,0.776658953893837,1.7022871856741342,-0.851544108212943,-0.7400245533754372,-0.21957613456639052,-0.9453112522110002,-0.012096712764101264,-0.632384135175478,0.5806692786929714,-0.49486564907650166,0.896966643595193,-0.10740179242664805,0.022769157471427187,0.0628213063903767,-0.40676770330736,0.09110507319080435,2.1646677165020627,-0.49234500900990685,-1.1125201217618301,-0.031200432669977407,0.8922135866591513,-0.6253179143364265,-0.8287748325034645,-0.7963001826239857,2.13587007171346,-2.5933086323018943
-3.349171194977916,-3.246047855917784,-12.871621356885726,-1.7210022205192572,13.798931808182116,-8.134946779754868,-0.0008167897746400232,-2.5822443639432837,-4.684117864493922,-1.3719581100504201,0.4009405075264933,-3.378543952973332,-0.38284336588439866,1.370178930565247,-2.397643101463775,-0.09638683674358481,0.8370862605677563,0.3692179830386696,-0.29387948331311897,5.028478449130076,-0.6464554583308955,-0.0850951669192039,-0.8844667634797858,-1.0511749617765165,1.0492330342865246,1.6448639735493265,-0.5426284742055114,0.9327653073457554,-0.5065276945192262,-0.6750785572564777,3.3945981471015463,1.416037383996526,0.0374089050880988,-1.7297063183474957,-2.1739693861915392,-0.05451361093517647,0.8839405822571373,-1.526208563201503,-1.8871666047987998,0.9649660702217613,-0.6338164507226902,1.472243765038124,0.36324927713280014,1.522802520446472,-1.4474404535253271,-0.19503875134124934,-0.07143251023727584,0.5708915268018611,0.9171539590879987,-0.27137917826268093,-1.2282004523862327,0.5023386762471618,-1.2741585172671033,-0.7374747796482016,-0.43094469489981696,1.1750850657881224,-1.0852960478594895,-0.7862058165775448,0.11769590307031325,1.8951781766559992,-3.1654962202066588
-2.6692993178752036,-2.9341832335684894,-12.688094813419823,-0.47525009942557034,13.24027768701146,-8.579132871216727,1.8563017694302415,-3.3796850185054046,-5.081731788062451,-0.4498551773486804,0.6865757629722832,-2.7947494740821117,0.12719224404939855,2.028231869277343,-1.9623800437525993,-0.9988266879059733,1.5719976166123497,0.24559217534379102,-1.469369639620687,4.460242200416897,0.8801051308003125,-0.451256436825953,1.623486231615113,1.4787147748266691,-0.401281416921872,1.4468007989272333,-1.7954914256685728,-0.3717331928247085,0.7103589673255107,-1.113707470146405,3.4050349666150743,1.3631506236682642,1.3500382552718981,-2.2048680886897847,-1.9461429669914985,-0.055021912278378445,1.5295949929537214,-1.8197920814099469,-1.0268447934828657,0.07871629518289644,0.5561162859037982,0.02032964040586091,0.5907282975646352,0.3176151686155253,-1.8659396882843156,-1.176068088473111,0.2135234462061397,0.0720794860650951,0.9692679374568022,0.925069349512266,-1.8298720727611215,1.4689138460870184,-0.16900348846494256,-1.5090140643908523,0.10948342307415665,1.5094712985553091,-0.3524681723005637,-1.0470560329677543,-0.6384525883774844,2.3935884640471494,-2.2726100628475576
-2.191711215975121,-4.681003621792154,-12.18867401023568,-0.26981879281881926,11.682534830386006,-8.432856271686672,1.7727970256742296,-3.50429942476892,-5.0197959086327435,1.4581081075172326,0.7861149928490039,-3.9536231811414817,-1.5644661902899166,2.2650144686261613,-2.4937607906164296,0.373018310460704,2.225259191112199,0.12924628660000098,0.9376404058800599,4.57304528673184,2.294160374376516,0.46837716117729583,-0.8766382146385474,1.041669836088944,-0.45469418075218,1.4578912674554396,-1.4556757110239202,0.6659798293256216,-1.274383798186632,-1.2988029311558198,2.9998253818019625,0.8443571462981304,1.7787098554569853,-3.432708385836129,-3.5533631068765756,-0.08722375171367172,0.8898557936159608,-2.1031742602008126,-0.8004518924536724,-0.34838026880990147,0.14140143650413955,0.523340413180309,-0.8945572253298563,2.493630603069691,-2.1587109081993288,-0.31670428293078373,1.0457052662666264,-0.24719610290550487,0.9279805072440591,0.28904895488884247,-1.5469753543508964,1.2219326490128297,0.26036409935479,-1.5500023636012188,-0.5981515319115129,-0.030958160958973607,-0.6498746412389786,-0.29197682274620457,0.1700728730624282,1.0241516203244618,-1.9027614144985645
-4.005918725077779,-3.220170359670952,-13.318159563424864,-2.300516429921554,12.508734475135675,-8.997676123648901,2.348285160802794,-6.026040283239264,-6.203905183737755,0.7172995027973157,0.6647731191200145,-3.704227662882627,-1.416792604286881,1.2480005651623813,-4.097403711496181,0.34029004395412077,1.9185449612462417,-0.1798713308172532,0.3576888056146494,4.389244383959931,1.4521670038423955,1.443980132718723,-1.3304362025245942,0.44535085161714394,1.0207579406114597,1.6755335364715103,-2.2744056798616645,0.008121077352726075,-0.2852061719016537,0.35790913936359414,3.1440218050480926,0.8015447356170681,1.5125388829393671,-1.934015627539054,-3.537655365430407,-0.492878433828589,0.2798580432616289,-2.2111857028743436,0.4461043537476971,0.9626458614397349,-0.5845065900985935,1.2103255947790337,-1.1866540326125274,1.336261521504975,-2.127035835197069,-0.5812168324317044,0.6657132938820283,0.4115857072378547,0.48654634023413146,-1.5333824547065686,-0.9549417218989403,-0.2552707685807595,1.0133591869236267,-1.9206863282488198,-0.3607199994014584,0.8422929204024585,1.1906791035514839,-0.7760334534316432,-0.7222183211297621,0.7053208113041557,-1.3584001716549403
