Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-5.4296675858090655,-2.223728688054902,-13.441615665957123,1.1136288734294024,12.706469212923746,-8.740523209549602,1.8828554863637532,-3.3259702517481378,-4.289806346800647,-3.942580227771034,-0.20925602737061152,-4.758076072139576,-1.3226225881944547,0.5968147850107398,-2.409699799017722,0.7917414896414118,-0.3902894155119979,0.44032985205388225,-0.9915834108862501,1.1077867651323114,-0.20919931371921413,0.3138480766049557,-0.946998081087171,0.4965155739177032,-1.033462600098428,-0.27563205470574315,0.5688956208900322,-1.0062686384430972,2.33378377051928,1.1256915151279112,-0.19732341522960015,-0.6970304236380443,1.007855122336887,-0.45554322313777107,-2.9770699294931147,1.25731717703589,-0.3918729137726922,-1.9873554787274241,0.29145908901357825,-3.4425567471348484,0.05982244089844836,-1.69818750057708,1.494070704787561,-0.14258351670449898,-1.01361566023177,-0.10953008645905828,-0.7445799141531224,0.5624318035571445,-0.7820951122776774,-1.802398090741119,0.6850649511093998,1.281799311810827,-1.8462290491853706,0.09352600704428846,-0.6566945590534619,0.692134557406652,-0.8720672399224915,-0.856127424202518,1.0587142863858603,-0.4047821106530072,-1.3732819174965134
-4.3708383959822825,-1.5604675603349782,-12.783239152793444,1.3693752188052772,12.795063509970069,-8.519678037720773,2.754381554526203,-4.753197417240868,-4.677338452922338,-3.3416667910682247,0.33910854943133173,-3.708519705598938,-0.9665436372776848,1.08863917136861,-1.4960879162640848,0.15519062605928197,0.4466607180924691,0.2681393973100972,-0.29618389172250914,1.1619206950219487,-1.0510552756485096,1.87839867666248,-0.08868528333390865,0.38074478399861406,-1.4148755708568195,0.49228436904571754,0.7495615157635882,-1.1609395155864215,2.0830224901068592,0.6879209187364876,-0.7605583013281118,0.30561192665084835,1.3101379063466356,-0.7579842386635006,-3.3722813358961243,-0.9165854534548212,-0.1625933959041557,-2.624059701622729,0.44811394852710495,-2.597016924639805,1.0787232411867058,-3.6950688336132664,1.798043506338845,1.1862391631393063,-2.165594157559416,-0.7672551948163077,0.13949461886368103,0.6956220103359363,0.02338394126525621,-1.5097696770829523,-0.016255608539115708,0.7686792310468186,-1.3097280203406862,-1.2793885853035196,-0.9587788052445985,0.2906460938494758,0.3149236031924112,-0.24711037834766275,0.29824922775156654,-1.1411619874501384,-0.4642805104087877
-5.0013526567775015,-2.9291279335218716,-13.308563586395623,0.45694135204405273,14.61014893796187,-9.391439949720224,1.8574365136813544,-5.185854265216225,-4.829477020202423,-1.760142135045644,1.3940654411990334,-3.2310841593835606,-0.8313675916555436,-0.41562089464522445,-1.7539004615777585,-0.41481357068763197,-0.9078216193014014,-0.11993800264989958,0.49634317748834433,0.932041379786534,-1.1734425945648728,1.026785200781902,0.9083905133427241,0.4550410238678029,-1.148667956014708,1.505269195715723,0.5875245347747607,-1.1125997853427616,1.406557251619077,-0.2811532078540414,-0.4899929884046119,-0.9240245995031606,1.8681859504112721,0.379397260197171,-4.133988222537437,-1.6990784716116871,1.1780682423282165,-1.7958780827681928,-1.1464656034020528,-1.921480600990191,2.2705535469490146,-4.396318165803818,2.7438317346360237,-0.1164249946989579,-0.8728857505591592,-0.5037184770586315,-0.026948703373818248,-0.5051488784219265,-0.9069048433780076,-2.2218187335493886,0.30107689020618816,-0.4389139713686565,-1.6505645961253836,-0.4408161098481243,-0.3245244060564177,-0.11219159422182781,0.5125435662512854,-0.1353906025972738,0.1386837371167318,-0.38796911009972823,-1.8862331182769498
-4.568743998051465,-3.8513059151123925,-14.457158551972357,0.3705902589257164,14.53273934797709,-8.794502861991962,2.390819931050863,-4.020259369392039,-3.4575278263431013,-1.3062537380156554,1.3035634955738507,-3.414697547192585,-0.7690545754073127,-0.32127782646237163,-1.5123872712392619,1.6948921002787813,-0.26547655202472414,0.38788220197596773,0.9114149599090186,2.2169161289884975,-1.9448648890095674,2.1072686033586345,-0.07574774979200621,0.5063529669517767,-2.356779785896018,0.4053416946185164,0.09185115428803964,-1.150499543314769,1.4719069906184665,-0.602139788144253,-1.315971125836457,-1.23120568307546,1.3747379659541386,1.2677436585871371,-3.9541551157823687,-1.754134956122661,0.7195230057532915,-2.3579438244192517,-0.8110779714970455,-1.3016581657472706,2.6898756122763197,-4.09259229022814,1.7544387234181762,-1.4627440918086,-0.3555841818986547,0.0670016634801151,-0.2156506970659713,-0.6274445616809462,-2.3762959580124856,-1.1771639696935965,-1.5961634351489828,-0.1015493835180876,-0.9759085369385408,-1.339806748959844,-1.063311685412036,0.124636853383168,-0.006561317441627759,0.5126654510714752,-0.8896764316554484,0.30975983238576393,-0.8990296137302396
-4.58565108646596,-5.4877872092640505,-16.610257668065316,0.7892792221627175,13.298898831600315,-8.300203897120898,1.9311079038339387,-5.536963953870017,-3.484692480850451,-1.4232273604646546,0.8017840110007239,-2.7352711870264854,-0.2765798229419545,-0.15189012999204374,-0.3254821858653751,0.8030724634550648,-0.30189255341214727,0.22516533182980633,2.204398063706907,2.275743794120174,-2.8241737600697716,1.851431130918965,1.360840426088776,-0.5370044261898939,-0.44209075229834494,-0.38366952854947484,-0.9198026579616007,-0.23959722443346204,0.5146166434374033,0.5669334421956328,-0.5228618432808909,-1.2841127502937557,2.5830932178586035,0.3780601454180294,-2.450566905659524,-2.365839870656678,-0.4648589705081466,-1.1220803307716323,0.6820273360862147,0.09984554571039068,2.13829393897322,-3.9817937130550933,1.1766165227480097,-1.3081835034568323,0.524694426722265,-0.48276332427347063,-1.1064110227775568,-0.9013338015003234,-2.996288699091655,-2.175396696875137,-2.0725370772808596,0.5276493408961387,-1.3034229647087494,-1.8694201162444268,-0.7645308310940852,0.12837306056823533,-1.1196439629556079,0.7918877787818935,-0.23361551287715882,1.2764005284504145,-1.1642008106079984
-4.51719375769954,-6.599923026327097,-16.089284364722953,1.1749106091401862,13.44158311722615,-7.859318870268871,2.8676331101933714,-5.985844087314387,-4.05810288129578,-1.522022060838343,-1.1093464184744142,-4.476824824949385,-1.5536643053164523,-0.3249283501339908,-1.5683749440465642,-0.23349585923928506,-0.3833616727445571,0.3683524907208386,4.262659271114976,3.1323598191186797,-1.7745256295909373,1.9748712564232898,0.2894379845432564,2.1009898437617225,-1.288039211933575,0.3874075303405772,0.4480969068428535,0.3696454025382653,-0.2562984484064623,1.4611899523462943,-1.0826098098215058,-1.656654799470968,3.5016671527934484,-1.5483064143586929,-1.539124202989112,-1.6911364921241958,-0.06689843597065717,-1.6196808206406805,-0.29739715467904804,-0.492970859641526,1.4332028705897712,-3.3867290182321255,0.9211410183419687,-2.1772826913214076,1.5943526706145548,0.36659781605661074,-1.1317667228369142,0.06987172958460253,-2.0753102639155676,-3.5814719065745146,-1.9057187978668815,0.1458048153675796,-1.0290320395625747,-0.6522138040319039,-0.036942646916362634,-0.19740146958124247,1.9134075659822942,-0.08043835800686824,0.16375640075926623,1.0597557666584108,-1.281537337721691
-5.249472825553377,-7.951223751147459,-16.13088097708481,0.5154086173300594,14.887682931791854,-8.044578084926906,3.407306575954355,-6.5708984364817935,-3.2904918157052974,-1.9267340150666818,-1.6583125937626146,-3.9069329016486813,-1.5957379726445482,-0.44715507158110746,-1.8539662361013711,0.12281395245174148,-0.31219222228651167,0.22038840964756015,4.162021077043242,3.4657607915966606,-1.7885152540951816,1.1046132999911245,0.42931942572631565,2.342510444346072,-0.9861064624138116,0.44740945361533785,0.10255424409691216,1.8661333288739823,0.11720214885370293,1.4920688938640605,-0.1635988843523641,-1.5088968885993295,3.071727260830202,-2.3760763646290166,-0.9321225230185954,-2.1224943418178834,0.2596894856969765,-2.0050432846213546,0.5850173712041224,-0.2049078674520295,2.3647760239187714,-2.6226426743389863,1.5670777326367415,-0.964275236929013,1.652141120583038,0.20543759613976925,-0.7348339337961922,-1.2626528909351817,-1.3285336106450765,-3.1083961345896713,-0.7389437605033569,-0.4363094856455386,-1.3344433787938574,-1.2213118400044574,-0.49478781451704396,0.683347023553625,0.886801885934605,0.7543960009918028,1.0111985293608774,-0.093619289348705,-1.4291044820474454
-5.792753957175347,-6.114594308900967,-15.297214752881414,1.3192101097868214,15.781409999346751,-8.168004678429208,2.2133338514148937,-6.447610153743197,-2.794917217600067,-1.426782593171536,-0.7686487931478231,-4.39201355683702,-1.5262041537575404,0.03986127035637864,-1.3533189061721185,0.7230602094323147,-1.4479798383110596,0.23595361511676502,3.3663754383645705,1.3110875760453289,-0.3889431474388134,1.7710883149469279,0.12277237445526065,1.2089547944950398,-2.003504734357348,1.112920196552026,-0.7261154531529103,2.7540104237310166,-0.5291633990618546,0.7712561132919505,-0.05947975901578336,-1.1282378897980754,3.9980555696593782,-1.81955804873817,-0.6224435823214517,-1.6335821995207938,0.25888234601315613,-1.4504298294338627,-1.645583353987882,-0.48771187065351984,1.5866488260795788,-2.7783636346158502,2.6787990608229575,-1.3673738840358822,3.1094003139019226,-0.04285133903848639,-1.0851325334800677,0.0846239645438935,-0.6445153560841059,-2.566409559229893,0.2695983230801563,-0.4097198042838774,0.9966372745189812,-1.0675063635892632,0.7257380534877367,1.522076629946911,0.7518154318158745,0.30444295173135716,0.05858950747369647,0.7054428546836349,-1.6129766340696017
-5.574913787487329,-5.8924192549493934,-14.211189375014275,1.713251150806138,14.237799923041235,-7.183498597094586,2.6121928638743857,-7.105628362660645,-3.127237048931856,-0.9982589635872882,-1.1081032465465335,-4.978539268113907,-1.1965567481150376,-0.5869459947368284,-1.328523169950173,2.2922654383056553,1.2118121682021659,-0.09211312219393562,2.4038823488427794,2.334002060498832,-0.41947526613998615,-0.14570094908564127,-0.420898268786871,2.2632209378367993,-1.1615231602728464,0.818424761696556,-0.729349839194748,2.0571486177426004,-1.182193412961729,0.47673249305591914,-1.1209236606956146,-1.0975705519060042,2.135000443347402,-1.9487895858067648,-1.8495325316163385,-2.0358856692402987,0.49615777676468864,-1.130131355910698,-0.6511716169411764,-1.1242048123510269,0.5514681484815251,-3.1913119192779136,1.620548078882683,-2.7564474001287667,2.719920990868768,-0.2977518151095793,-1.9537754036825417,1.514112799160562,-0.15420647201334164,-0.7091637993321439,0.9671440171054199,0.13142190798896086,0.11226020733334804,-1.4497147566431552,0.535640890421889,2.323625665646929,0.25962884926210417,-0.27834348173459494,0.2001756811074952,2.1485388060821817,-1.8461375107236115
-5.14728566871221,-5.0605655400893435,-13.255937689574704,1.961724007391682,13.30465243470611,-7.678613843649525,1.4633728095541636,-5.669221733603991,-3.1136232258385728,-1.5086559698098843,-1.0411245609277529,-4.755226046911878,-1.1401939394571758,0.11765102695135399,-1.1497261360873996,1.832786536926636,0.8952838630652534,0.0070318145372863135,3.009973728438899,2.6227356460273645,-0.9219621546136307,-0.4128937321091312,-0.632623630765476,2.776230138407607,-1.3069070284099065,2.0229526183540933,-1.645871201563554,0.5076645846073369,-1.903956230508001,1.1467293825046396,-0.21337453143860896,0.3588367677648895,1.6363453721318253,-2.182420697518003,-1.2055434023498608,-2.7435149249642703,-0.15903214531210694,-1.0217235464700742,-0.8908003945431017,0.3748502156789757,0.3122920512992324,-1.4610932657678417,2.139490603236103,-1.9226380197310726,3.4159789384050674,0.6726205179309932,-0.7940419255640638,1.7740602862106616,1.7907442301675032,-2.090210661281964,1.1903979664287216,0.8882888362509537,-0.1836020225284241,0.5763452084173893,0.10749203248626087,2.118519399018606,1.1429735583344551,-0.3124854682151427,2.190399416591658,2.9916009690963645,-2.68490846168808
