Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-5.978693881340447,-4.655972469227963,-13.188176542655055,-4.385587748737921,13.246829436357507,-13.719742239819741,2.455245339851261,-3.6362583222579556,-5.737231181271228,-4.041081710896843,-1.3483310719818717,-4.366466015693779,-1.1667885923249015,-0.1419757444294306,-1.5669583915753535,-0.41455901063136863,-0.27874299753812526,-0.5169946909667016,2.1213579867357915,0.40380060272888674,-0.10885392534954916,1.7231638352304801,0.6788078576777083,2.370469653889874,0.9366880679990183,1.6694515953021385,0.7015608177919883,1.1538223962130145,-0.510731626122045,0.5370611992173563,-0.17433595536355828,0.7432092395854407,0.8906725186814298,-2.68787891739724,-0.2514237383284288,-2.2412919379216185,2.1106011584066624,-1.2366616016333467,-0.20466596833567785,-0.33802909309095064,1.5251721604695243,-3.280517106454415,-0.731797319863828,0.5873009952554771,1.436427633797904,-0.9595944608794144,-0.1541964122940556,-0.4635722866461121,0.016168217515561023,1.7236162561931838,-1.4189128097478416,1.7439734662235142,-0.7790440388212715,1.6926521493657107,-0.10736120364542732,-1.4446600779406324,-0.6026819640639094,-1.8280092327029114,0.257248898131582,-1.6316721927197742,-1.628401900775248
-4.672869733910082,-4.173717305391271,-14.621527418209391,-4.3443447043030226,14.819258438016078,-10.961105666467027,4.086740786220245,-3.549635869675236,-5.617819650575389,-4.312431620842896,-1.7494820827857858,-3.7657146332751426,-0.491334084457858,-0.24126571570661257,-2.1937935444385266,-1.2962767209021981,0.9436991739424466,-0.5646557086513212,2.68669358929167,0.3963532755302157,0.034492546234668534,0.6103542811317733,1.4639476298540879,2.3180678873204053,2.045476746190429,2.386594198613468,0.5249225504202163,0.33644126093419147,-0.9063256130899158,0.6631786656724682,-0.2408177572932093,-0.25797446679099134,-0.7032918700596188,-1.637157262244429,-0.25769954625269004,-3.1475067940443378,0.8080096953341271,-1.5441883449413485,-1.2894876035456035,0.133302600587662,0.9929747016516517,-2.278730544743939,0.44633612241038306,0.1475280998825007,0.8953221916865456,-1.3687130546006323,0.5865747253313358,-1.6716695741355303,-0.3323237657732545,0.9222347352311324,-1.0865000539732435,1.5384804443915294,-1.421732790225211,1.4637450617290881,-1.5133421214348577,-2.5625910366182936,-0.4608095349490824,-2.3320778937344504,-0.15856132399093534,-2.276776508818868,-1.64255452865002
-4.672869733910082,-4.173717305391271,-14.621527418209391,-4.3443447043030226,14.819258438016078,-10.961105666467027,4.086740786220245,-3.549635869675236,-5.617819650575389,-4.312431620842896,-1.7494820827857858,-3.7657146332751426,-0.491334084457858,-0.24126571570661257,-2.1937935444385266,-1.2962767209021981,0.9436991739424466,-0.5646557086513212,2.68669358929167,0.3963532755302157,0.034492546234668534,0.6103542811317733,1.4639476298540879,2.3180678873204053,2.045476746190429,2.386594198613468,0.5249225504202163,0.33644126093419147,-0.9063256130899158,0.6631786656724682,-0.2408177572932093,-0.25797446679099134,-0.7032918700596188,-1.637157262244429,-0.25769954625269004,-3.1475067940443378,0.8080096953341271,-1.5441883449413485,-1.2894876035456035,0.133302600587662,0.9929747016516517,-2.278730544743939,0.44633612241038306,0.1475280998825007,0.8953221916865456,-1.3687130546006323,0.5865747253313358,-1.6716695741355303,-0.3323237657732545,0.9222347352311324,-1.0865000539732435,1.5384804443915294,-1.421732790225211,1.4637450617290881,-1.5133421214348577,-2.5625910366182936,-0.4608095349490824,-2.3320778937344504,-0.15856132399093534,-2.276776508818868,-1.64255452865002
-5.577272908361327,-2.8374047767481456,-13.442634422007739,-3.787708984887261,14.960081432203921,-11.695438245008363,3.375426649224615,-2.5976045690019403,-6.074266618904168,-3.505911506826702,-1.2711324739490768,-3.9038765702848193,-0.733361808009479,-0.07007835229878195,-1.7246996299914088,-0.5942611372718071,1.4886491581573296,0.5322077982929657,2.6624676474953946,1.0032606610745507,1.754384139343377,0.5575754714860137,0.612300887196017,1.770685189502946,3.060527636773789,2.0281731023330614,-0.3257233027614307,0.4467768612219285,0.20581225665251351,1.6852934825457666,-1.0350356516578478,0.9596937241707073,-0.11070812135309326,-2.763970431549605,-1.184730100948109,-0.5388908827050157,0.2689323776589559,-2.2205182734084823,-0.4243567044451455,1.2472099158924035,1.076964559542864,-2.107755218031806,-0.3828639364791922,0.43896470256390985,0.3715570733054828,-1.2784594646737535,-0.3247092886773957,-0.7371511008054487,-1.956043384360702,1.3042420979592122,-0.0718256949392235,0.5904292535640758,-1.0768377456447882,0.8290062949753816,-1.70395825815086,-2.005961853323572,-0.5902833356947358,-2.888390395278059,-0.5402935002238891,-1.9709589954826172,0.09476929770043557
-5.408500592658617,-2.1456558837588124,-13.770032095077836,-2.771754486567376,15.647702180374628,-12.273217163901174,2.5267780496914987,-2.8245245087383712,-6.127032760672227,-2.8460336617982414,-1.2823201155503232,-3.135537090906971,-2.096399681796258,0.5132128682948224,-0.8747443622415977,0.0953379976450536,0.9026917417927615,0.49117911876450854,1.341479649549007,0.2978307052952658,1.9737820963581152,0.3634633418055321,1.3291130262476465,1.78351223278718,2.306570132694921,2.578440570919504,0.5062940378757501,0.2143489834758601,0.7998570790575629,0.9371520843815981,-0.9222019430191135,2.395419963676663,-0.8140380403848834,-2.1003253888275992,-1.5655992234580847,-0.5800212143364314,-0.7677004243640599,-1.9734544902927613,0.13985004500905296,-0.2672482835515618,0.3228397138950779,-1.7074351185504564,-0.5741164312485396,-0.4611055102998949,0.5969882585422082,-1.9840161243776375,-0.2707617623242132,-0.13829590258544164,-1.7137395308400523,2.0025485036559503,-0.29472119617191767,-0.5846533773411329,-0.5118168816565449,0.46313198119909776,0.16566525649002398,-1.3904760761366555,-1.1266825098292461,-1.3229776739522232,-0.5974974128407926,-1.0552861928833932,-0.7515774366488484
-5.664362970402394,-3.1284630653025958,-12.48270937519519,-2.5755452168204855,15.491752893670649,-10.204714318791579,2.684513390064833,-3.192184150053109,-5.339826123493402,-2.551945686357567,-1.8570744086646171,-3.5549418344225585,-2.8493316092585315,1.488984170285046,-1.173275133929217,-0.2797254476612504,0.5936298350813035,1.7556504077001085,1.8726495146926667,0.4010637436305907,0.092032427025869,1.048548931432862,0.07345341758325104,0.1081304599318414,2.380736035909047,1.3002058850765663,-0.7700466356261557,1.5783695882704214,-0.10017045845568334,2.319330650856174,-1.0423116421171625,0.7262517158963407,-0.87946708112496,-1.8323585213537885,-2.280797639283789,-1.9610529141778967,0.14557802205616724,-1.6522527199848052,0.08635681092828694,-0.5300393041703144,-0.11607598990351398,-0.8704144385438822,-0.30830524054146663,-0.6004959467044442,3.1454871180802795,-3.028936213518849,0.6096432191226626,-0.6483101395439362,0.48897148914154065,0.3741767952249784,0.2088961975961566,0.2783154886347926,-0.6993199149306004,-0.423731066953371,0.07071871192693444,-0.8973345817298551,-0.8285813886051059,-2.135357991198343,-0.05947984057199415,-0.6222291006535634,-0.5499790843231988
-7.326656924028724,-2.5792249800100895,-12.890783403691916,-1.828974269025568,15.454977369765167,-9.030199356547874,2.3211940234942836,-4.354489123907002,-6.23780165853574,-0.9578887003253334,-1.614932516266353,-2.8062619946601486,-1.654876593772627,1.0507489068047378,-1.1544911564704508,0.3826486860517355,0.8902635126878252,1.8505887669905914,2.414597269910249,-0.5779374490265387,-0.6068340125596945,1.2051986298136625,0.129062760613318,1.1155137786586806,1.635811580616067,1.4144204731973626,-0.31651667986557475,1.0592713689849738,0.424384342314617,0.5893912710326655,-0.30170288097693476,-0.5236733166104135,-1.8043600167903064,-1.7844084881216502,-2.2884292820832606,-3.029489621090959,-0.1638682832495683,-1.1121598576030702,-1.248704765553996,0.4113085772675205,-0.7157694348958058,-1.0610454814836134,1.3586595120599427,-0.818644455000291,1.4909423338588343,-3.1087527941832365,0.20283479284335398,-0.424876546057252,0.7518450526304815,0.027120160884797608,-0.9272153656900393,0.6404206948270218,-0.32493456476052746,-0.6676489425161163,-0.618711238306813,0.12173744758560849,0.7966545493433599,-1.151088921053903,-1.5282423002119077,0.275631609733153,-1.0846696076359728
-7.4261653702043215,-1.7689364337117819,-14.110609524594977,-1.9719937080584466,13.395657756624749,-7.867817297661002,1.4438907330566961,-4.3011582395993795,-6.484867685690589,-2.150973709704493,-3.0257689696259615,-3.7234138063280344,-1.421903697906053,0.9725586688764752,-1.1458301044061383,-1.404253730811415,2.393320657720592,2.221720598978233,1.3877275558681494,0.17273034464403356,-0.2645762377678774,0.8468227559625967,0.5778905737268072,0.9912243178942679,1.465543697858644,0.8493585580913523,-0.421238940323444,2.082807694653799,-1.048373318630196,0.4237530878285132,-0.10183240723416342,-0.7012024935542112,-0.3677341254200893,-2.9075108486974095,-1.819870637862284,-2.6902816316856923,-0.9419691129751866,-0.7181066213863311,0.5345797221367212,0.40011996016911167,-1.19394547645196,-2.5432377892809814,1.2034364524573338,-1.3176109121952502,0.19734594138420233,-0.9431279390817473,0.6248140457749591,-2.3281607813957557,0.14829225440947905,-0.6163492034443919,-0.9868372700980816,0.5324624555126927,-0.3712280397467598,-1.2078291595649493,0.4269438377951113,0.6256813857648749,1.1668601764127229,-0.7401248444874009,-1.1857323777934534,-0.27443707197388384,-0.24074711383383457
-8.951573902322085,-3.801304953872373,-15.195101907835527,-2.1575792773023648,15.073621278237088,-8.706122935924883,1.2723058811697963,-4.105012876180995,-6.702060911654304,-3.1071932617577853,-0.6326033075390494,-3.7406381955772474,-0.7138023164343748,0.5137371606555694,-4.558649300814862,-0.8614739403957251,1.8854672093421814,2.9757104520830366,2.0436112286936496,1.258144254214169,-1.4550430872961397,-0.3026711237179491,-0.2640289719814693,1.5129211487883234,0.035535188926848774,0.1859041465807269,0.3448835041744708,1.8856190433467965,-1.6275073121101136,-0.5885539466903223,1.4819874515806417,-0.439957208047117,-1.672785813510752,-1.877200699110272,-2.0269537146398893,-1.3481468005686774,-1.2909486089748616,-3.05656547833023,0.6326713940335007,-0.5581899818656209,-0.65497156753442,-1.5466458462336299,2.2369102756111685,-1.6971561066514436,1.3066514357853714,-2.742924105149883,-0.5355507743257926,-2.79871850566584,2.142647983063097,-0.12770146871528085,-1.5067995328435515,1.6298647832312418,-1.486574274152549,-0.7002032445713116,1.571946737717568,0.8052305001546997,0.4711213188052783,-1.6751518923658562,-0.802019120028624,-0.5828583299666655,-0.8525346810313046
-10.889524696383681,-3.509269541720371,-16.23255356739568,-1.5055075322673126,15.912946583751319,-8.725663522112225,1.1722022991391983,-5.165107122417908,-6.350030112248846,-2.1431483006187895,-0.6723631099208801,-4.0192880237063795,-0.9913146995800936,-1.3836894882701238,-4.56127463770336,-0.5917682276102837,0.671668061734719,3.181171706603207,0.5194786270460922,0.6148796025611762,-1.5472397574200887,-2.7919902604648077,-1.6596250391184166,0.5269274936690708,-0.3858615346245449,0.5933911330474437,-0.06805727465377714,0.4146604221926847,-1.206374301841151,0.31163039016890537,0.8348079587019783,-0.5235121963781343,-1.0898318683044521,-1.821407398356941,-2.026483194165285,-0.31381713530708694,-0.797693239687819,-4.146302693925221,-0.24696404101224423,-0.3891615552219492,-0.5337091258675853,1.575055572114283,0.8851957285059134,-1.766467884743697,1.1631237270695631,-2.1910944505753354,1.313676786939275,-1.9392542133960413,0.708026492724422,-0.6752506825772924,-0.7764305198037342,2.028111674540282,-1.9343411941466253,-1.16253358717481,1.792147986117147,0.7360347994657817,-0.2140034677959653,-1.3756615215989294,-0.49234125672441864,0.7375898696217721,-0.5242720124371814
